-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.75,89.25,2022,59,98.73,25.5,18.4,6.37,0.74,0.69,66.19,13.13,0.8,1.96,230.74
21.75,89.75,2022,59,98.73,25.41,18.22,4.22,0.73,0.71,65.61,12.98,0.73,1.75,234.41
21.75,90.25,2022,59,92.41,25.12,18.36,1.75,0.77,0.72,66.96,13.09,0.56,1.59,216.58
21.75,90.75,2022,59,92.41,24.68,18.85,0.26,0.84,-999.0,70.34,13.49,0.57,1.69,180.11
21.75,91.25,2022,59,105.15,24.28,19.29,0.0,0.84,-999.0,73.84,13.85,1.45,2.59,151.66
21.75,91.75,2022,59,105.15,23.5,17.66,0.0,0.62,-999.0,70.17,12.61,2.38,3.06,170.03
21.75,92.25,2022,59,100.75,22.76,14.02,0.0,0.49,0.51,60.19,10.28,1.5,2.23,171.85
21.75,92.75,2022,59,100.75,21.52,10.14,0.0,0.44,0.47,51.51,8.25,0.8,1.56,202.59
22.25,87.75,2022,59,100.72,24.09,18.09,1.24,0.69,0.68,71.81,12.87,1.68,2.73,211.41
22.25,88.25,2022,59,99.11,24.65,18.04,4.62,0.69,0.68,69.34,12.81,1.24,2.72,221.52
22.25,88.75,2022,59,99.11,24.84,17.99,11.37,0.7,0.67,68.34,12.79,1.06,2.46,221.22
22.25,89.25,2022,59,92.53,24.96,17.83,12.06,0.7,0.68,67.32,12.66,0.81,2.05,219.24
22.25,89.75,2022,59,92.53,24.9,17.53,8.12,0.68,0.67,66.03,12.41,0.74,1.92,219.28
22.25,90.25,2022,59,91.7,24.67,17.48,3.59,0.67,0.66,65.87,12.38,0.7,1.79,216.06
22.25,90.75,2022,59,91.7,24.39,17.8,0.75,0.65,0.65,67.21,12.64,0.66,1.7,199.06
22.25,91.25,2022,59,104.74,24.29,18.29,0.02,0.6,0.61,69.41,13.03,0.73,1.98,152.41
22.25,91.75,2022,59,104.74,23.46,16.95,0.0,0.59,0.59,67.53,12.05,1.66,2.46,173.91
22.25,92.25,2022,59,99.72,22.81,14.15,0.0,0.51,0.52,60.31,10.33,1.22,2.1,192.35
22.25,92.75,2022,59,99.72,21.02,10.56,0.0,0.45,0.49,54.11,8.52,0.7,1.62,210.66
22.75,87.75,2022,59,100.72,23.3,17.93,1.24,0.7,0.67,74.01,12.74,1.48,2.66,222.82
22.75,88.25,2022,59,99.11,23.77,17.91,4.79,0.68,0.64,72.13,12.7,1.14,2.68,235.91
22.75,88.75,2022,59,99.11,24.03,17.74,12.0,0.7,0.64,70.41,12.57,1.1,2.59,241.19
22.75,89.25,2022,59,92.53,24.12,17.59,12.33,0.7,0.66,69.53,12.45,0.85,2.42,237.34
22.75,89.75,2022,59,92.53,24.08,17.34,8.28,0.66,0.64,68.38,12.24,0.58,2.25,237.05
22.75,90.25,2022,59,91.7,24.0,17.12,3.81,0.62,0.61,67.06,12.08,0.43,1.96,232.32
22.75,90.75,2022,59,91.7,23.96,17.01,0.99,0.61,0.6,65.92,12.03,0.42,1.64,214.42
22.75,91.25,2022,59,104.74,23.94,17.01,0.05,0.59,0.6,65.5,12.05,0.53,1.54,173.88
22.75,91.75,2022,59,104.74,23.31,16.07,0.01,0.59,0.59,65.0,11.4,0.85,1.88,195.55
22.75,92.25,2022,59,99.72,22.89,14.11,0.0,0.51,0.52,59.94,10.26,0.71,1.86,202.75
22.75,92.75,2022,59,99.72,20.92,11.0,0.0,0.46,0.49,55.91,8.77,0.43,1.56,201.5
23.25,87.75,2022,59,91.59,22.93,17.59,0.82,0.68,0.65,73.92,12.5,1.35,2.73,239.67
23.25,88.25,2022,59,92.8,23.26,17.67,3.22,0.65,0.61,72.88,12.52,1.15,2.74,250.79
23.25,88.75,2022,59,92.8,23.51,17.42,8.2,0.66,0.62,70.91,12.33,1.29,2.77,253.56
23.25,89.25,2022,59,85.66,23.48,17.36,8.49,0.67,0.64,70.63,12.28,1.06,2.67,251.89
23.25,89.75,2022,59,85.66,23.55,17.14,5.87,0.64,0.62,69.27,12.1,0.7,2.49,251.88
23.25,90.25,2022,59,83.61,23.66,16.87,2.84,0.6,0.6,67.38,11.88,0.39,2.18,246.52
23.25,90.75,2022,59,83.61,23.68,16.57,0.81,0.6,0.6,65.63,11.67,0.25,1.79,231.18
23.25,91.25,2022,59,88.01,23.43,16.22,0.04,0.63,0.61,64.78,11.47,0.35,1.45,203.66
23.25,91.75,2022,59,88.01,22.89,15.39,0.01,0.62,0.6,64.11,10.96,0.42,1.36,211.71
23.25,92.25,2022,59,86.82,22.27,13.67,0.0,0.53,0.53,60.21,10.03,0.38,1.45,204.68
23.25,92.75,2022,59,86.82,20.36,11.11,0.0,0.47,0.49,57.88,8.82,0.38,1.43,204.73
23.75,87.75,2022,59,91.59,22.77,16.92,0.48,0.63,0.61,72.06,12.02,1.62,2.98,259.14
23.75,88.25,2022,59,92.8,23.11,17.14,1.78,0.59,0.57,71.56,12.13,1.83,3.01,254.35
23.75,88.75,2022,59,92.8,23.25,17.05,4.35,0.61,0.59,70.53,12.05,2.0,3.07,245.25
23.75,89.25,2022,59,85.66,23.17,17.08,4.64,0.63,0.62,70.58,12.05,1.74,2.98,240.1
23.75,89.75,2022,59,85.66,23.29,16.93,3.34,0.61,0.6,69.3,11.94,1.26,2.81,238.18
23.75,90.25,2022,59,83.61,23.52,16.62,1.7,0.57,0.58,67.03,11.7,0.73,2.53,238.51
23.75,90.75,2022,59,83.61,23.68,16.16,0.5,0.54,0.56,64.47,11.36,0.35,2.19,238.6
23.75,91.25,2022,59,88.01,23.47,15.6,0.02,0.55,0.56,62.75,11.02,0.37,1.85,234.38
23.75,91.75,2022,59,88.01,23.15,14.67,0.0,0.54,0.54,60.3,10.48,0.4,1.33,226.9
23.75,92.25,2022,59,86.82,22.22,13.27,0.0,0.5,0.51,58.49,9.76,0.36,1.28,218.86
23.75,92.75,2022,59,86.82,20.33,11.37,0.0,0.48,0.5,58.65,8.91,0.52,1.37,222.32
24.25,87.75,2022,59,87.05,22.78,15.86,0.26,0.55,0.55,68.46,11.25,2.04,3.26,266.05
24.25,88.25,2022,59,90.85,23.2,16.33,0.89,0.52,0.52,68.53,11.52,2.4,3.24,256.77
24.25,88.75,2022,59,90.85,23.05,16.6,1.99,0.56,0.56,69.75,11.72,2.34,3.19,249.72
24.25,89.25,2022,59,83.79,23.03,16.79,2.07,0.59,0.58,69.92,11.84,1.82,3.09,242.77
24.25,89.75,2022,59,83.79,23.19,16.71,1.49,0.57,0.57,68.71,11.78,1.14,2.93,237.79
24.25,90.25,2022,59,79.96,23.46,16.33,0.75,0.54,0.55,66.1,11.5,0.61,2.71,237.05
24.25,90.75,2022,59,79.96,23.68,15.74,0.2,0.5,0.53,62.91,11.07,0.44,2.48,239.64
24.25,91.25,2022,59,81.65,23.58,15.17,0.01,0.49,0.52,60.78,10.68,0.72,2.26,241.47
24.25,91.75,2022,59,81.65,23.18,14.62,0.0,0.5,0.52,60.13,10.36,0.7,1.73,236.72
24.25,92.25,2022,59,81.94,22.51,13.9,0.0,0.5,0.52,60.14,10.01,0.54,1.51,221.22
24.25,92.75,2022,59,81.94,21.15,12.57,0.02,0.5,0.52,60.4,9.42,0.5,1.47,224.65
24.75,87.75,2022,59,87.05,22.74,14.59,0.1,0.49,0.5,64.32,10.4,2.34,3.5,266.55
24.75,88.25,2022,59,90.85,23.05,15.43,0.31,0.49,0.5,66.13,10.91,2.42,3.39,261.82
24.75,88.75,2022,59,90.85,22.69,16.06,0.63,0.55,0.56,69.41,11.35,2.39,3.25,256.47
24.75,89.25,2022,59,83.79,22.78,16.43,0.61,0.57,0.56,69.56,11.6,1.99,3.18,249.99
24.75,89.75,2022,59,83.79,23.03,16.4,0.42,0.54,0.54,68.02,11.57,1.24,2.98,244.36
24.75,90.25,2022,59,79.96,23.25,15.97,0.2,0.51,0.52,65.19,11.26,0.75,2.73,242.22
24.75,90.75,2022,59,79.96,23.3,15.41,0.04,0.5,0.52,62.61,10.88,0.66,2.48,244.52
24.75,91.25,2022,59,81.65,23.01,15.32,0.0,0.54,0.54,62.94,10.83,0.6,2.21,250.47
24.75,91.75,2022,59,81.65,22.35,15.31,0.0,0.59,0.58,65.59,10.83,0.87,2.06,239.77
24.75,92.25,2022,59,81.94,21.77,14.75,0.0,0.6,0.61,66.16,10.54,0.57,1.82,198.41
24.75,92.75,2022,59,81.94,20.95,13.63,0.06,0.59,0.61,65.23,9.99,0.35,1.57,189.92
25.25,87.75,2022,59,86.45,22.31,13.37,0.02,0.46,0.48,61.19,9.59,2.41,3.69,267.61
25.25,88.25,2022,59,88.39,22.36,14.43,0.05,0.5,0.51,65.12,10.26,2.34,3.59,264.1
25.25,88.75,2022,59,88.39,22.14,15.38,0.09,0.56,0.56,69.22,10.89,2.4,3.48,259.5
25.25,89.25,2022,59,84.27,22.35,15.86,0.08,0.56,0.56,69.34,11.21,2.32,3.42,254.58
25.25,89.75,2022,59,84.27,22.28,15.84,0.05,0.54,0.55,69.04,11.24,1.77,3.05,249.93
25.25,90.25,2022,59,80.1,21.98,15.26,0.04,0.54,0.56,67.53,10.91,1.32,2.61,245.34
25.25,90.75,2022,59,80.1,21.1,14.32,0.04,0.58,0.6,66.88,10.41,1.16,2.41,243.62
25.25,91.25,2022,59,72.45,18.83,13.43,0.04,0.67,0.65,72.0,10.19,1.13,2.76,250.62
25.25,91.75,2022,59,72.45,17.75,13.02,0.03,0.71,0.69,75.2,10.05,1.37,2.83,241.55
25.25,92.25,2022,59,69.79,17.96,12.95,0.04,0.71,0.7,74.46,9.92,1.09,2.41,212.77
25.25,92.75,2022,59,69.79,18.6,12.84,0.15,0.66,0.68,71.72,9.75,0.87,1.86,196.42
25.75,87.75,2022,59,86.45,21.58,11.9,0.0,0.46,0.49,57.76,8.69,1.94,3.8,272.18
25.75,88.25,2022,59,88.39,21.56,12.86,0.0,0.5,0.52,61.61,9.28,1.93,3.76,265.66
25.75,88.75,2022,59,88.39,21.46,14.01,0.0,0.54,0.55,66.31,10.01,2.07,3.71,256.94
25.75,89.25,2022,59,84.27,21.69,14.62,0.0,0.53,0.54,67.39,10.4,2.1,3.64,251.34
25.75,89.75,2022,59,84.27,21.3,15.09,0.01,0.56,0.56,70.34,10.75,2.18,3.4,244.72
25.75,90.25,2022,59,80.1,20.71,15.1,0.07,0.61,0.6,72.28,10.84,2.17,3.11,237.79
25.75,90.75,2022,59,80.1,19.8,14.49,0.2,0.67,0.65,73.16,10.6,2.15,3.13,232.85
25.75,91.25,2022,59,72.45,17.87,13.26,0.39,0.7,0.67,75.78,10.13,2.48,4.01,233.88
25.75,91.75,2022,59,72.45,16.55,12.26,0.4,0.73,0.71,77.71,9.67,2.14,3.54,239.9
25.75,92.25,2022,59,69.79,17.09,12.21,0.33,0.69,0.68,75.73,9.53,1.82,2.92,237.77
25.75,92.75,2022,59,69.79,18.45,12.53,0.31,0.62,0.63,71.88,9.53,1.56,2.32,225.47
26.25,87.75,2022,59,82.72,20.82,9.81,0.0,0.47,0.5,52.19,7.68,1.15,3.73,265.76
26.25,88.25,2022,59,76.73,20.91,10.61,0.0,0.5,0.52,54.71,8.09,0.96,3.66,252.56
26.25,88.75,2022,59,76.73,21.05,11.83,0.0,0.51,0.53,58.81,8.73,1.25,3.47,233.31
26.25,89.25,2022,59,67.77,20.8,12.58,0.0,0.53,0.54,62.44,9.17,1.25,3.28,234.66
26.25,89.75,2022,59,67.77,20.31,13.7,0.02,0.6,0.58,68.44,9.9,1.39,3.27,240.21
26.25,90.25,2022,59,65.88,20.05,14.7,0.1,0.65,0.62,73.07,10.55,1.68,3.26,244.01
26.25,90.75,2022,59,65.88,20.14,15.21,0.28,0.65,0.62,74.61,10.88,2.07,3.34,243.18
26.25,91.25,2022,59,68.47,20.33,15.11,0.6,0.6,0.56,73.41,10.8,2.48,3.84,237.91
26.25,91.75,2022,59,68.47,19.69,14.35,0.62,0.62,0.61,73.31,10.41,2.1,3.49,263.16
26.25,92.25,2022,59,70.48,19.66,13.83,0.46,0.58,0.58,72.01,10.1,1.88,3.31,253.59
26.25,92.75,2022,59,70.48,19.88,13.51,0.31,0.55,0.56,70.37,9.88,1.68,2.99,233.46
20.75,87.75,2022,60,107.91,25.47,19.92,0.47,1.0,-999.0,71.5,14.39,0.55,2.23,112.99
20.75,88.25,2022,60,107.22,25.59,19.69,0.92,1.0,-999.0,70.01,14.2,0.35,2.15,99.78
20.75,88.75,2022,60,107.22,25.63,19.72,1.0,1.0,-999.0,70.03,14.25,0.35,2.32,106.28
20.75,89.25,2022,60,105.34,25.64,19.84,0.55,1.0,-999.0,70.48,14.37,0.61,2.61,105.73
20.75,89.75,2022,60,105.34,25.56,19.96,0.2,1.0,-999.0,71.32,14.48,0.44,3.07,90.05
20.75,90.25,2022,60,106.45,25.36,20.28,0.03,1.0,-999.0,73.61,14.76,0.82,3.76,88.54
20.75,90.75,2022,60,106.45,25.09,20.71,0.0,1.0,-999.0,76.79,15.15,2.05,4.7,121.91
20.75,91.25,2022,60,109.32,24.87,20.91,0.0,1.0,-999.0,78.72,15.32,3.79,5.89,202.28
20.75,91.75,2022,60,109.32,24.86,20.35,0.0,0.76,-999.0,76.44,14.83,4.37,6.14,241.21
20.75,92.25,2022,60,121.05,24.57,17.42,0.0,0.56,0.52,67.29,12.6,3.51,4.49,290.07
20.75,92.75,2022,60,121.05,24.21,13.13,0.0,0.46,0.51,55.61,9.84,2.39,2.85,276.69
21.25,87.75,2022,60,94.05,25.3,20.14,1.39,0.91,-999.0,73.27,14.57,0.47,1.84,123.98
21.25,88.25,2022,60,83.2,25.48,19.8,1.72,0.91,-999.0,70.92,14.28,0.34,1.79,138.79
21.25,88.75,2022,60,83.2,25.64,19.62,1.31,0.89,-999.0,69.5,14.13,0.39,2.05,145.84
21.25,89.25,2022,60,95.97,25.63,19.83,0.76,0.88,-999.0,70.5,14.32,0.56,2.3,137.57
21.25,89.75,2022,60,95.97,25.52,19.99,0.33,0.88,-999.0,71.59,14.47,0.46,2.78,122.86
21.25,90.25,2022,60,95.96,25.3,20.1,0.09,0.92,-999.0,73.07,14.58,0.65,3.49,106.28
21.25,90.75,2022,60,95.96,24.99,20.18,0.01,0.98,-999.0,74.84,14.66,1.53,4.44,114.47
21.25,91.25,2022,60,105.96,24.71,20.24,0.0,1.0,-999.0,76.47,14.71,3.3,5.67,196.22
21.25,91.75,2022,60,105.96,24.37,19.16,0.0,0.58,-999.0,73.62,13.81,3.57,5.48,192.62
21.25,92.25,2022,60,111.37,23.67,15.07,0.0,0.45,0.48,62.58,10.96,2.16,3.15,203.23
21.25,92.75,2022,60,111.37,22.9,10.35,0.0,0.43,0.47,51.28,8.25,1.15,1.56,194.18
21.75,87.75,2022,60,94.05,24.97,19.41,1.75,0.76,0.7,72.11,13.95,0.36,1.79,105.81
21.75,88.25,2022,60,83.2,25.29,18.97,1.68,0.75,0.71,68.78,13.57,0.45,1.86,131.06
21.75,88.75,2022,60,83.2,25.47,18.6,1.6,0.73,0.7,66.66,13.28,0.66,2.08,105.31
21.75,89.25,2022,60,95.97,25.42,18.79,1.65,0.71,0.7,67.71,13.42,0.39,2.06,86.04
21.75,89.75,2022,60,95.97,25.23,18.87,1.14,0.71,0.71,68.76,13.51,0.42,2.45,86.49
21.75,90.25,2022,60,95.96,24.94,18.87,0.51,0.76,0.72,69.71,13.53,0.49,3.08,81.08
21.75,90.75,2022,60,95.96,24.65,18.95,0.08,0.83,-999.0,70.95,13.57,0.92,3.91,90.49
21.75,91.25,2022,60,105.96,24.51,19.36,0.0,0.83,-999.0,73.38,13.92,2.61,5.03,181.72
21.75,91.75,2022,60,105.96,23.51,18.08,0.0,0.61,-999.0,72.65,12.92,3.18,4.69,177.77
21.75,92.25,2022,60,111.37,22.52,14.01,0.0,0.48,0.5,63.3,10.3,1.97,2.79,162.74
21.75,92.75,2022,60,111.37,21.3,9.29,0.0,0.44,0.47,53.31,7.82,1.09,1.54,162.65
22.25,87.75,2022,60,83.85,24.13,18.35,0.93,0.69,0.68,71.14,13.07,0.43,1.8,84.03
22.25,88.25,2022,60,81.37,24.55,17.88,1.02,0.67,0.68,67.68,12.66,0.57,2.06,107.7
22.25,88.75,2022,60,81.37,24.65,17.4,2.06,0.66,0.68,65.75,12.3,0.77,2.28,47.12
22.25,89.25,2022,60,94.66,24.63,17.29,3.03,0.67,0.69,65.58,12.2,0.66,2.17,40.38
22.25,89.75,2022,60,94.66,24.44,17.2,2.31,0.65,0.67,65.78,12.16,0.5,2.35,46.69
22.25,90.25,2022,60,97.38,24.16,17.26,1.1,0.65,0.66,66.55,12.21,0.38,2.7,49.98
22.25,90.75,2022,60,97.38,23.95,17.54,0.2,0.64,0.64,67.95,12.41,0.65,3.26,72.18
22.25,91.25,2022,60,112.77,24.09,18.13,0.01,0.59,0.61,69.88,12.88,1.99,4.17,173.28
22.25,91.75,2022,60,112.77,23.06,16.76,0.0,0.58,0.58,69.35,11.88,2.66,3.89,188.78
22.25,92.25,2022,60,112.15,22.19,13.47,0.0,0.5,0.52,62.68,9.91,1.94,2.67,186.17
22.25,92.75,2022,60,112.15,20.44,9.19,0.0,0.45,0.48,56.05,7.86,1.24,1.76,177.34
22.75,87.75,2022,60,83.85,23.43,17.51,0.32,0.68,0.66,70.19,12.42,0.51,1.6,96.13
22.75,88.25,2022,60,81.37,23.76,17.18,0.88,0.66,0.64,67.86,12.13,0.63,1.91,116.44
22.75,88.75,2022,60,81.37,23.9,16.65,2.77,0.65,0.65,65.66,11.72,0.52,2.14,88.34
22.75,89.25,2022,60,94.66,23.82,16.45,4.08,0.67,0.67,65.31,11.55,0.7,2.28,79.44
22.75,89.75,2022,60,94.66,23.7,16.31,3.02,0.64,0.64,65.11,11.47,0.53,2.4,88.77
22.75,90.25,2022,60,97.38,23.51,16.31,1.43,0.61,0.61,65.47,11.51,0.35,2.55,113.26
22.75,90.75,2022,60,97.38,23.25,16.44,0.33,0.59,0.6,66.49,11.61,0.5,2.8,147.79
22.75,91.25,2022,60,112.77,22.97,16.54,0.02,0.58,0.6,67.97,11.66,1.27,3.27,185.19
22.75,91.75,2022,60,112.77,22.4,15.25,0.0,0.58,0.58,66.77,10.78,1.76,2.85,199.16
22.75,92.25,2022,60,112.15,22.06,12.83,0.0,0.51,0.52,60.88,9.46,1.7,2.29,190.41
22.75,92.75,2022,60,112.15,20.2,9.35,0.0,0.46,0.49,56.97,7.95,1.3,1.77,166.31
23.25,87.75,2022,60,80.17,23.02,16.67,0.28,0.67,0.64,68.49,11.8,0.7,1.57,141.44
23.25,88.25,2022,60,80.89,23.21,16.45,1.08,0.63,0.61,67.14,11.59,0.91,1.86,148.72
23.25,88.75,2022,60,80.89,23.43,15.95,3.23,0.63,0.62,64.81,11.2,0.36,2.05,168.97
23.25,89.25,2022,60,95.23,23.31,15.81,4.13,0.65,0.64,64.84,11.1,0.52,2.29,150.72
23.25,89.75,2022,60,95.23,23.29,15.61,2.93,0.62,0.62,64.36,10.99,0.51,2.46,169.52
23.25,90.25,2022,60,98.44,23.23,15.51,1.36,0.59,0.6,64.06,10.94,0.53,2.57,207.01
23.25,90.75,2022,60,98.44,22.99,15.44,0.35,0.59,0.59,64.32,10.9,0.61,2.61,234.56
23.25,91.25,2022,60,103.03,22.38,15.15,0.02,0.62,0.61,65.25,10.68,0.64,2.58,213.28
23.25,91.75,2022,60,103.03,21.86,14.07,0.0,0.61,0.59,64.4,10.05,1.03,1.93,207.08
23.25,92.25,2022,60,104.16,21.46,12.05,0.0,0.52,0.52,59.48,9.03,1.18,1.72,181.36
23.25,92.75,2022,60,104.16,19.83,9.39,0.0,0.46,0.49,57.16,7.93,1.03,1.55,169.8
23.75,87.75,2022,60,80.17,22.92,15.43,0.22,0.62,0.6,64.58,10.93,1.02,1.74,218.1
23.75,88.25,2022,60,80.89,23.14,15.19,0.93,0.57,0.57,63.14,10.72,1.01,2.0,207.11
23.75,88.75,2022,60,80.89,23.24,14.74,2.56,0.59,0.59,61.44,10.38,0.34,2.18,207.91
23.75,89.25,2022,60,95.23,23.03,14.77,2.81,0.61,0.62,62.44,10.4,0.67,2.42,190.73
23.75,89.75,2022,60,95.23,23.01,14.71,1.88,0.59,0.6,62.65,10.39,0.62,2.54,199.02
23.75,90.25,2022,60,98.44,23.1,14.53,0.82,0.56,0.57,61.94,10.29,0.74,2.6,222.11
23.75,90.75,2022,60,98.44,23.14,14.21,0.17,0.54,0.56,60.56,10.08,0.96,2.58,242.61
23.75,91.25,2022,60,103.03,22.91,13.73,0.01,0.54,0.55,59.19,9.77,0.55,2.38,236.44
23.75,91.75,2022,60,103.03,22.57,12.77,0.0,0.54,0.54,57.44,9.28,0.84,1.63,211.21
23.75,92.25,2022,60,104.16,21.81,11.52,0.0,0.49,0.51,55.8,8.72,0.78,1.37,187.9
23.75,92.75,2022,60,104.16,20.21,9.9,0.0,0.47,0.5,56.28,8.11,0.55,1.24,198.85
24.25,87.75,2022,60,79.96,22.99,13.72,0.11,0.54,0.55,58.76,9.8,1.05,2.01,282.92
24.25,88.25,2022,60,80.91,23.34,13.56,0.42,0.51,0.52,57.15,9.64,0.56,2.11,264.68
24.25,88.75,2022,60,80.91,22.97,13.35,1.07,0.54,0.56,57.75,9.49,0.29,2.28,222.03
24.25,89.25,2022,60,96.33,22.73,13.62,1.05,0.57,0.58,59.4,9.64,0.54,2.44,216.63
24.25,89.75,2022,60,96.33,22.74,13.64,0.65,0.56,0.57,59.89,9.67,0.65,2.51,228.29
24.25,90.25,2022,60,93.02,22.91,13.38,0.26,0.53,0.54,59.01,9.54,0.88,2.53,240.53
24.25,90.75,2022,60,93.02,23.15,12.9,0.04,0.49,0.52,56.89,9.27,1.09,2.47,244.79
24.25,91.25,2022,60,101.0,23.37,12.39,0.0,0.48,0.51,53.94,8.97,0.75,2.16,240.44
24.25,91.75,2022,60,101.0,23.07,11.99,0.0,0.5,0.52,53.56,8.8,0.75,1.58,196.79
24.25,92.25,2022,60,97.9,22.45,11.86,0.0,0.5,0.52,54.95,8.81,0.64,1.35,184.19
24.25,92.75,2022,60,97.9,21.25,11.05,0.0,0.49,0.52,56.26,8.54,0.4,1.2,203.61
24.75,87.75,2022,60,79.96,22.67,12.16,0.02,0.48,0.5,54.78,8.84,1.24,2.45,300.38
24.75,88.25,2022,60,80.91,22.96,12.27,0.07,0.48,0.49,54.16,8.83,0.5,2.36,282.01
24.75,88.75,2022,60,80.91,22.33,12.34,0.17,0.54,0.55,56.56,8.88,0.54,2.41,233.28
24.75,89.25,2022,60,96.33,22.3,12.7,0.16,0.56,0.56,57.64,9.08,0.68,2.45,229.78
24.75,89.75,2022,60,96.33,22.39,12.64,0.09,0.53,0.54,57.38,9.05,1.02,2.51,237.42
24.75,90.25,2022,60,93.02,22.53,12.26,0.03,0.5,0.52,56.24,8.87,1.27,2.52,243.31
24.75,90.75,2022,60,93.02,22.66,11.92,0.0,0.49,0.52,55.02,8.7,1.25,2.4,239.5
24.75,91.25,2022,60,101.0,22.71,12.17,0.0,0.54,0.54,54.88,8.85,0.91,2.1,223.0
24.75,91.75,2022,60,101.0,22.16,12.31,0.0,0.58,0.57,56.92,8.95,0.55,2.05,176.38
24.75,92.25,2022,60,97.9,21.59,12.2,0.0,0.6,0.61,58.86,8.95,0.51,1.86,167.49
24.75,92.75,2022,60,97.9,20.92,11.51,0.0,0.58,0.6,59.32,8.71,0.51,1.5,186.92
25.25,87.75,2022,60,97.23,21.85,11.02,0.0,0.45,0.48,53.34,8.19,1.6,2.82,298.37
25.25,88.25,2022,60,96.1,21.99,11.33,0.0,0.49,0.5,54.02,8.32,1.16,2.67,288.34
25.25,88.75,2022,60,96.1,21.71,11.47,0.0,0.54,0.56,55.59,8.39,0.8,2.52,262.31
25.25,89.25,2022,60,97.36,21.85,11.83,0.0,0.54,0.55,56.14,8.59,1.18,2.53,233.34
25.25,89.75,2022,60,97.36,21.6,11.7,0.0,0.53,0.54,56.88,8.56,1.39,2.46,218.12
25.25,90.25,2022,60,97.74,21.3,11.06,0.0,0.53,0.55,56.29,8.31,1.42,2.3,215.42
25.25,90.75,2022,60,97.74,20.6,10.27,0.0,0.58,0.59,56.01,8.03,1.33,2.13,215.46
25.25,91.25,2022,60,91.39,18.44,10.04,0.0,0.67,0.64,60.81,8.15,1.25,2.12,199.91
25.25,91.75,2022,60,91.39,17.6,9.69,0.0,0.71,0.68,62.96,8.05,0.54,2.09,179.51
25.25,92.25,2022,60,89.24,17.92,9.95,0.0,0.7,0.7,63.63,8.14,0.33,1.85,190.1
25.25,92.75,2022,60,89.24,18.78,10.37,0.0,0.66,0.67,62.81,8.29,0.35,1.4,212.74
25.75,87.75,2022,60,97.23,21.19,9.73,0.0,0.46,0.49,51.04,7.53,1.36,2.87,296.74
25.75,88.25,2022,60,96.1,21.32,10.06,0.0,0.49,0.52,51.86,7.68,1.12,2.55,288.62
25.75,88.75,2022,60,96.1,21.29,10.3,0.0,0.53,0.55,52.81,7.78,0.57,2.12,253.22
25.75,89.25,2022,60,97.36,21.27,10.85,0.0,0.52,0.54,54.86,8.05,0.88,2.21,217.17
25.75,89.75,2022,60,97.36,20.67,11.32,0.0,0.55,0.56,58.77,8.36,0.9,2.16,193.21
25.75,90.25,2022,60,97.74,20.07,11.27,0.0,0.61,0.6,61.11,8.44,0.84,2.03,187.74
25.75,90.75,2022,60,97.74,19.3,10.7,0.0,0.66,0.65,61.86,8.29,0.81,1.97,195.69
25.75,91.25,2022,60,91.39,17.43,9.98,0.0,0.7,0.67,64.41,8.15,0.82,2.16,200.56
25.75,91.75,2022,60,91.39,16.45,9.16,0.0,0.73,0.71,65.76,7.88,0.48,1.8,215.21
25.75,92.25,2022,60,89.24,17.07,9.61,0.0,0.68,0.67,65.91,8.03,0.27,1.51,237.21
25.75,92.75,2022,60,89.24,18.55,10.59,0.01,0.62,0.62,64.67,8.4,0.18,1.22,242.31
26.25,87.75,2022,60,92.34,20.98,7.96,0.0,0.46,0.5,45.91,6.77,1.03,2.52,263.24
26.25,88.25,2022,60,89.02,21.21,8.39,0.02,0.49,0.52,46.46,6.96,0.68,2.12,238.24
26.25,88.75,2022,60,89.02,21.3,9.03,0.04,0.5,0.53,48.06,7.2,0.61,1.79,196.84
26.25,89.25,2022,60,89.38,20.63,9.9,0.03,0.53,0.54,53.59,7.62,0.63,1.92,175.77
26.25,89.75,2022,60,89.38,19.92,11.08,0.01,0.59,0.58,60.12,8.25,0.53,2.02,159.06
