-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.25,89.25,2010,133,115.96,29.88,27.64,2.12,0.88,-999.0,87.71,23.24,6.31,7.4,206.49
21.25,89.75,2010,133,115.96,29.88,27.61,1.74,0.86,-999.0,87.52,23.19,6.06,7.23,207.63
21.25,90.25,2010,133,114.5,29.9,27.57,1.51,0.9,-999.0,87.24,23.13,5.75,6.94,207.68
21.25,90.75,2010,133,114.5,29.93,27.52,1.57,0.97,-999.0,86.81,23.05,5.38,6.5,206.61
21.25,91.25,2010,133,134.3,29.97,27.46,1.91,1.0,-999.0,86.31,22.98,5.0,6.01,205.19
21.25,91.75,2010,133,134.3,29.85,26.88,1.46,0.58,-999.0,84.14,22.22,3.55,4.42,201.49
21.25,92.25,2010,133,125.13,29.87,25.04,0.56,0.41,0.44,76.53,20.15,1.72,2.26,200.66
21.25,92.75,2010,133,125.13,29.23,22.95,0.04,0.37,0.43,70.65,18.12,0.54,1.0,206.12
21.75,87.75,2010,133,118.39,30.55,27.09,0.55,0.67,0.62,82.73,22.59,6.24,7.41,198.52
21.75,88.25,2010,133,108.32,30.1,27.34,0.64,0.73,0.7,85.58,22.89,6.11,7.26,201.62
21.75,88.75,2010,133,108.32,30.01,27.28,0.58,0.73,0.7,85.62,22.77,5.57,6.64,201.88
21.75,89.25,2010,133,115.96,30.01,27.16,0.46,0.71,0.7,85.02,22.62,5.01,6.0,203.85
21.75,89.75,2010,133,115.96,30.02,27.08,0.4,0.68,0.68,84.61,22.51,4.99,6.06,205.47
21.75,90.25,2010,133,114.5,29.97,27.13,0.56,0.71,0.66,85.05,22.57,5.24,6.33,204.64
21.75,90.75,2010,133,114.5,29.89,27.29,0.89,0.77,-999.0,86.02,22.76,5.5,6.51,202.07
21.75,91.25,2010,133,134.3,29.9,27.37,1.16,0.71,-999.0,86.25,22.86,5.62,6.55,201.22
21.75,91.75,2010,133,134.3,29.91,26.57,0.83,0.47,-999.0,82.52,21.86,3.72,4.66,194.27
21.75,92.25,2010,133,125.13,29.74,24.32,0.31,0.4,0.43,74.28,19.46,1.71,2.34,190.79
21.75,92.75,2010,133,125.13,28.53,21.83,0.05,0.39,0.43,69.21,17.23,0.51,1.04,197.12
22.25,87.75,2010,133,117.96,31.73,25.97,0.0,0.5,0.54,74.33,21.2,4.87,6.52,194.58
22.25,88.25,2010,133,101.92,30.84,26.53,0.0,0.59,0.63,79.53,21.83,5.16,6.47,197.83
22.25,88.75,2010,133,101.92,30.44,26.59,0.0,0.63,0.67,81.25,21.88,4.55,5.77,198.03
22.25,89.25,2010,133,101.78,30.28,26.45,0.0,0.65,0.69,81.12,21.71,3.59,4.74,199.48
22.25,89.75,2010,133,101.78,30.4,26.22,0.02,0.6,0.64,79.69,21.41,3.76,4.86,200.65
22.25,90.25,2010,133,103.48,30.43,26.26,0.06,0.54,0.57,79.72,21.46,4.51,5.48,199.26
22.25,90.75,2010,133,103.48,30.24,26.62,0.09,0.49,0.5,81.81,21.91,5.38,6.21,196.41
22.25,91.25,2010,133,119.66,29.97,27.02,0.06,0.39,0.42,84.28,22.4,6.05,6.92,196.56
22.25,91.75,2010,133,119.66,30.15,26.05,0.02,0.38,0.41,79.23,21.23,4.01,5.11,191.26
22.25,92.25,2010,133,122.38,29.77,23.94,0.07,0.39,0.42,72.44,19.05,1.94,2.7,193.31
22.25,92.75,2010,133,122.38,28.05,21.32,0.24,0.41,0.44,69.2,16.88,0.68,1.3,199.4
22.75,87.75,2010,133,117.96,32.94,24.8,0.0,0.42,0.46,66.76,19.87,4.06,5.85,192.75
22.75,88.25,2010,133,101.92,31.94,25.61,0.01,0.48,0.52,72.47,20.74,4.7,6.16,194.77
22.75,88.75,2010,133,101.92,31.17,25.92,0.0,0.56,0.61,76.12,21.06,4.54,5.91,195.34
22.75,89.25,2010,133,101.78,30.7,25.9,0.01,0.6,0.64,77.62,21.01,3.83,5.24,195.99
22.75,89.75,2010,133,101.78,30.87,25.57,0.01,0.52,0.57,75.68,20.61,3.95,5.2,195.93
22.75,90.25,2010,133,103.48,31.02,25.47,0.03,0.43,0.49,74.61,20.5,4.47,5.48,193.73
22.75,90.75,2010,133,103.48,30.84,25.74,0.04,0.38,0.43,76.07,20.84,5.0,5.89,190.33
22.75,91.25,2010,133,119.66,30.39,26.15,0.02,0.37,0.41,78.97,21.3,5.21,6.37,189.03
22.75,91.75,2010,133,119.66,30.12,25.32,0.12,0.41,0.43,76.57,20.37,3.05,4.18,188.91
22.75,92.25,2010,133,122.38,29.43,23.76,0.68,0.43,0.44,73.04,18.86,1.65,2.38,192.87
22.75,92.75,2010,133,122.38,27.45,21.38,1.25,0.44,0.46,71.77,17.0,0.85,1.44,200.84
23.25,87.75,2010,133,117.17,33.87,23.51,0.03,0.4,0.44,60.84,18.57,3.45,5.23,195.06
23.25,88.25,2010,133,112.86,33.03,24.7,0.05,0.42,0.47,66.19,19.72,4.29,5.9,194.86
23.25,88.75,2010,133,112.86,32.06,25.3,0.06,0.5,0.57,70.97,20.36,4.68,6.15,194.69
23.25,89.25,2010,133,102.71,31.32,25.44,0.13,0.52,0.58,73.69,20.45,4.39,5.9,195.41
23.25,89.75,2010,133,102.71,31.37,25.15,0.17,0.47,0.53,72.22,20.11,4.41,5.76,194.84
23.25,90.25,2010,133,102.3,31.49,24.97,0.26,0.41,0.47,71.02,19.93,4.62,5.79,191.51
23.25,90.75,2010,133,102.3,31.28,25.1,0.39,0.39,0.44,72.1,20.07,4.71,5.86,186.06
23.25,91.25,2010,133,104.16,30.61,25.31,0.47,0.41,0.45,75.0,20.29,4.2,5.67,181.31
23.25,91.75,2010,133,104.16,29.64,24.79,1.14,0.46,0.47,76.65,19.81,1.88,2.79,182.94
23.25,92.25,2010,133,104.98,28.36,23.71,3.38,0.5,0.49,77.29,18.91,1.08,1.63,187.08
23.25,92.75,2010,133,104.98,26.4,21.68,4.72,0.52,0.51,77.19,17.4,0.83,1.29,205.24
23.75,87.75,2010,133,117.17,34.38,21.85,0.19,0.4,0.44,56.16,17.1,2.58,4.27,201.32
23.75,88.25,2010,133,112.86,33.93,23.59,0.29,0.4,0.45,60.83,18.59,3.62,5.26,198.14
23.75,88.75,2010,133,112.86,33.06,24.58,0.34,0.45,0.52,65.66,19.56,4.51,5.96,195.47
23.75,89.25,2010,133,102.71,32.09,25.02,0.66,0.47,0.53,69.61,19.98,4.61,6.1,194.64
23.75,89.75,2010,133,102.71,31.84,24.89,0.93,0.46,0.51,69.53,19.82,4.66,6.02,194.16
23.75,90.25,2010,133,102.3,31.76,24.76,1.39,0.44,0.48,69.2,19.69,4.73,5.98,191.22
23.75,90.75,2010,133,102.3,31.39,24.9,2.03,0.45,0.48,71.05,19.84,4.69,5.94,185.38
23.75,91.25,2010,133,104.16,30.31,25.25,2.65,0.5,0.52,76.12,20.23,4.21,5.54,178.5
23.75,91.75,2010,133,104.16,29.04,24.98,4.76,0.56,0.54,80.03,20.06,1.86,2.55,180.52
23.75,92.25,2010,133,104.98,27.5,24.22,9.61,0.62,0.57,83.23,19.54,0.93,1.43,185.14
23.75,92.75,2010,133,104.98,25.79,22.48,11.25,0.64,0.6,83.19,18.23,0.72,1.17,204.96
24.25,87.75,2010,133,121.98,34.71,19.24,0.62,0.38,0.44,49.39,14.94,1.57,3.22,213.49
24.25,88.25,2010,133,113.29,34.5,22.07,0.84,0.38,0.42,55.82,17.18,2.65,4.26,203.92
24.25,88.75,2010,133,113.29,33.91,23.54,1.06,0.41,0.47,60.62,18.52,3.8,5.23,197.97
24.25,89.25,2010,133,103.45,32.97,24.47,1.82,0.44,0.47,65.15,19.43,4.35,5.78,194.49
24.25,89.75,2010,133,103.45,32.4,24.69,2.62,0.45,0.47,66.9,19.62,4.56,5.9,193.12
24.25,90.25,2010,133,95.66,31.85,24.8,4.11,0.48,0.5,68.89,19.71,4.59,5.82,190.77
24.25,90.75,2010,133,95.66,31.03,25.13,6.42,0.55,0.55,73.08,20.07,4.5,5.66,186.24
24.25,91.25,2010,133,102.94,29.74,25.73,9.13,0.65,0.62,80.38,20.78,4.27,5.43,180.22
24.25,91.75,2010,133,102.94,28.71,25.68,11.84,0.71,0.67,84.55,20.83,2.28,3.2,183.04
24.25,92.25,2010,133,104.2,27.69,25.17,17.54,0.76,0.7,86.83,20.44,1.25,1.93,190.05
24.25,92.75,2010,133,104.2,26.49,23.73,17.85,0.76,0.71,85.83,19.26,0.85,1.38,202.39
24.75,87.75,2010,133,121.98,35.19,15.79,1.15,0.34,0.4,39.04,12.12,0.89,2.44,230.2
24.75,88.25,2010,133,113.29,34.78,19.67,1.56,0.37,0.4,49.0,15.1,1.53,3.07,211.32
24.75,88.75,2010,133,113.29,34.1,22.17,1.9,0.41,0.44,57.12,17.27,2.5,4.08,200.59
24.75,89.25,2010,133,103.45,33.47,23.81,2.95,0.43,0.44,62.0,18.81,3.68,5.02,194.32
24.75,89.75,2010,133,103.45,32.74,24.53,4.16,0.45,0.45,65.36,19.47,4.03,5.34,190.07
24.75,90.25,2010,133,95.66,31.62,24.98,6.9,0.52,0.51,70.37,19.96,3.82,5.13,186.11
24.75,90.75,2010,133,95.66,30.2,25.51,12.02,0.64,0.61,77.73,20.6,3.38,4.68,181.78
24.75,91.25,2010,133,102.94,28.9,26.11,19.83,0.79,0.73,85.66,21.33,3.07,4.44,177.5
24.75,91.75,2010,133,102.94,28.37,26.02,23.48,0.83,0.77,87.56,21.26,1.99,3.44,188.15
24.75,92.25,2010,133,104.2,27.68,25.41,27.14,0.87,0.82,88.01,20.69,1.32,2.43,197.86
24.75,92.75,2010,133,104.2,26.83,24.19,23.93,0.85,0.8,86.31,19.6,0.97,1.67,206.45
25.25,87.75,2010,133,132.59,35.43,12.9,1.26,0.32,0.37,30.45,9.83,0.52,2.08,239.83
25.25,88.25,2010,133,128.35,34.83,16.49,1.82,0.36,0.39,40.17,12.47,0.7,2.16,217.46
25.25,88.75,2010,133,128.35,34.01,19.99,2.09,0.41,0.43,51.59,15.35,1.39,2.95,199.28
25.25,89.25,2010,133,108.04,33.48,22.77,2.88,0.43,0.45,59.54,17.86,2.69,4.03,191.41
25.25,89.75,2010,133,108.04,32.35,24.07,4.07,0.48,0.48,65.69,19.1,3.1,4.29,185.33
25.25,90.25,2010,133,103.2,30.59,24.62,6.94,0.6,0.58,73.01,19.77,2.86,3.99,180.11
25.25,90.75,2010,133,103.2,28.36,24.66,12.68,0.75,0.71,81.76,20.12,2.55,3.76,176.92
25.25,91.25,2010,133,104.78,25.92,23.98,22.39,0.85,0.8,89.53,19.93,3.15,4.54,179.09
25.25,91.75,2010,133,104.78,25.12,23.35,26.28,0.88,0.84,90.23,19.42,2.87,4.2,196.24
25.25,92.25,2010,133,103.93,25.24,23.23,27.24,0.9,0.86,89.06,19.14,2.17,3.34,203.96
25.25,92.75,2010,133,103.93,25.59,23.06,22.03,0.86,0.82,86.61,18.79,1.5,2.35,205.01
25.75,87.75,2010,133,132.59,34.78,11.49,0.83,0.34,0.39,27.68,8.74,0.54,2.29,231.46
25.75,88.25,2010,133,128.35,34.2,14.23,1.27,0.37,0.41,34.68,10.61,0.66,2.11,209.54
25.75,88.75,2010,133,128.35,33.65,17.57,1.44,0.4,0.44,44.91,13.24,0.98,2.41,192.47
25.75,89.25,2010,133,108.04,33.04,21.27,1.74,0.44,0.46,56.66,16.47,1.71,3.32,187.84
25.75,89.75,2010,133,108.04,31.79,23.39,2.62,0.51,0.51,65.78,18.48,2.35,3.65,184.49
25.75,90.25,2010,133,103.2,30.18,24.35,4.4,0.62,0.6,73.62,19.56,2.73,3.77,183.84
25.75,90.75,2010,133,103.2,28.38,24.33,7.27,0.75,0.72,80.03,19.81,3.22,4.32,186.53
25.75,91.25,2010,133,104.78,26.53,23.28,11.3,0.79,0.75,83.41,19.2,4.72,6.17,192.41
25.75,91.75,2010,133,104.78,25.4,22.03,12.82,0.83,0.81,83.16,18.15,3.83,5.01,206.21
25.75,92.25,2010,133,103.93,25.68,22.12,13.4,0.82,0.8,82.34,18.05,2.85,3.92,211.46
25.75,92.75,2010,133,103.93,26.43,22.72,11.22,0.78,0.76,81.53,18.35,2.11,2.97,205.69
26.25,87.75,2010,133,132.7,33.25,10.68,0.32,0.39,0.44,28.16,8.34,1.21,2.77,218.82
26.25,88.25,2010,133,122.98,32.86,12.74,0.51,0.4,0.45,32.71,9.59,1.22,2.56,198.42
26.25,88.75,2010,133,122.98,32.99,15.0,0.59,0.39,0.45,38.16,11.23,0.74,2.42,177.88
26.25,89.25,2010,133,97.67,32.12,17.98,0.67,0.43,0.47,48.51,13.67,0.79,2.72,181.3
26.25,89.75,2010,133,97.67,31.07,20.9,1.16,0.49,0.49,59.32,16.22,1.25,2.92,186.88
26.25,90.25,2010,133,102.75,30.15,23.23,2.0,0.58,0.55,68.97,18.37,1.69,3.21,200.42
26.25,90.75,2010,133,102.75,29.6,24.61,2.87,0.66,0.62,75.58,19.74,2.22,3.77,219.04
26.25,91.25,2010,133,103.09,29.55,24.92,3.18,0.66,0.62,77.03,20.11,3.44,4.83,231.22
26.25,91.75,2010,133,103.09,28.89,23.9,4.0,0.72,0.7,75.76,19.18,2.85,4.14,237.77
26.25,92.25,2010,133,109.65,28.61,23.61,6.62,0.75,0.72,75.87,18.9,2.28,3.93,231.04
26.25,92.75,2010,133,109.65,28.43,23.73,8.24,0.76,0.73,77.21,18.99,2.13,3.68,216.69
20.75,87.75,2010,134,133.62,29.83,27.52,3.8,1.0,-999.0,87.32,23.09,7.13,8.66,201.44
20.75,88.25,2010,134,133.95,29.95,27.4,4.46,1.0,-999.0,86.18,22.94,6.93,8.51,202.69
20.75,88.75,2010,134,133.95,30.01,27.28,4.06,1.0,-999.0,85.25,22.77,6.54,8.09,203.69
20.75,89.25,2010,134,135.0,30.09,27.22,3.5,1.0,-999.0,84.58,22.67,6.14,7.71,204.84
20.75,89.75,2010,134,135.0,30.15,27.18,2.53,1.0,-999.0,84.05,22.59,5.69,7.29,206.02
20.75,90.25,2010,134,133.99,30.2,27.14,1.56,1.0,-999.0,83.62,22.53,5.2,6.79,206.92
20.75,90.75,2010,134,133.99,30.22,27.09,0.95,1.0,-999.0,83.27,22.47,4.66,6.22,207.52
20.75,91.25,2010,134,136.28,30.23,27.03,0.93,1.0,-999.0,82.97,22.37,4.05,5.58,208.09
20.75,91.75,2010,134,136.28,30.15,26.79,0.87,0.76,-999.0,82.24,22.1,3.34,4.45,210.54
20.75,92.25,2010,134,137.32,30.45,25.57,0.51,0.52,0.47,76.47,20.7,2.28,3.04,218.64
20.75,92.75,2010,134,137.32,30.64,23.7,0.2,0.37,0.45,69.24,18.76,1.23,1.96,224.26
21.25,87.75,2010,134,129.41,29.92,27.46,5.58,0.9,-999.0,86.73,23.01,7.32,8.54,199.06
21.25,88.25,2010,134,120.59,29.88,27.42,7.14,0.92,-999.0,86.6,22.96,7.17,8.41,200.92
21.25,88.75,2010,134,120.59,29.93,27.28,6.81,0.91,-999.0,85.62,22.74,6.8,7.98,201.5
21.25,89.25,2010,134,122.99,30.01,27.19,6.0,0.9,-999.0,84.8,22.64,6.38,7.67,202.9
21.25,89.75,2010,134,122.99,30.07,27.16,4.36,0.88,-999.0,84.35,22.58,6.01,7.38,204.41
21.25,90.25,2010,134,121.81,30.11,27.14,2.59,0.91,-999.0,84.06,22.54,5.59,7.0,204.92
21.25,90.75,2010,134,121.81,30.14,27.12,1.34,0.98,-999.0,83.8,22.51,5.13,6.52,204.42
21.25,91.25,2010,134,131.3,30.18,27.09,1.28,1.0,-999.0,83.5,22.46,4.72,6.06,204.0
21.25,91.75,2010,134,131.3,30.1,26.57,0.96,0.57,-999.0,81.53,21.83,3.7,4.47,203.22
21.25,92.25,2010,134,123.08,30.44,24.4,0.4,0.41,0.44,72.63,19.49,1.82,2.36,206.42
21.25,92.75,2010,134,123.08,30.13,21.91,0.1,0.37,0.43,65.21,17.13,0.51,1.11,213.41
21.75,87.75,2010,134,129.41,30.36,26.96,8.33,0.71,0.62,82.76,22.38,6.52,7.73,195.41
21.75,88.25,2010,134,120.59,29.95,27.11,10.63,0.78,0.7,85.02,22.56,6.42,7.56,198.36
21.75,88.75,2010,134,120.59,29.87,26.96,10.67,0.78,0.71,84.59,22.34,5.86,6.89,198.16
21.75,89.25,2010,134,122.99,29.98,26.78,9.22,0.75,0.7,83.29,22.12,5.36,6.18,200.36
21.75,89.75,2010,134,122.99,30.05,26.71,6.64,0.72,0.68,82.59,22.01,5.25,6.1,202.52
21.75,90.25,2010,134,121.81,30.05,26.79,4.01,0.73,0.66,82.91,22.09,5.36,6.25,202.43
21.75,90.75,2010,134,121.81,30.01,26.97,2.08,0.78,-999.0,83.8,22.31,5.48,6.39,200.8
21.75,91.25,2010,134,131.3,30.05,27.07,1.32,0.71,-999.0,84.0,22.43,5.39,6.46,201.25
21.75,91.75,2010,134,131.3,30.18,26.19,0.88,0.47,-999.0,79.75,21.38,3.93,4.62,197.9
21.75,92.25,2010,134,123.08,30.37,23.59,0.39,0.39,0.42,70.08,18.7,1.82,2.35,199.29
21.75,92.75,2010,134,123.08,29.48,20.73,0.22,0.39,0.43,63.39,16.2,0.49,1.08,209.61
22.25,87.75,2010,134,126.35,31.0,26.3,11.63,0.57,0.54,77.82,21.57,4.96,6.5,189.96
22.25,88.25,2010,134,118.34,30.25,26.62,14.17,0.67,0.63,81.89,21.94,4.9,6.39,194.07
22.25,88.75,2010,134,118.34,29.91,26.54,14.32,0.71,0.68,82.94,21.82,4.26,5.65,193.84
22.25,89.25,2010,134,113.06,29.92,26.3,12.0,0.72,0.7,81.86,21.53,3.61,4.61,195.52
22.25,89.75,2010,134,113.06,30.13,26.05,8.55,0.65,0.64,79.94,21.2,3.7,4.63,197.19
22.25,90.25,2010,134,110.33,30.27,26.08,5.38,0.57,0.57,79.46,21.22,4.31,5.16,196.76
22.25,90.75,2010,134,110.33,30.23,26.41,3.11,0.5,0.5,80.86,21.63,5.12,5.84,195.28
22.25,91.25,2010,134,124.86,30.05,26.8,1.58,0.4,0.42,82.81,22.09,5.72,6.52,197.0
22.25,91.75,2010,134,124.86,30.32,25.71,1.04,0.38,0.41,77.39,20.83,3.99,4.84,195.2
22.25,92.25,2010,134,121.81,30.24,23.33,0.58,0.39,0.42,69.3,18.42,1.89,2.56,198.24
22.25,92.75,2010,134,121.81,28.84,20.4,0.49,0.41,0.44,64.21,16.02,0.6,1.24,202.24
22.75,87.75,2010,134,126.35,31.61,25.81,13.56,0.5,0.47,73.98,21.0,4.25,5.71,185.04
22.75,88.25,2010,134,118.34,30.73,26.24,15.72,0.57,0.53,78.68,21.47,4.27,5.81,189.45
22.75,88.75,2010,134,118.34,30.13,26.3,15.86,0.65,0.62,81.28,21.51,3.86,5.42,190.12
22.75,89.25,2010,134,113.06,29.92,26.12,13.35,0.67,0.65,81.41,21.27,3.22,4.7,190.75
22.75,89.75,2010,134,113.06,30.21,25.75,10.15,0.59,0.58,78.87,20.83,3.25,4.62,190.98
22.75,90.25,2010,134,110.33,30.53,25.58,7.15,0.49,0.49,76.88,20.63,3.71,4.89,190.04
22.75,90.75,2010,134,110.33,30.6,25.7,4.73,0.41,0.43,76.86,20.78,4.28,5.29,188.71
22.75,91.25,2010,134,124.86,30.33,25.92,2.79,0.39,0.41,78.44,21.03,4.61,5.65,189.31
22.75,91.75,2010,134,124.86,30.14,25.07,2.06,0.41,0.43,76.09,20.1,2.85,3.77,191.89
22.75,92.25,2010,134,121.81,29.66,23.31,1.33,0.43,0.44,71.28,18.4,1.57,2.17,194.29
22.75,92.75,2010,134,121.81,27.93,20.6,1.11,0.44,0.46,67.96,16.29,0.81,1.37,198.03
23.25,87.75,2010,134,123.74,32.31,25.32,13.02,0.48,0.45,70.02,20.43,3.87,5.4,182.74
23.25,88.25,2010,134,119.8,31.45,25.87,14.14,0.51,0.48,74.8,21.02,4.38,5.71,186.39
23.25,88.75,2010,134,119.8,30.61,26.07,14.33,0.6,0.57,78.62,21.24,4.11,5.57,187.72
23.25,89.25,2010,134,102.79,30.21,25.96,12.65,0.6,0.59,79.7,21.07,3.6,5.1,188.72
23.25,89.75,2010,134,102.79,30.36,25.64,11.0,0.54,0.53,77.89,20.7,3.59,4.89,188.33
23.25,90.25,2010,134,98.8,30.63,25.39,9.09,0.48,0.48,75.82,20.4,3.83,4.92,186.53
23.25,90.75,2010,134,98.8,30.69,25.27,6.94,0.44,0.45,75.08,20.26,3.94,5.0,183.91
23.25,91.25,2010,134,108.42,30.29,25.19,4.87,0.44,0.45,76.16,20.14,3.43,4.76,181.69
23.25,91.75,2010,134,108.42,29.53,24.63,4.08,0.49,0.47,77.06,19.65,1.61,2.37,184.66
23.25,92.25,2010,134,109.37,28.47,23.3,2.83,0.5,0.49,75.78,18.51,1.02,1.43,188.2
23.25,92.75,2010,134,109.37,26.67,20.97,2.24,0.51,0.51,73.89,16.74,0.84,1.21,203.05
23.75,87.75,2010,134,123.74,33.1,24.43,10.45,0.47,0.45,65.05,19.52,3.29,5.2,182.06
23.75,88.25,2010,134,119.8,32.44,25.27,10.6,0.47,0.46,69.44,20.34,4.32,5.7,184.88
23.75,88.75,2010,134,119.8,31.49,25.66,10.47,0.53,0.53,73.97,20.75,4.59,5.77,185.88
23.75,89.25,2010,134,102.79,30.85,25.68,10.11,0.54,0.54,76.22,20.75,4.18,5.42,187.08
23.75,89.75,2010,134,102.79,30.72,25.48,10.21,0.52,0.51,75.82,20.51,3.94,5.1,186.98
23.75,90.25,2010,134,98.8,30.77,25.28,9.88,0.49,0.49,74.84,20.27,3.9,4.97,185.24
23.75,90.75,2010,134,98.8,30.64,25.19,8.68,0.49,0.48,75.05,20.15,3.84,4.92,182.05
23.75,91.25,2010,134,108.42,29.89,25.24,6.66,0.52,0.52,78.0,20.2,3.31,4.5,178.12
23.75,91.75,2010,134,108.42,28.83,24.9,6.11,0.58,0.54,80.92,19.98,1.47,2.05,178.85
23.75,92.25,2010,134,109.37,27.47,23.83,4.75,0.61,0.57,81.98,19.12,0.86,1.19,185.93
23.75,92.75,2010,134,109.37,25.86,21.88,4.19,0.62,0.6,80.72,17.61,0.74,1.06,205.67
24.25,87.75,2010,134,120.91,33.98,22.8,6.84,0.42,0.44,58.84,18.02,2.58,4.9,181.97
24.25,88.25,2010,134,101.84,33.61,24.25,6.66,0.42,0.42,62.94,19.25,3.57,5.55,184.18
24.25,88.75,2010,134,101.84,32.74,24.83,6.28,0.45,0.47,67.22,19.84,4.41,5.84,184.75
24.25,89.25,2010,134,86.84,31.91,25.15,6.65,0.47,0.48,70.64,20.15,4.46,5.69,185.95
24.25,89.75,2010,134,86.84,31.42,25.16,7.69,0.47,0.47,72.12,20.14,4.11,5.27,185.84
24.25,90.25,2010,134,80.34,30.98,25.17,8.83,0.5,0.5,73.67,20.13,3.69,4.88,183.62
24.25,90.75,2010,134,80.34,30.35,25.31,9.81,0.56,0.55,76.62,20.28,3.34,4.6,179.89
24.25,91.25,2010,134,93.73,29.34,25.58,10.64,0.66,0.63,81.59,20.6,3.08,4.33,176.56
24.25,91.75,2010,134,93.73,28.44,25.46,12.62,0.72,0.68,84.94,20.55,1.69,2.52,178.09
24.25,92.25,2010,134,93.5,27.62,24.76,10.86,0.76,0.71,85.46,19.95,0.99,1.56,185.8
24.25,92.75,2010,134,93.5,26.55,23.23,8.31,0.75,0.71,83.59,18.68,0.77,1.22,200.65
24.75,87.75,2010,134,120.91,34.83,20.67,3.69,0.36,0.4,52.19,16.2,1.67,4.24,183.08
24.75,88.25,2010,134,101.84,34.57,22.83,3.48,0.37,0.4,56.89,17.88,2.4,4.99,184.28
24.75,88.75,2010,134,101.84,33.81,23.66,3.3,0.41,0.44,60.84,18.62,3.16,5.43,184.25
24.75,89.25,2010,134,86.84,32.95,24.44,3.65,0.42,0.44,64.99,19.37,3.74,5.65,184.12
24.75,89.75,2010,134,86.84,32.09,24.78,4.9,0.44,0.45,68.39,19.71,3.82,5.24,182.07
24.75,90.25,2010,134,80.34,30.94,25.09,6.93,0.52,0.51,73.48,20.06,3.29,4.54,176.83
24.75,90.75,2010,134,80.34,29.61,25.49,9.67,0.64,0.62,80.19,20.55,2.48,3.88,170.01
24.75,91.25,2010,134,93.73,28.53,25.81,13.13,0.79,0.73,85.97,20.97,2.16,3.57,166.03
24.75,91.75,2010,134,93.73,28.18,25.64,16.05,0.83,0.78,86.77,20.79,1.22,2.64,170.88
24.75,92.25,2010,134,93.5,27.78,24.96,13.5,0.86,0.83,85.52,20.15,0.74,1.91,189.92
24.75,92.75,2010,134,93.5,27.14,23.65,8.99,0.83,0.81,82.52,18.98,0.61,1.42,204.05
25.25,87.75,2010,134,118.8,35.1,18.41,2.05,0.32,0.37,46.3,14.28,0.83,3.13,187.85
25.25,88.25,2010,134,100.04,34.78,21.05,2.07,0.35,0.39,52.49,16.3,1.4,3.89,188.65
25.25,88.75,2010,134,100.04,34.23,22.4,1.83,0.39,0.43,56.69,17.43,1.95,4.47,186.75
25.25,89.25,2010,134,82.74,33.48,23.64,2.02,0.41,0.44,61.19,18.57,2.54,5.02,182.68
25.25,89.75,2010,134,82.74,32.06,24.2,3.09,0.46,0.48,66.72,19.17,2.89,4.61,178.19
25.25,90.25,2010,134,81.04,30.13,24.49,5.05,0.59,0.58,74.36,19.6,2.7,3.82,170.52
25.25,90.75,2010,134,81.04,27.88,24.43,7.67,0.75,0.72,82.96,19.81,2.3,3.33,163.71
25.25,91.25,2010,134,91.62,25.49,23.48,10.49,0.84,0.8,89.16,19.35,2.68,3.96,168.53
25.25,91.75,2010,134,91.62,24.8,22.77,11.51,0.87,0.85,88.96,18.74,1.81,3.4,180.76
25.25,92.25,2010,134,90.09,25.09,22.61,9.95,0.88,0.87,86.79,18.44,1.37,2.76,201.34
25.25,92.75,2010,134,90.09,25.65,22.38,7.12,0.84,0.82,83.26,18.04,1.05,2.04,207.12
25.75,87.75,2010,134,118.8,34.38,16.14,1.88,0.34,0.38,41.16,12.32,0.39,2.12,168.63
25.75,88.25,2010,134,100.04,34.0,19.1,2.18,0.37,0.41,49.14,14.57,0.81,2.59,178.34
25.75,88.75,2010,134,100.04,33.73,21.19,1.92,0.39,0.43,54.94,16.33,1.24,3.19,184.69
25.75,89.25,2010,134,82.74,33.28,22.89,1.92,0.42,0.46,59.81,17.86,1.95,3.97,181.49
25.75,89.75,2010,134,82.74,31.8,23.86,2.64,0.49,0.5,66.68,18.85,2.29,3.9,180.82
