-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
26.25,90.25,2015,45,58.08,18.2,9.53,0.03,0.56,0.54,59.26,7.51,1.26,2.28,231.97
26.25,90.75,2015,45,58.08,18.11,10.68,0.07,0.62,0.59,63.67,8.07,1.48,2.45,242.99
26.25,91.25,2015,45,66.35,18.13,11.03,0.15,0.61,0.58,64.97,8.27,1.84,2.79,264.22
26.25,91.75,2015,45,66.35,17.64,10.22,0.15,0.61,0.6,64.44,7.98,1.68,2.45,261.39
26.25,92.25,2015,45,69.05,17.79,10.12,0.1,0.57,0.58,64.26,7.96,1.06,2.12,263.82
26.25,92.75,2015,45,69.05,18.25,10.1,0.06,0.53,0.55,62.91,7.92,0.61,1.73,252.87
20.75,87.75,2015,46,91.55,23.6,20.25,1.71,1.0,-999.0,81.45,14.7,1.1,2.57,190.28
20.75,88.25,2015,46,89.84,23.49,20.18,1.52,1.0,-999.0,81.61,14.64,1.07,2.3,194.28
20.75,88.75,2015,46,89.84,23.32,19.97,1.27,1.0,-999.0,81.41,14.47,0.98,2.05,193.0
20.75,89.25,2015,46,90.58,23.48,19.49,0.99,1.0,-999.0,78.26,14.03,1.05,1.94,190.25
20.75,89.75,2015,46,90.58,23.6,19.06,0.8,1.0,-999.0,75.65,13.64,0.98,1.83,187.89
20.75,90.25,2015,46,90.97,23.69,18.46,0.5,1.0,-999.0,72.55,13.14,0.72,1.67,182.72
20.75,90.75,2015,46,90.97,23.71,17.66,0.16,1.0,-999.0,68.92,12.51,0.52,1.52,180.36
20.75,91.25,2015,46,93.67,23.59,16.79,0.0,1.0,-999.0,65.72,11.87,0.92,1.56,195.31
20.75,91.75,2015,46,93.67,23.38,16.3,0.0,0.75,-999.0,64.54,11.48,0.68,2.13,207.64
20.75,92.25,2015,46,98.16,22.54,15.0,0.0,0.52,0.47,64.18,10.67,0.54,2.22,214.11
20.75,92.75,2015,46,98.16,21.54,12.71,0.0,0.37,0.46,61.04,9.38,0.54,2.05,211.79
21.25,87.75,2015,46,80.09,23.17,19.62,1.21,0.87,-999.0,80.74,14.15,0.43,2.56,171.24
21.25,88.25,2015,46,80.73,23.09,19.62,1.32,0.85,-999.0,80.9,14.14,0.64,2.33,182.85
21.25,88.75,2015,46,80.73,23.1,19.4,1.19,0.8,-999.0,79.75,13.95,0.77,2.26,182.12
21.25,89.25,2015,46,78.55,23.33,19.05,1.11,0.75,-999.0,76.85,13.63,1.01,2.26,180.15
21.25,89.75,2015,46,78.55,23.41,18.72,0.98,0.73,-999.0,74.91,13.35,1.11,2.19,177.5
21.25,90.25,2015,46,77.92,23.35,18.15,0.63,0.81,-999.0,72.61,12.9,0.98,1.95,172.1
21.25,90.75,2015,46,77.92,23.17,17.3,0.17,0.95,-999.0,69.66,12.24,0.72,1.6,169.72
21.25,91.25,2015,46,84.96,22.87,16.36,0.0,1.0,-999.0,66.81,11.54,0.59,1.39,184.0
21.25,91.75,2015,46,84.96,22.66,15.71,0.0,0.55,-999.0,65.09,11.07,0.73,2.04,192.32
21.25,92.25,2015,46,81.59,21.54,13.31,0.0,0.4,0.44,62.35,9.66,0.44,1.7,193.92
21.25,92.75,2015,46,81.59,20.16,10.3,0.0,0.34,0.44,57.86,8.09,0.21,1.42,191.61
21.75,87.75,2015,46,80.09,22.77,18.31,0.88,0.65,0.59,77.87,13.07,0.26,2.33,172.98
21.75,88.25,2015,46,80.73,22.97,18.36,1.29,0.61,0.61,77.14,13.12,0.5,2.27,184.36
21.75,88.75,2015,46,80.73,23.29,18.0,1.82,0.49,0.6,74.06,12.85,0.62,2.29,181.06
21.75,89.25,2015,46,78.55,23.38,17.94,2.06,0.41,0.6,72.69,12.75,0.82,2.21,179.21
21.75,89.75,2015,46,78.55,23.28,17.83,1.86,0.39,0.6,72.42,12.65,0.95,2.24,178.47
21.75,90.25,2015,46,77.92,23.01,17.65,1.31,0.48,0.6,72.47,12.51,0.95,2.15,174.21
21.75,90.75,2015,46,77.92,22.65,17.28,0.61,0.65,-999.0,71.96,12.22,0.76,1.86,173.67
21.75,91.25,2015,46,84.96,22.3,16.54,0.04,0.71,-999.0,69.91,11.66,0.29,1.4,195.97
21.75,91.75,2015,46,84.96,21.87,15.55,0.03,0.47,-999.0,68.03,10.97,0.57,1.86,188.19
21.75,92.25,2015,46,81.59,20.73,12.51,0.01,0.4,0.44,62.33,9.23,0.38,1.51,190.75
21.75,92.75,2015,46,81.59,18.96,9.2,0.0,0.36,0.44,57.98,7.62,0.22,1.3,181.7
22.25,87.75,2015,46,75.48,22.15,16.74,1.01,0.54,0.55,74.82,11.88,0.54,1.94,190.47
22.25,88.25,2015,46,75.88,22.9,16.59,2.48,0.49,0.57,71.6,11.79,0.64,1.95,200.04
22.25,88.75,2015,46,75.88,23.4,16.33,5.14,0.4,0.58,68.75,11.6,0.65,1.89,198.19
22.25,89.25,2015,46,65.64,23.39,16.4,5.82,0.36,0.6,68.4,11.62,0.76,1.78,194.44
22.25,89.75,2015,46,65.64,23.07,16.53,4.67,0.34,0.57,69.7,11.68,0.97,1.96,189.22
22.25,90.25,2015,46,67.18,22.65,16.77,3.14,0.35,0.54,71.79,11.84,1.08,2.13,181.69
22.25,90.75,2015,46,67.18,22.31,16.95,1.89,0.4,0.5,73.06,11.97,0.96,2.06,179.11
22.25,91.25,2015,46,82.33,22.23,16.69,0.74,0.41,0.45,71.19,11.75,0.57,1.56,196.94
22.25,91.75,2015,46,82.33,21.55,15.26,0.67,0.42,0.45,68.94,10.77,0.54,1.82,188.59
22.25,92.25,2015,46,76.77,20.53,12.24,0.28,0.41,0.44,61.98,9.06,0.35,1.52,191.54
22.25,92.75,2015,46,76.77,18.43,8.83,0.01,0.37,0.44,58.17,7.5,0.24,1.3,175.02
22.75,87.75,2015,46,75.48,21.68,15.1,1.87,0.49,0.49,70.09,10.7,0.65,1.74,200.27
22.75,88.25,2015,46,75.88,22.6,14.93,5.28,0.45,0.48,66.34,10.59,0.77,1.66,213.83
22.75,88.75,2015,46,75.88,23.01,14.94,11.22,0.45,0.52,64.84,10.59,0.8,1.57,214.91
22.75,89.25,2015,46,65.64,22.95,14.85,12.24,0.42,0.54,64.49,10.57,0.61,1.6,201.51
22.75,89.75,2015,46,65.64,22.51,15.3,9.03,0.4,0.5,67.84,10.83,0.89,1.91,189.1
22.75,90.25,2015,46,67.18,22.04,15.88,5.25,0.39,0.46,71.66,11.21,1.17,2.18,180.25
22.75,90.75,2015,46,67.18,21.72,16.17,2.65,0.41,0.45,73.39,11.42,1.2,2.13,178.94
22.75,91.25,2015,46,82.33,21.58,15.73,1.06,0.43,0.46,71.09,11.08,0.86,1.61,190.56
22.75,91.75,2015,46,82.33,20.98,14.07,0.93,0.46,0.47,67.17,10.0,0.52,1.59,194.46
22.75,92.25,2015,46,76.77,20.37,11.62,0.39,0.43,0.44,60.24,8.69,0.36,1.47,187.9
22.75,92.75,2015,46,76.77,18.33,8.57,0.03,0.37,0.44,57.08,7.4,0.26,1.34,171.11
23.25,87.75,2015,46,64.1,21.7,13.43,2.86,0.45,0.45,63.1,9.59,0.5,1.65,202.36
23.25,88.25,2015,46,57.23,22.45,13.21,7.37,0.43,0.43,59.54,9.46,0.5,1.46,211.39
23.25,88.75,2015,46,57.23,22.67,13.12,14.41,0.47,0.47,58.22,9.46,0.48,1.37,199.09
23.25,89.25,2015,46,56.92,22.36,13.24,15.13,0.46,0.48,59.64,9.56,0.44,1.61,178.39
23.25,89.75,2015,46,56.92,21.9,14.11,10.65,0.43,0.44,65.04,10.06,0.84,2.0,169.47
23.25,90.25,2015,46,62.64,21.53,14.91,5.54,0.41,0.42,69.56,10.53,1.23,2.22,170.08
23.25,90.75,2015,46,62.64,21.25,14.98,2.16,0.41,0.44,70.69,10.59,1.32,2.13,177.54
23.25,91.25,2015,46,65.16,20.75,13.9,0.68,0.44,0.47,68.34,9.86,0.93,1.72,188.69
23.25,91.75,2015,46,65.16,20.11,12.74,0.56,0.49,0.49,65.79,9.22,0.45,1.31,197.01
23.25,92.25,2015,46,44.75,19.62,10.67,0.3,0.44,0.45,59.42,8.22,0.29,1.27,181.49
23.25,92.75,2015,46,44.75,18.0,8.05,0.11,0.37,0.44,55.71,7.17,0.21,1.22,166.7
23.75,87.75,2015,46,64.1,21.96,11.72,2.73,0.42,0.44,55.14,8.6,0.56,1.51,198.01
23.75,88.25,2015,46,57.23,22.66,11.31,6.02,0.39,0.41,51.28,8.35,0.2,1.26,194.42
23.75,88.75,2015,46,57.23,22.65,11.09,10.43,0.42,0.45,50.75,8.3,0.2,1.37,163.72
23.75,89.25,2015,46,56.92,22.07,11.92,10.46,0.44,0.45,55.52,8.76,0.74,1.9,148.22
23.75,89.75,2015,46,56.92,21.72,12.74,7.2,0.41,0.43,60.0,9.21,1.24,2.19,148.0
23.75,90.25,2015,46,62.64,21.55,13.17,3.74,0.38,0.41,62.35,9.44,1.44,2.19,156.36
23.75,90.75,2015,46,62.64,21.45,12.95,1.61,0.39,0.42,61.86,9.3,1.27,1.93,169.26
23.75,91.25,2015,46,65.16,21.21,11.88,0.79,0.41,0.44,58.94,8.67,0.86,1.59,185.31
23.75,91.75,2015,46,65.16,20.72,11.01,0.75,0.44,0.45,57.29,8.25,0.4,1.11,197.66
23.75,92.25,2015,46,44.75,19.9,9.54,0.46,0.43,0.45,54.16,7.62,0.18,1.06,187.62
23.75,92.75,2015,46,44.75,18.33,7.71,0.2,0.4,0.45,52.61,6.96,0.11,1.04,177.09
24.25,87.75,2015,46,61.29,22.02,9.75,1.5,0.38,0.42,47.76,7.57,0.55,1.46,180.34
24.25,88.25,2015,46,61.01,22.51,9.9,2.73,0.36,0.4,46.74,7.56,0.3,1.4,163.64
24.25,88.75,2015,46,61.01,22.19,9.99,4.01,0.39,0.43,48.47,7.66,0.44,1.79,134.97
24.25,89.25,2015,46,61.94,21.77,11.12,3.8,0.41,0.43,53.42,8.27,1.06,2.26,128.52
24.25,89.75,2015,46,61.94,21.69,11.3,2.72,0.38,0.42,54.24,8.35,1.3,2.31,131.78
24.25,90.25,2015,46,59.09,21.67,11.11,1.74,0.37,0.41,53.69,8.23,1.23,2.11,138.14
24.25,90.75,2015,46,59.09,21.63,10.77,1.2,0.38,0.41,52.69,8.03,0.92,1.8,145.5
24.25,91.25,2015,46,55.66,21.69,10.14,0.81,0.39,0.42,50.34,7.69,0.47,1.45,156.25
24.25,91.75,2015,46,55.66,21.07,9.97,0.79,0.42,0.44,51.94,7.62,0.28,1.28,174.32
24.25,92.25,2015,46,38.5,20.35,9.53,0.47,0.44,0.46,52.64,7.49,0.19,1.27,174.08
24.25,92.75,2015,46,38.5,19.21,8.49,0.19,0.44,0.47,52.54,7.17,0.18,1.21,177.26
24.75,87.75,2015,46,61.29,21.61,8.14,0.51,0.32,0.4,43.64,6.79,0.61,1.72,145.11
24.75,88.25,2015,46,61.01,21.73,9.03,0.67,0.36,0.39,46.08,7.14,0.73,1.86,133.45
24.75,88.75,2015,46,61.01,21.44,9.47,0.7,0.4,0.43,48.75,7.39,0.85,2.14,121.38
24.75,89.25,2015,46,61.94,21.48,10.39,0.67,0.41,0.44,51.25,7.85,1.09,2.28,122.68
24.75,89.75,2015,46,61.94,21.62,10.2,0.69,0.39,0.42,49.98,7.73,1.01,2.17,127.56
24.75,90.25,2015,46,59.09,21.61,9.81,0.76,0.38,0.42,48.69,7.52,0.96,2.02,128.76
24.75,90.75,2015,46,59.09,21.38,9.73,0.81,0.4,0.43,49.22,7.49,0.91,1.91,124.74
24.75,91.25,2015,46,55.66,21.07,10.08,0.6,0.44,0.46,51.5,7.66,0.5,1.74,119.72
24.75,91.75,2015,46,55.66,20.02,10.84,0.56,0.51,0.51,58.08,8.1,0.65,1.95,131.29
24.75,92.25,2015,46,38.5,19.52,10.45,0.29,0.54,0.56,58.88,7.97,0.61,1.85,142.74
24.75,92.75,2015,46,38.5,18.98,9.44,0.09,0.54,0.57,57.3,7.59,0.42,1.54,159.99
25.25,87.75,2015,46,51.54,21.06,7.28,0.17,0.32,0.38,42.48,6.39,0.73,2.04,113.76
25.25,88.25,2015,46,50.85,21.14,8.12,0.14,0.36,0.39,44.67,6.74,0.93,2.06,118.58
25.25,88.75,2015,46,50.85,21.2,8.58,0.06,0.4,0.43,46.09,6.99,0.98,2.02,119.62
25.25,89.25,2015,46,59.4,21.57,9.21,0.11,0.4,0.44,46.72,7.26,0.84,1.86,125.75
25.25,89.75,2015,46,59.4,21.62,8.99,0.24,0.4,0.44,45.77,7.16,0.58,1.65,135.31
25.25,90.25,2015,46,56.17,21.35,8.65,0.35,0.43,0.46,45.56,7.06,0.52,1.49,141.34
25.25,90.75,2015,46,56.17,20.29,8.54,0.37,0.5,0.52,48.52,7.14,0.61,1.43,148.05
25.25,91.25,2015,46,56.9,17.48,8.59,0.28,0.59,0.59,57.25,7.39,0.45,1.48,170.75
25.25,91.75,2015,46,56.9,15.9,8.87,0.25,0.66,0.64,64.65,7.65,0.8,1.9,178.62
25.25,92.25,2015,46,54.72,16.25,9.07,0.11,0.66,0.66,65.08,7.7,0.68,1.82,187.76
25.25,92.75,2015,46,54.72,17.17,9.14,0.02,0.63,0.64,62.65,7.67,0.39,1.4,191.21
25.75,87.75,2015,46,51.54,20.81,6.34,0.08,0.33,0.38,40.39,5.98,0.45,2.0,101.92
25.75,88.25,2015,46,50.85,20.91,7.14,0.07,0.36,0.4,42.28,6.31,0.46,1.89,117.44
25.75,88.75,2015,46,50.85,21.11,7.6,0.04,0.38,0.41,43.12,6.53,0.52,1.77,130.34
25.75,89.25,2015,46,59.4,21.52,8.13,0.09,0.39,0.42,43.42,6.75,0.55,1.55,137.84
25.75,89.75,2015,46,59.4,21.27,8.61,0.17,0.43,0.45,45.66,7.01,0.26,1.29,150.54
25.75,90.25,2015,46,56.17,20.68,9.15,0.21,0.51,0.51,49.48,7.36,0.15,1.2,162.76
25.75,90.75,2015,46,56.17,19.47,9.5,0.16,0.6,0.6,54.78,7.69,0.28,1.32,180.5
25.75,91.25,2015,46,56.9,16.83,9.05,0.03,0.66,0.63,61.62,7.69,0.25,1.58,221.38
25.75,91.75,2015,46,56.9,15.06,8.17,0.02,0.69,0.67,65.9,7.4,0.34,1.69,224.92
25.75,92.25,2015,46,54.72,15.65,8.7,0.01,0.66,0.65,66.42,7.58,0.23,1.45,228.66
25.75,92.75,2015,46,54.72,17.33,9.47,0.01,0.59,0.61,63.65,7.81,0.13,1.11,225.45
26.25,87.75,2015,46,43.22,20.36,4.71,0.06,0.31,0.39,37.04,5.4,0.48,2.01,111.56
26.25,88.25,2015,46,43.8,20.4,5.93,0.08,0.35,0.4,40.12,5.86,0.59,1.98,131.18
26.25,88.75,2015,46,43.8,20.7,6.87,0.15,0.36,0.39,42.12,6.23,0.71,1.98,140.28
26.25,89.25,2015,46,44.42,20.63,7.51,0.25,0.39,0.42,44.25,6.52,0.81,1.84,144.53
26.25,89.75,2015,46,44.42,20.07,8.87,0.33,0.47,0.47,50.37,7.18,0.52,1.61,147.47
26.25,90.25,2015,46,59.88,19.49,10.5,0.36,0.56,0.53,58.01,8.0,0.35,1.64,150.93
26.25,90.75,2015,46,59.88,19.11,11.81,0.32,0.62,0.59,64.47,8.69,0.48,1.96,155.24
26.25,91.25,2015,46,67.79,18.91,12.13,0.15,0.61,0.58,66.88,8.88,0.7,2.29,159.19
26.25,91.75,2015,46,67.79,18.27,11.26,0.13,0.61,0.6,66.35,8.51,0.32,2.07,172.89
26.25,92.25,2015,46,58.27,18.38,11.06,0.06,0.57,0.58,65.47,8.42,0.19,1.63,195.29
26.25,92.75,2015,46,58.27,18.86,11.02,0.01,0.53,0.55,63.91,8.4,0.18,1.29,199.0
20.75,87.75,2015,47,93.18,23.68,20.72,0.84,1.0,-999.0,83.42,15.11,1.86,2.69,180.82
20.75,88.25,2015,47,89.86,23.56,20.35,1.11,1.0,-999.0,82.1,14.79,1.89,2.39,185.0
20.75,88.75,2015,47,89.86,23.45,19.92,0.95,1.0,-999.0,80.5,14.37,1.66,2.14,189.25
20.75,89.25,2015,47,93.11,23.46,19.52,0.68,1.0,-999.0,78.45,14.01,1.38,1.99,193.25
20.75,89.75,2015,47,93.11,23.4,19.18,0.51,1.0,-999.0,77.09,13.71,0.94,1.85,198.51
20.75,90.25,2015,47,93.23,23.34,18.83,0.33,1.0,-999.0,75.69,13.42,0.52,1.81,204.24
20.75,90.75,2015,47,93.23,23.29,18.49,0.13,1.0,-999.0,74.34,13.14,0.3,1.98,209.81
20.75,91.25,2015,47,98.98,23.16,18.28,0.01,1.0,-999.0,73.94,12.97,0.45,2.52,214.69
20.75,91.75,2015,47,98.98,23.16,17.81,0.0,0.75,-999.0,71.86,12.6,1.48,3.5,231.31
20.75,92.25,2015,47,100.13,22.79,15.91,0.0,0.52,0.47,67.31,11.32,1.83,3.21,240.55
20.75,92.75,2015,47,100.13,22.32,12.9,0.0,0.36,0.46,59.81,9.53,1.48,2.49,238.28
21.25,87.75,2015,47,81.42,23.28,20.21,0.79,0.88,-999.0,83.04,14.65,1.66,2.68,161.59
21.25,88.25,2015,47,81.85,23.21,19.89,0.92,0.86,-999.0,81.64,14.36,1.69,2.46,171.71
21.25,88.75,2015,47,81.85,23.25,19.44,0.66,0.8,-999.0,79.19,13.95,1.5,2.33,178.03
21.25,89.25,2015,47,85.94,23.32,19.09,0.4,0.76,-999.0,77.14,13.65,1.22,2.26,183.11
21.25,89.75,2015,47,85.94,23.21,18.85,0.24,0.75,-999.0,76.46,13.45,0.9,2.21,188.07
21.25,90.25,2015,47,85.65,23.01,18.62,0.13,0.82,-999.0,76.22,13.26,0.65,2.15,191.72
21.25,90.75,2015,47,85.65,22.8,18.3,0.04,0.95,-999.0,75.66,12.99,0.48,2.16,196.56
21.25,91.25,2015,47,97.14,22.59,17.78,0.0,1.0,-999.0,74.19,12.57,0.34,2.39,208.81
21.25,91.75,2015,47,97.14,22.57,16.82,0.0,0.55,-999.0,70.44,11.89,1.18,3.09,211.76
21.25,92.25,2015,47,91.45,21.89,13.82,0.0,0.4,0.44,63.78,10.02,1.02,2.23,205.34
21.25,92.75,2015,47,91.45,21.04,10.21,0.0,0.33,0.43,55.77,8.07,0.56,1.5,195.54
21.75,87.75,2015,47,81.42,23.0,19.09,0.67,0.66,0.59,79.96,13.7,1.31,2.39,151.97
21.75,88.25,2015,47,81.85,23.17,18.85,0.69,0.63,0.61,78.1,13.49,1.29,2.34,169.94
21.75,88.75,2015,47,81.85,23.4,18.31,0.44,0.53,0.6,74.62,13.03,1.22,2.32,175.81
21.75,89.25,2015,47,85.94,23.44,18.04,0.21,0.46,0.6,73.1,12.84,0.97,2.17,179.11
21.75,89.75,2015,47,85.94,23.29,17.89,0.1,0.43,0.6,73.11,12.71,0.76,2.19,182.15
21.75,90.25,2015,47,85.65,23.0,17.87,0.05,0.51,0.6,74.06,12.69,0.69,2.2,181.88
21.75,90.75,2015,47,85.65,22.65,17.82,0.02,0.66,-999.0,74.81,12.63,0.62,2.13,183.8
21.75,91.25,2015,47,97.14,22.32,17.37,0.0,0.71,-999.0,73.66,12.24,0.23,2.07,202.0
21.75,91.75,2015,47,97.14,21.97,16.05,0.0,0.47,-999.0,70.11,11.33,0.66,2.49,191.12
21.75,92.25,2015,47,91.45,21.13,12.67,0.01,0.4,0.44,62.38,9.35,0.53,1.83,190.13
21.75,92.75,2015,47,91.45,19.78,9.01,0.01,0.35,0.44,55.84,7.56,0.25,1.35,173.26
22.25,87.75,2015,47,78.68,22.73,17.62,0.86,0.55,0.55,75.65,12.52,0.65,1.69,157.06
22.25,88.25,2015,47,77.2,23.29,17.35,1.02,0.52,0.57,72.47,12.3,0.75,1.77,185.89
22.25,88.75,2015,47,77.2,23.56,16.92,0.78,0.48,0.59,69.72,11.96,0.92,1.79,193.84
22.25,89.25,2015,47,88.05,23.58,16.79,0.46,0.47,0.6,69.12,11.89,0.66,1.58,202.89
22.25,89.75,2015,47,88.05,23.55,16.49,0.27,0.42,0.57,68.29,11.69,0.6,1.58,202.31
22.25,90.25,2015,47,88.72,23.37,16.43,0.15,0.4,0.54,68.49,11.64,0.53,1.61,193.37
22.25,90.75,2015,47,88.72,23.0,16.64,0.08,0.4,0.5,69.68,11.76,0.39,1.61,184.97
22.25,91.25,2015,47,95.41,22.55,16.78,0.05,0.41,0.45,70.53,11.81,0.25,1.63,193.59
22.25,91.75,2015,47,95.41,21.95,15.19,0.05,0.41,0.45,67.33,10.74,0.34,1.97,191.64
22.25,92.25,2015,47,92.35,21.1,12.19,0.03,0.4,0.44,60.62,9.06,0.34,1.68,195.24
22.25,92.75,2015,47,92.35,19.25,8.7,0.01,0.37,0.44,56.2,7.48,0.24,1.39,172.63
22.75,87.75,2015,47,78.68,22.63,15.83,1.3,0.5,0.5,68.44,11.18,0.17,1.12,159.28
22.75,88.25,2015,47,77.2,23.27,15.69,1.66,0.48,0.49,65.84,11.06,0.34,1.19,197.17
22.75,88.75,2015,47,77.2,23.35,15.79,1.58,0.52,0.54,66.06,11.11,0.84,1.41,191.09
22.75,89.25,2015,47,88.05,23.29,15.93,1.18,0.53,0.55,67.34,11.25,0.8,1.47,201.27
22.75,89.75,2015,47,88.05,23.33,15.7,0.75,0.48,0.51,66.66,11.11,0.75,1.48,202.07
22.75,90.25,2015,47,88.72,23.32,15.47,0.39,0.42,0.46,65.75,10.95,0.51,1.35,201.12
22.75,90.75,2015,47,88.72,23.07,15.33,0.15,0.4,0.45,65.36,10.85,0.21,1.19,200.73
22.75,91.25,2015,47,95.41,22.43,15.12,0.06,0.42,0.46,65.28,10.65,0.39,1.3,197.91
22.75,91.75,2015,47,95.41,21.69,13.74,0.05,0.45,0.47,63.43,9.8,0.31,1.53,200.73
22.75,92.25,2015,47,92.35,21.06,11.52,0.02,0.42,0.44,58.56,8.65,0.28,1.6,194.99
22.75,92.75,2015,47,92.35,19.17,8.38,0.0,0.36,0.44,55.1,7.34,0.21,1.44,173.96
23.25,87.75,2015,47,69.3,22.59,14.04,1.23,0.46,0.45,60.76,9.95,0.2,1.05,133.04
23.25,88.25,2015,47,72.2,22.94,14.29,1.56,0.44,0.44,60.98,10.08,0.3,1.09,162.21
23.25,88.75,2015,47,72.2,22.73,15.1,1.82,0.52,0.49,65.12,10.62,0.75,1.42,157.66
23.25,89.25,2015,47,79.66,22.68,15.45,1.46,0.51,0.49,67.38,10.89,1.01,1.66,169.43
23.25,89.75,2015,47,79.66,22.78,15.32,0.9,0.46,0.45,66.96,10.83,0.94,1.7,181.66
23.25,90.25,2015,47,81.34,22.9,14.92,0.41,0.42,0.43,65.03,10.56,0.75,1.52,198.51
23.25,90.75,2015,47,81.34,22.82,14.27,0.11,0.41,0.44,62.51,10.11,0.56,1.26,213.49
23.25,91.25,2015,47,89.7,22.15,13.24,0.01,0.43,0.47,60.19,9.43,0.45,1.27,209.44
23.25,91.75,2015,47,89.7,21.16,12.36,0.0,0.48,0.48,60.69,8.99,0.21,1.24,201.66
23.25,92.25,2015,47,88.45,20.45,10.44,0.0,0.44,0.45,56.99,8.11,0.2,1.39,188.15
23.25,92.75,2015,47,88.45,18.9,7.65,0.0,0.37,0.44,53.09,7.0,0.18,1.31,175.5
23.75,87.75,2015,47,69.3,22.35,12.93,0.63,0.43,0.44,57.23,9.25,0.3,1.31,100.22
23.75,88.25,2015,47,72.2,22.55,13.51,0.72,0.41,0.42,59.36,9.59,0.24,1.32,114.48
23.75,88.75,2015,47,72.2,22.33,14.66,1.07,0.47,0.46,65.16,10.35,0.41,1.54,132.12
23.75,89.25,2015,47,79.66,22.42,15.06,0.82,0.47,0.46,66.68,10.61,0.6,1.68,150.78
23.75,89.75,2015,47,79.66,22.59,14.81,0.46,0.42,0.44,65.45,10.46,0.92,1.75,175.11
23.75,90.25,2015,47,81.34,22.75,14.11,0.17,0.38,0.41,62.28,10.01,1.09,1.64,197.24
23.75,90.75,2015,47,81.34,22.77,13.08,0.03,0.38,0.42,58.0,9.34,0.94,1.42,208.96
23.75,91.25,2015,47,89.7,22.45,11.64,0.0,0.4,0.44,53.5,8.51,0.36,1.32,201.69
23.75,91.75,2015,47,89.7,21.69,10.83,0.0,0.43,0.45,53.38,8.15,0.12,1.14,198.66
23.75,92.25,2015,47,88.45,20.76,9.3,0.0,0.42,0.44,51.52,7.51,0.22,1.19,193.42
23.75,92.75,2015,47,88.45,19.24,7.23,0.0,0.4,0.45,49.81,6.75,0.26,1.16,188.36
24.25,87.75,2015,47,67.76,21.97,12.35,0.25,0.38,0.43,56.51,8.95,0.57,1.55,91.36
24.25,88.25,2015,47,69.66,22.32,13.19,0.12,0.37,0.41,59.09,9.41,0.27,1.55,100.68
24.25,88.75,2015,47,69.66,22.33,14.03,0.25,0.41,0.43,62.97,9.92,0.33,1.64,117.75
24.25,89.25,2015,47,78.34,22.5,14.4,0.17,0.42,0.44,63.44,10.16,0.34,1.67,129.88
24.25,89.75,2015,47,78.34,22.56,13.87,0.09,0.39,0.43,61.41,9.84,0.95,1.77,159.01
24.25,90.25,2015,47,78.56,22.56,12.85,0.03,0.36,0.41,57.76,9.22,1.27,1.76,181.27
24.25,90.75,2015,47,78.56,22.5,11.64,0.0,0.37,0.41,53.49,8.5,1.0,1.62,187.03
24.25,91.25,2015,47,85.27,22.33,10.43,0.0,0.38,0.42,49.72,7.81,0.4,1.48,180.91
24.25,91.75,2015,47,85.27,21.79,10.12,0.0,0.41,0.44,50.52,7.69,0.15,1.4,189.48
24.25,92.25,2015,47,84.91,21.17,9.33,0.0,0.43,0.46,50.32,7.39,0.19,1.31,185.92
24.25,92.75,2015,47,84.91,20.06,7.94,0.0,0.43,0.47,49.69,6.91,0.25,1.24,187.15
24.75,87.75,2015,47,67.76,21.71,11.9,0.22,0.33,0.4,55.81,8.68,0.76,1.71,94.88
24.75,88.25,2015,47,69.66,22.13,12.72,0.03,0.36,0.39,57.78,9.11,0.35,1.67,100.12
24.75,88.75,2015,47,69.66,22.31,13.05,0.0,0.4,0.43,58.91,9.31,0.4,1.66,116.34
24.75,89.25,2015,47,78.34,22.47,13.41,0.0,0.41,0.44,59.13,9.53,0.41,1.71,128.74
24.75,89.75,2015,47,78.34,22.35,12.73,0.0,0.39,0.42,57.03,9.12,0.98,1.89,152.15
24.75,90.25,2015,47,78.56,22.19,11.64,0.0,0.38,0.42,53.84,8.5,1.33,2.0,164.74
24.75,90.75,2015,47,78.56,22.05,10.79,0.0,0.39,0.43,51.39,8.03,1.15,1.98,160.97
