-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
20.75,92.25,2017,119,131.78,27.64,25.19,3.64,0.92,0.93,86.62,20.04,1.19,2.05,206.42
20.75,92.75,2017,119,131.78,26.67,24.3,3.42,0.87,0.87,87.26,19.23,0.5,1.28,211.92
21.25,87.75,2017,119,121.98,29.22,25.89,0.64,0.87,-999.0,82.74,20.89,4.98,6.26,192.31
21.25,88.25,2017,119,117.75,29.0,26.05,0.97,0.88,-999.0,84.16,21.05,4.87,6.02,195.88
21.25,88.75,2017,119,117.75,28.85,26.03,1.25,0.88,-999.0,84.81,21.03,4.66,5.66,197.25
21.25,89.25,2017,119,118.39,28.69,26.09,1.63,0.91,-999.0,85.81,21.08,4.47,5.38,199.0
21.25,89.75,2017,119,118.39,28.57,26.11,2.1,0.95,-999.0,86.48,21.11,4.28,5.19,200.43
21.25,90.25,2017,119,120.52,28.48,26.05,2.54,0.98,-999.0,86.62,21.04,3.96,4.92,200.16
21.25,90.75,2017,119,120.52,28.4,25.94,2.86,1.0,-999.0,86.45,20.9,3.54,4.55,198.54
21.25,91.25,2017,119,129.4,28.29,25.84,3.01,1.0,-999.0,86.5,20.75,3.21,4.2,197.69
21.25,91.75,2017,119,129.4,27.94,25.55,2.95,0.94,-999.0,86.8,20.43,2.52,3.15,185.56
21.25,92.25,2017,119,128.9,26.82,24.7,1.93,0.87,0.87,88.34,19.6,1.29,1.68,184.99
21.25,92.75,2017,119,128.9,25.29,23.23,0.86,0.82,0.8,89.0,18.38,0.4,0.81,199.56
21.75,87.75,2017,119,121.98,30.49,24.21,0.36,0.59,0.56,72.56,19.1,4.48,5.81,189.04
21.75,88.25,2017,119,117.75,30.04,24.63,0.53,0.63,0.64,75.46,19.53,4.5,5.58,193.87
21.75,88.75,2017,119,117.75,29.67,24.74,0.73,0.66,0.66,77.16,19.62,4.15,5.04,193.97
21.75,89.25,2017,119,118.39,29.01,25.25,1.05,0.76,0.77,81.51,20.14,3.75,4.4,195.37
21.75,89.75,2017,119,118.39,28.47,25.64,1.41,0.87,0.89,85.26,20.57,3.66,4.27,196.58
21.75,90.25,2017,119,120.52,28.16,25.85,1.92,0.94,0.97,87.43,20.82,3.65,4.34,194.76
21.75,90.75,2017,119,120.52,28.06,25.88,2.51,0.97,-999.0,87.89,20.84,3.65,4.43,191.02
21.75,91.25,2017,119,129.4,28.08,25.8,2.99,0.98,-999.0,87.31,20.69,3.71,4.49,190.5
21.75,91.75,2017,119,129.4,27.54,25.52,2.79,0.95,-999.0,88.76,20.4,2.84,3.33,175.28
21.75,92.25,2017,119,128.9,26.35,24.24,1.13,0.86,0.86,88.62,19.23,1.45,1.74,176.7
21.75,92.75,2017,119,128.9,24.61,22.07,0.09,0.81,0.79,87.02,17.48,0.46,0.8,202.48
22.25,87.75,2017,119,123.63,32.06,21.98,0.11,0.39,0.48,62.03,16.89,3.77,5.16,184.84
22.25,88.25,2017,119,120.64,31.67,22.44,0.18,0.44,0.56,64.37,17.33,3.93,5.05,191.31
22.25,88.75,2017,119,120.64,30.96,22.89,0.36,0.53,0.61,67.72,17.7,3.42,4.44,190.91
22.25,89.25,2017,119,119.53,29.59,24.05,0.68,0.68,0.72,75.92,18.82,2.74,3.43,188.61
22.25,89.75,2017,119,119.53,28.44,24.96,0.81,0.8,0.84,83.33,19.8,2.72,3.3,187.99
22.25,90.25,2017,119,122.06,27.77,25.53,0.99,0.88,0.92,88.19,20.45,3.05,3.59,186.02
22.25,90.75,2017,119,122.06,27.61,25.77,1.29,0.92,0.97,89.82,20.71,3.5,4.04,183.12
22.25,91.25,2017,119,136.0,27.81,25.76,1.63,0.95,0.98,88.59,20.66,3.9,4.55,183.22
22.25,91.75,2017,119,136.0,27.21,25.45,1.42,0.93,0.95,90.29,20.34,2.8,3.43,173.89
22.25,92.25,2017,119,133.55,26.28,24.01,0.64,0.87,0.87,88.26,19.04,1.53,1.94,177.94
22.25,92.75,2017,119,133.55,24.48,21.36,0.26,0.82,0.8,84.76,16.94,0.61,1.01,190.6
22.75,87.75,2017,119,123.63,33.08,20.3,0.03,0.32,0.4,55.44,15.39,3.33,4.72,182.97
22.75,88.25,2017,119,120.64,32.81,20.81,0.1,0.36,0.45,57.44,15.81,3.7,4.8,189.39
22.75,88.75,2017,119,120.64,31.78,21.75,0.29,0.48,0.55,62.47,16.54,3.39,4.34,187.72
22.75,89.25,2017,119,119.53,29.91,23.44,0.67,0.65,0.69,73.17,18.15,2.69,3.58,180.69
22.75,89.75,2017,119,119.53,28.54,24.64,0.74,0.77,0.8,82.01,19.42,2.64,3.43,177.78
22.75,90.25,2017,119,122.06,27.7,25.34,0.61,0.84,0.88,87.89,20.2,2.86,3.55,176.36
22.75,90.75,2017,119,122.06,27.33,25.59,0.46,0.89,0.94,90.58,20.5,3.08,3.73,175.14
22.75,91.25,2017,119,136.0,27.25,25.58,0.49,0.93,0.96,90.78,20.48,3.18,3.93,174.06
22.75,91.75,2017,119,136.0,26.84,24.96,0.36,0.91,0.93,89.98,19.82,2.11,2.67,173.06
22.75,92.25,2017,119,133.55,26.17,23.69,0.68,0.87,0.87,87.55,18.72,1.33,1.73,179.64
22.75,92.75,2017,119,133.55,24.36,21.07,0.98,0.82,0.8,84.31,16.73,0.73,1.18,190.54
23.25,87.75,2017,119,119.42,33.52,19.12,0.05,0.31,0.39,50.93,14.38,2.51,4.28,185.31
23.25,88.25,2017,119,118.72,33.1,20.09,0.09,0.36,0.42,54.42,15.14,2.88,4.44,187.25
23.25,88.75,2017,119,118.72,31.6,21.73,0.22,0.52,0.57,62.22,16.48,2.86,4.18,181.0
23.25,89.25,2017,119,113.48,29.75,23.52,0.55,0.66,0.69,73.57,18.21,2.75,3.86,173.95
23.25,89.75,2017,119,113.48,28.52,24.64,0.77,0.76,0.79,81.82,19.4,2.88,3.72,170.91
23.25,90.25,2017,119,113.3,27.76,25.22,1.0,0.84,0.86,87.08,20.07,2.99,3.71,170.15
23.25,90.75,2017,119,113.3,27.28,25.38,1.35,0.88,0.91,89.91,20.27,2.88,3.67,169.61
23.25,91.25,2017,119,128.71,26.78,25.19,1.86,0.91,0.92,91.41,20.05,2.45,3.34,166.94
23.25,91.75,2017,119,128.71,26.39,24.38,1.72,0.89,0.9,89.56,19.24,1.34,1.74,167.96
23.25,92.25,2017,119,133.0,25.54,23.22,2.56,0.87,0.85,88.25,18.33,0.88,1.19,173.68
23.25,92.75,2017,119,133.0,23.77,20.92,2.82,0.83,0.81,86.09,16.64,0.64,1.04,192.5
23.75,87.75,2017,119,119.42,33.44,18.23,0.04,0.33,0.42,47.58,13.54,1.69,3.63,187.31
23.75,88.25,2017,119,118.72,32.64,20.25,0.05,0.41,0.46,55.03,15.19,1.84,3.92,179.42
23.75,88.75,2017,119,118.72,30.72,22.51,0.11,0.57,0.61,66.41,17.21,2.18,4.07,169.12
23.75,89.25,2017,119,113.48,29.26,23.97,0.42,0.71,0.72,76.26,18.68,2.65,4.04,166.18
23.75,89.75,2017,119,113.48,28.33,24.78,1.16,0.8,0.82,82.79,19.56,2.9,3.89,164.93
23.75,90.25,2017,119,113.3,27.75,25.16,2.55,0.86,0.88,86.79,20.01,2.93,3.77,165.54
23.75,90.75,2017,119,113.3,27.3,25.22,4.52,0.89,0.91,89.0,20.08,2.76,3.64,166.71
23.75,91.25,2017,119,128.71,26.73,24.88,6.69,0.9,0.91,90.12,19.71,2.42,3.22,165.69
23.75,91.75,2017,119,128.71,26.28,24.21,6.73,0.89,0.89,89.3,19.1,1.13,1.52,170.89
23.75,92.25,2017,119,133.0,25.32,23.16,7.22,0.88,0.87,88.89,18.27,0.67,0.98,179.74
23.75,92.75,2017,119,133.0,23.79,21.2,5.96,0.86,0.85,87.06,16.82,0.52,0.94,199.06
24.25,87.75,2017,119,115.41,32.82,17.67,0.02,0.37,0.45,46.49,13.05,1.07,2.96,186.82
24.25,88.25,2017,119,106.21,31.86,20.88,0.03,0.44,0.48,58.18,15.69,1.39,3.58,167.63
24.25,88.75,2017,119,106.21,29.99,23.23,0.1,0.58,0.6,70.66,17.88,2.31,4.14,158.16
24.25,89.25,2017,119,106.23,28.87,24.38,0.8,0.71,0.72,78.86,19.13,2.66,4.12,157.73
24.25,89.75,2017,119,106.23,28.12,24.93,2.77,0.82,0.83,83.96,19.73,2.65,3.94,157.48
24.25,90.25,2017,119,111.35,27.61,25.13,6.28,0.89,0.9,87.1,19.96,2.49,3.71,158.65
24.25,90.75,2017,119,111.35,27.18,25.09,11.06,0.92,0.94,88.86,19.93,2.33,3.42,161.78
24.25,91.25,2017,119,128.98,26.77,24.78,16.35,0.93,0.95,89.31,19.56,2.23,2.97,166.62
24.25,91.75,2017,119,128.98,26.6,24.37,16.68,0.93,0.94,88.31,19.2,1.31,1.85,177.45
24.25,92.25,2017,119,126.96,26.35,23.54,14.17,0.92,0.93,86.0,18.48,0.83,1.28,191.65
24.25,92.75,2017,119,126.96,25.39,21.98,9.03,0.9,0.9,83.44,17.26,0.63,1.11,204.0
24.75,87.75,2017,119,115.41,32.13,17.54,0.01,0.4,0.45,47.65,12.99,0.61,2.45,178.93
24.75,88.25,2017,119,106.21,31.13,21.42,0.09,0.45,0.48,61.95,16.17,1.13,3.35,150.74
24.75,88.75,2017,119,106.21,29.58,23.47,0.38,0.57,0.59,72.88,18.13,2.46,4.06,149.22
24.75,89.25,2017,119,106.23,28.59,24.52,2.33,0.7,0.69,80.32,19.27,2.73,4.15,149.37
24.75,89.75,2017,119,106.23,27.87,24.92,6.33,0.81,0.81,84.87,19.74,2.47,4.02,149.01
24.75,90.25,2017,119,111.35,27.28,24.96,12.49,0.89,0.91,87.71,19.81,2.11,3.66,148.36
24.75,90.75,2017,119,111.35,26.81,24.79,20.28,0.95,0.96,89.08,19.62,1.82,3.13,147.93
24.75,91.25,2017,119,128.98,26.63,24.46,28.59,0.96,0.98,88.28,19.23,1.53,2.5,148.53
24.75,91.75,2017,119,128.98,26.85,24.13,29.12,0.97,0.98,85.66,18.93,1.03,1.81,158.03
24.75,92.25,2017,119,126.96,26.76,23.41,21.77,0.96,0.97,83.09,18.31,0.71,1.46,192.06
24.75,92.75,2017,119,126.96,26.14,22.14,11.55,0.92,0.92,80.41,17.27,0.54,1.24,212.19
25.25,87.75,2017,119,103.95,31.55,18.48,0.04,0.39,0.43,51.82,13.75,0.6,2.43,137.05
25.25,88.25,2017,119,86.94,30.23,22.01,0.4,0.46,0.49,66.71,16.75,1.25,3.12,129.78
25.25,88.75,2017,119,86.94,28.92,23.76,1.62,0.6,0.59,76.31,18.46,2.21,3.65,139.75
25.25,89.25,2017,119,92.3,28.22,24.53,6.31,0.7,0.68,81.76,19.29,2.54,4.0,143.93
25.25,89.75,2017,119,92.3,27.38,24.51,12.32,0.8,0.78,85.17,19.35,2.22,3.76,144.72
25.25,90.25,2017,119,93.83,26.46,24.06,18.88,0.89,0.89,87.38,18.99,1.77,3.22,143.05
25.25,90.75,2017,119,93.83,25.26,23.16,26.24,0.95,0.97,88.75,18.27,1.5,2.75,142.18
25.25,91.25,2017,119,113.58,23.4,21.41,35.72,0.97,0.99,89.12,17.0,1.51,2.77,147.78
25.25,91.75,2017,119,113.58,22.99,20.54,36.02,0.98,0.99,86.82,16.34,1.12,2.14,162.96
25.25,92.25,2017,119,117.44,23.41,20.57,24.87,0.96,0.96,85.24,16.27,0.95,1.86,197.71
25.25,92.75,2017,119,117.44,24.09,20.6,11.73,0.9,0.9,82.59,16.13,0.79,1.55,211.78
25.75,87.75,2017,119,103.95,30.82,20.04,0.27,0.38,0.42,57.79,14.97,1.09,3.09,101.08
25.75,88.25,2017,119,86.94,29.4,22.4,1.42,0.47,0.5,70.04,17.11,1.74,3.09,112.81
25.75,88.75,2017,119,86.94,28.13,23.93,4.92,0.62,0.6,79.81,18.68,1.86,3.07,132.03
25.75,89.25,2017,119,92.3,27.8,24.42,13.5,0.71,0.65,82.96,19.19,2.03,3.41,145.93
25.75,89.75,2017,119,92.3,27.14,24.14,20.66,0.78,0.71,84.58,18.97,1.88,3.19,154.68
25.75,90.25,2017,119,93.83,26.34,23.5,24.58,0.84,0.78,85.35,18.41,1.8,2.9,161.6
25.75,90.75,2017,119,93.83,25.24,22.41,26.03,0.88,0.85,85.41,17.52,1.97,3.0,169.16
25.75,91.25,2017,119,113.58,23.4,20.34,28.39,0.88,0.87,84.31,15.96,2.46,3.93,178.91
25.75,91.75,2017,119,113.58,22.26,18.93,27.67,0.9,0.89,83.66,14.91,1.84,2.85,197.38
25.75,92.25,2017,119,117.44,22.9,19.1,18.53,0.85,0.84,82.04,14.94,1.48,2.2,212.16
25.75,92.75,2017,119,117.44,24.16,19.94,8.89,0.78,0.77,80.34,15.44,1.21,1.75,209.16
26.25,87.75,2017,119,105.81,29.57,19.7,1.29,0.39,0.43,58.93,14.77,1.5,3.45,104.12
26.25,88.25,2017,119,88.7,28.37,21.41,3.67,0.47,0.49,68.5,16.31,1.62,3.09,104.02
26.25,88.75,2017,119,88.7,27.59,22.91,9.44,0.59,0.56,77.0,17.7,1.24,2.68,119.25
26.25,89.25,2017,119,81.11,27.14,23.35,19.31,0.68,0.6,80.8,18.16,1.3,2.67,144.4
26.25,89.75,2017,119,81.11,26.78,23.48,25.95,0.74,0.62,82.99,18.32,1.26,2.64,156.74
26.25,90.25,2017,119,71.94,26.61,23.46,27.47,0.76,0.66,83.68,18.28,1.31,2.7,174.71
26.25,90.75,2017,119,71.94,26.64,23.23,24.1,0.77,0.69,82.59,18.02,1.55,2.92,198.12
26.25,91.25,2017,119,86.63,26.74,22.57,18.21,0.74,0.68,79.06,17.33,1.92,3.34,208.25
26.25,91.75,2017,119,86.63,26.03,21.47,17.02,0.76,0.71,77.91,16.43,1.49,2.69,228.88
26.25,92.25,2017,119,97.66,26.07,20.92,12.42,0.71,0.68,75.97,15.97,1.08,2.17,232.29
26.25,92.75,2017,119,97.66,26.25,20.94,7.9,0.67,0.65,75.5,15.97,0.91,1.85,220.09
20.75,87.75,2017,120,124.46,28.74,26.31,1.38,1.0,-999.0,86.58,21.38,6.12,7.05,188.51
20.75,88.25,2017,120,125.2,28.74,26.3,1.94,1.0,-999.0,86.56,21.36,5.93,6.85,190.3
20.75,88.75,2017,120,125.2,28.67,26.27,2.16,1.0,-999.0,86.78,21.33,5.57,6.52,192.12
20.75,89.25,2017,120,128.27,28.64,26.23,2.35,1.0,-999.0,86.78,21.28,5.22,6.23,194.65
20.75,89.75,2017,120,128.27,28.61,26.19,2.66,1.0,-999.0,86.69,21.22,4.86,5.94,197.12
20.75,90.25,2017,120,131.26,28.57,26.14,2.98,1.0,-999.0,86.65,21.14,4.48,5.61,199.08
20.75,90.75,2017,120,131.26,28.5,26.09,3.17,1.0,-999.0,86.7,21.07,4.08,5.21,200.4
20.75,91.25,2017,120,133.7,28.42,26.03,3.07,1.0,-999.0,86.75,21.0,3.73,4.71,201.25
20.75,91.75,2017,120,133.7,28.22,25.9,3.23,0.96,-999.0,87.1,20.83,3.06,3.78,199.2
20.75,92.25,2017,120,132.85,27.63,25.44,3.21,0.92,0.93,87.99,20.34,1.98,2.48,203.41
20.75,92.75,2017,120,132.85,26.76,24.56,2.57,0.87,0.87,88.21,19.53,0.98,1.45,212.82
21.25,87.75,2017,120,117.65,29.14,25.91,1.41,0.87,-999.0,83.09,20.92,5.57,7.01,185.57
21.25,88.25,2017,120,111.45,28.91,26.1,1.87,0.88,-999.0,84.82,21.12,5.44,6.71,188.04
21.25,88.75,2017,120,111.45,28.76,26.11,2.09,0.88,-999.0,85.59,21.12,5.06,6.32,189.47
21.25,89.25,2017,120,116.18,28.63,26.17,2.33,0.92,-999.0,86.49,21.19,4.84,6.03,192.17
21.25,89.75,2017,120,116.18,28.58,26.2,2.74,0.96,-999.0,86.91,21.23,4.64,5.84,194.94
21.25,90.25,2017,120,117.42,28.52,26.19,3.21,0.98,-999.0,87.14,21.2,4.4,5.61,196.33
21.25,90.75,2017,120,117.42,28.43,26.16,3.59,1.0,-999.0,87.47,21.15,4.1,5.29,196.28
21.25,91.25,2017,120,130.58,28.29,26.15,3.69,1.0,-999.0,88.09,21.15,3.82,4.94,196.12
21.25,91.75,2017,120,130.58,27.89,25.9,3.55,0.94,-999.0,88.82,20.83,3.12,3.74,186.05
21.25,92.25,2017,120,133.45,26.71,25.06,2.23,0.87,0.87,90.65,20.02,1.57,1.96,181.92
21.25,92.75,2017,120,133.45,25.24,23.5,0.97,0.82,0.8,90.58,18.69,0.45,0.83,192.66
21.75,87.75,2017,120,117.65,30.26,24.49,1.5,0.59,0.55,73.69,19.37,4.52,6.66,182.21
21.75,88.25,2017,120,111.45,29.8,24.92,1.65,0.63,0.63,77.01,19.84,4.33,6.24,186.08
21.75,88.75,2017,120,111.45,29.39,25.07,1.69,0.66,0.66,79.16,19.96,3.82,5.56,186.38
21.75,89.25,2017,120,116.18,28.71,25.55,1.86,0.77,0.76,83.81,20.5,3.58,4.79,189.18
21.75,89.75,2017,120,116.18,28.27,25.88,2.14,0.87,0.88,87.12,20.85,3.6,4.64,192.46
21.75,90.25,2017,120,117.42,28.08,26.06,2.64,0.94,0.97,88.8,21.04,3.75,4.79,192.95
21.75,90.75,2017,120,117.42,28.07,26.14,3.26,0.97,-999.0,89.21,21.14,3.92,4.99,191.06
21.75,91.25,2017,120,130.58,28.09,26.21,3.63,0.98,-999.0,89.44,21.21,4.03,5.13,190.94
21.75,91.75,2017,120,130.58,27.44,25.83,3.41,0.94,-999.0,90.94,20.79,3.06,3.77,174.31
21.75,92.25,2017,120,133.45,26.07,24.48,1.73,0.86,0.86,91.05,19.5,1.5,1.9,168.41
21.75,92.75,2017,120,133.45,24.28,22.1,0.59,0.81,0.79,88.51,17.51,0.43,0.77,184.76
22.25,87.75,2017,120,119.45,31.66,22.61,2.18,0.39,0.48,63.69,17.43,3.75,6.08,177.95
22.25,88.25,2017,120,119.94,31.3,22.95,2.06,0.43,0.56,66.04,17.78,3.34,5.65,183.15
22.25,88.75,2017,120,119.94,30.55,23.4,1.58,0.51,0.61,69.94,18.22,2.73,4.8,182.5
22.25,89.25,2017,120,117.52,29.06,24.52,1.54,0.68,0.72,78.96,19.34,2.4,3.65,183.3
22.25,89.75,2017,120,117.52,27.97,25.31,1.52,0.8,0.83,86.36,20.19,2.52,3.44,185.79
22.25,90.25,2017,120,117.98,27.45,25.79,1.61,0.88,0.92,90.67,20.73,2.91,3.76,186.26
22.25,90.75,2017,120,117.98,27.48,26.04,1.83,0.92,0.97,91.84,21.02,3.44,4.34,184.64
22.25,91.25,2017,120,134.27,27.77,26.22,2.13,0.95,0.97,91.19,21.24,4.08,5.07,184.47
22.25,91.75,2017,120,134.27,27.03,25.72,1.95,0.92,0.95,92.59,20.68,2.91,3.74,169.82
22.25,92.25,2017,120,135.25,25.79,24.12,1.28,0.86,0.86,90.99,19.15,1.48,2.01,168.69
22.25,92.75,2017,120,135.25,23.81,21.2,0.83,0.81,0.8,86.66,16.75,0.51,0.96,182.78
22.75,87.75,2017,120,119.45,32.63,21.29,3.45,0.33,0.4,57.41,16.13,3.53,5.65,174.36
22.75,88.25,2017,120,119.94,32.36,21.51,3.26,0.36,0.44,59.09,16.33,3.12,5.34,179.71
22.75,88.75,2017,120,119.94,31.35,22.3,1.98,0.47,0.55,64.44,17.06,2.57,4.64,178.66
22.75,89.25,2017,120,117.52,29.45,23.82,1.74,0.65,0.68,75.39,18.55,2.32,3.76,176.73
22.75,89.75,2017,120,117.52,28.06,24.9,1.63,0.76,0.79,84.46,19.71,2.43,3.49,177.49
22.75,90.25,2017,120,117.98,27.29,25.55,1.36,0.84,0.87,90.41,20.44,2.71,3.55,178.22
22.75,90.75,2017,120,117.98,27.08,25.85,0.95,0.88,0.94,93.09,20.79,3.03,3.79,177.52
22.75,91.25,2017,120,134.27,27.12,25.98,0.7,0.92,0.96,93.47,20.97,3.32,4.18,175.25
22.75,91.75,2017,120,134.27,26.49,25.32,0.61,0.9,0.93,93.42,20.23,2.18,2.78,167.62
22.75,92.25,2017,120,135.25,25.5,23.88,0.83,0.86,0.86,91.36,18.91,1.24,1.71,167.41
22.75,92.75,2017,120,135.25,23.4,21.0,1.05,0.81,0.8,87.62,16.62,0.6,1.1,181.83
23.25,87.75,2017,120,108.71,33.07,20.61,4.62,0.34,0.39,53.87,15.46,3.43,5.15,171.92
23.25,88.25,2017,120,101.26,32.59,21.0,4.37,0.38,0.42,56.56,15.81,3.12,4.91,175.32
23.25,88.75,2017,120,101.26,31.18,22.2,2.43,0.51,0.56,64.16,16.91,2.65,4.38,173.09
23.25,89.25,2017,120,103.05,29.37,23.78,2.14,0.65,0.68,75.41,18.47,2.52,3.88,170.84
23.25,89.75,2017,120,103.05,28.16,24.8,2.36,0.76,0.78,83.66,19.57,2.59,3.65,171.59
23.25,90.25,2017,120,109.38,27.46,25.38,2.43,0.83,0.86,89.03,20.23,2.75,3.62,172.83
23.25,90.75,2017,120,109.38,27.03,25.59,2.08,0.88,0.91,92.11,20.5,2.83,3.63,172.19
23.25,91.25,2017,120,126.34,26.6,25.53,1.49,0.9,0.92,93.91,20.45,2.55,3.42,167.44
23.25,91.75,2017,120,126.34,26.01,24.82,1.44,0.89,0.89,93.36,19.74,1.39,1.77,163.54
23.25,92.25,2017,120,128.85,24.91,23.43,1.8,0.86,0.85,92.0,18.55,0.87,1.15,167.16
23.25,92.75,2017,120,128.85,22.85,20.89,2.12,0.83,0.81,89.58,16.56,0.61,0.97,191.44
23.75,87.75,2017,120,108.71,33.02,20.39,4.86,0.38,0.42,52.46,15.22,3.16,4.35,166.35
23.75,88.25,2017,120,101.26,32.14,21.22,4.42,0.44,0.46,57.49,15.94,2.98,4.22,165.41
23.75,88.75,2017,120,101.26,30.3,22.8,2.49,0.57,0.6,68.06,17.46,2.64,3.96,162.53
23.75,89.25,2017,120,103.05,28.92,24.16,2.52,0.7,0.71,78.09,18.87,2.61,3.73,163.48
23.75,89.75,2017,120,103.05,28.11,24.92,3.57,0.8,0.81,84.25,19.7,2.62,3.55,166.16
23.75,90.25,2017,120,109.38,27.62,25.29,4.64,0.86,0.87,87.91,20.13,2.67,3.53,168.88
23.75,90.75,2017,120,109.38,27.22,25.37,4.99,0.89,0.9,90.13,20.23,2.65,3.57,169.6
23.75,91.25,2017,120,126.34,26.66,25.14,4.05,0.9,0.91,91.66,19.99,2.38,3.35,165.88
23.75,91.75,2017,120,126.34,26.02,24.54,3.91,0.89,0.88,91.91,19.45,1.22,1.64,166.45
23.75,92.25,2017,120,128.85,24.83,23.26,4.2,0.88,0.87,91.5,18.38,0.81,1.04,174.49
23.75,92.75,2017,120,128.85,23.02,21.16,4.47,0.86,0.84,90.09,16.75,0.7,0.92,199.02
24.25,87.75,2017,120,98.57,32.5,20.57,3.63,0.41,0.44,53.37,15.36,2.69,3.76,154.66
24.25,88.25,2017,120,92.97,31.48,21.81,3.17,0.46,0.48,60.3,16.44,2.75,3.88,151.71
24.25,88.75,2017,120,92.97,29.64,23.35,2.13,0.58,0.59,71.75,18.01,2.51,3.79,151.94
24.25,89.25,2017,120,91.97,28.66,24.49,2.71,0.71,0.71,80.12,19.25,2.51,3.56,156.46
24.25,89.75,2017,120,91.97,28.07,25.02,4.87,0.82,0.82,84.69,19.84,2.49,3.36,160.28
24.25,90.25,2017,120,99.78,27.67,25.23,8.07,0.89,0.9,87.37,20.08,2.45,3.3,163.41
24.25,90.75,2017,120,99.78,27.31,25.25,11.28,0.92,0.94,89.11,20.11,2.37,3.33,165.64
24.25,91.25,2017,120,123.95,26.93,25.05,12.93,0.93,0.95,89.94,19.87,2.17,3.22,166.47
24.25,91.75,2017,120,123.95,26.48,24.68,12.83,0.93,0.94,90.26,19.5,1.45,2.13,171.29
24.25,92.25,2017,120,126.41,25.82,23.73,10.63,0.92,0.93,89.05,18.64,1.05,1.5,180.0
24.25,92.75,2017,120,126.41,24.54,22.08,8.6,0.89,0.89,87.4,17.32,0.86,1.22,193.98
24.75,87.75,2017,120,98.57,32.06,20.84,1.68,0.41,0.44,55.04,15.6,2.45,3.67,143.72
24.75,88.25,2017,120,92.97,31.06,22.2,1.55,0.45,0.48,62.66,16.82,2.41,3.85,143.18
24.75,88.75,2017,120,92.97,29.47,23.51,1.49,0.57,0.58,73.03,18.19,2.17,3.62,146.78
24.75,89.25,2017,120,91.97,28.61,24.55,2.4,0.7,0.68,80.48,19.34,2.31,3.45,151.78
24.75,89.75,2017,120,91.97,28.03,24.98,5.39,0.81,0.81,84.63,19.82,2.31,3.29,154.38
24.75,90.25,2017,120,99.78,27.54,25.1,10.94,0.89,0.91,87.29,19.98,2.21,3.15,154.91
24.75,90.75,2017,120,99.78,27.13,25.1,18.56,0.95,0.96,89.11,19.98,2.04,3.0,153.75
24.75,91.25,2017,120,123.95,26.91,24.98,26.81,0.96,0.98,89.56,19.84,1.78,2.81,151.38
24.75,91.75,2017,120,123.95,26.77,24.68,27.18,0.97,0.98,88.81,19.52,1.24,2.38,158.22
24.75,92.25,2017,120,126.41,26.38,23.84,21.13,0.96,0.97,86.82,18.74,0.81,1.93,171.47
24.75,92.75,2017,120,126.41,25.52,22.5,14.28,0.92,0.92,84.64,17.61,0.66,1.52,184.99
25.25,87.75,2017,120,100.52,31.95,21.04,0.49,0.39,0.43,56.62,15.78,2.28,3.56,138.17
25.25,88.25,2017,120,92.04,30.74,22.37,0.63,0.45,0.48,64.75,17.02,2.06,3.62,141.54
25.25,88.75,2017,120,92.04,29.21,23.65,0.77,0.59,0.59,74.62,18.34,1.92,3.32,147.06
25.25,89.25,2017,120,98.94,28.54,24.48,1.59,0.69,0.67,80.42,19.24,2.1,3.3,153.06
25.25,89.75,2017,120,98.94,27.79,24.57,4.48,0.79,0.78,83.92,19.43,2.02,3.08,154.77
25.25,90.25,2017,120,99.62,26.96,24.34,10.47,0.88,0.89,86.56,19.31,1.84,2.8,152.48
25.25,90.75,2017,120,99.62,25.84,23.75,19.49,0.95,0.97,88.99,18.93,1.72,2.71,150.54
25.25,91.25,2017,120,112.79,23.97,22.34,30.29,0.97,1.0,91.09,17.97,1.81,3.18,157.31
25.25,91.75,2017,120,112.79,23.33,21.52,30.95,0.98,0.99,90.09,17.32,1.37,2.96,170.26
25.25,92.25,2017,120,112.19,23.66,21.39,24.54,0.96,0.97,87.97,17.06,1.08,2.54,183.29
25.25,92.75,2017,120,112.19,24.14,21.23,15.93,0.9,0.9,85.14,16.73,0.93,1.96,188.79
