-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
22.25,87.75,2014,40,76.96,23.06,15.9,0.0,0.6,0.61,68.23,11.37,0.79,2.87,240.39
22.25,88.25,2014,40,78.95,24.15,15.89,0.0,0.54,0.6,65.32,11.49,0.7,2.8,240.79
22.25,88.75,2014,40,78.95,25.21,15.44,0.0,0.42,0.59,61.5,11.32,0.96,2.55,231.09
22.25,89.25,2014,40,74.72,25.57,15.85,0.0,0.36,0.6,61.85,11.64,0.56,1.74,234.94
22.25,89.75,2014,40,74.72,25.09,17.27,0.0,0.36,0.58,67.94,12.62,0.52,1.77,204.33
22.25,90.25,2014,40,66.34,24.22,18.81,0.0,0.42,0.56,75.85,13.7,0.68,2.13,182.28
22.25,90.75,2014,40,66.34,23.38,20.03,0.0,0.48,0.54,83.16,14.64,1.07,2.54,182.13
22.25,91.25,2014,40,74.91,22.94,20.96,0.0,0.46,0.5,88.91,15.44,1.82,2.88,187.53
22.25,91.75,2014,40,74.91,22.22,19.76,0.0,0.48,0.5,86.73,14.39,1.75,2.76,185.26
22.25,92.25,2014,40,77.3,21.38,16.58,0.0,0.45,0.47,77.43,12.08,1.07,1.84,191.7
22.25,92.75,2014,40,77.3,19.5,12.95,0.0,0.41,0.46,70.51,9.93,0.46,1.17,185.55
22.75,87.75,2014,40,76.96,22.28,14.7,0.0,0.61,0.6,66.16,10.51,0.69,2.64,274.09
22.75,88.25,2014,40,78.95,23.22,14.46,0.0,0.52,0.56,63.04,10.43,0.99,2.76,285.38
22.75,88.75,2014,40,78.95,24.45,13.7,0.0,0.42,0.55,58.09,10.04,1.44,2.76,275.38
22.75,89.25,2014,40,74.72,25.0,13.67,0.0,0.37,0.56,56.09,10.02,0.93,2.24,281.77
22.75,89.75,2014,40,74.72,24.83,14.85,0.0,0.37,0.53,59.85,10.76,0.79,1.81,250.39
22.75,90.25,2014,40,66.34,24.18,16.63,0.0,0.4,0.5,67.72,11.97,0.62,1.82,218.92
22.75,90.75,2014,40,66.34,23.34,18.46,0.0,0.45,0.49,77.31,13.33,0.62,2.22,201.37
22.75,91.25,2014,40,74.91,22.56,19.96,0.0,0.48,0.51,85.44,14.53,1.55,2.65,188.09
22.75,91.75,2014,40,74.91,21.82,18.66,0.0,0.51,0.51,83.51,13.45,1.38,2.18,187.19
22.75,92.25,2014,40,77.3,21.27,16.13,0.03,0.46,0.47,75.64,11.72,0.95,1.65,192.84
22.75,92.75,2014,40,77.3,19.34,12.95,0.04,0.39,0.45,70.71,9.97,0.56,1.3,183.28
23.25,87.75,2014,40,88.36,21.75,13.53,0.0,0.59,0.57,63.46,9.73,1.24,2.85,299.26
23.25,88.25,2014,40,88.09,22.52,13.25,0.0,0.51,0.52,60.71,9.59,1.56,2.94,309.06
23.25,88.75,2014,40,88.09,23.54,12.65,0.0,0.45,0.53,56.69,9.28,1.79,2.98,302.03
23.25,89.25,2014,40,77.24,23.96,12.72,0.0,0.43,0.52,54.99,9.3,1.44,2.69,295.03
23.25,89.75,2014,40,77.24,24.14,13.22,0.0,0.41,0.49,55.05,9.56,1.18,2.24,285.78
23.25,90.25,2014,40,73.09,23.95,14.51,0.0,0.41,0.47,60.08,10.41,0.92,2.01,262.87
23.25,90.75,2014,40,73.09,23.36,16.46,0.0,0.44,0.47,69.7,11.79,0.86,2.1,228.35
23.25,91.25,2014,40,75.55,22.42,18.48,0.01,0.49,0.51,80.0,13.31,1.55,2.36,197.75
23.25,91.75,2014,40,75.55,21.54,17.45,0.07,0.52,0.51,79.9,12.52,0.87,1.47,193.48
23.25,92.25,2014,40,82.16,20.71,15.51,0.18,0.47,0.47,75.39,11.32,0.64,1.24,193.46
23.25,92.75,2014,40,82.16,18.8,12.81,0.21,0.4,0.45,72.29,9.93,0.64,1.26,193.19
23.75,87.75,2014,40,88.36,21.35,12.1,0.0,0.54,0.54,59.95,8.9,1.98,3.46,305.83
23.75,88.25,2014,40,88.09,22.09,11.85,0.0,0.47,0.49,57.17,8.75,2.15,3.4,298.53
23.75,88.75,2014,40,88.09,22.79,11.53,0.0,0.45,0.5,54.59,8.58,2.2,3.34,293.78
23.75,89.25,2014,40,77.24,23.1,11.75,0.0,0.43,0.49,53.94,8.7,1.98,3.14,291.11
23.75,89.75,2014,40,77.24,23.35,11.89,0.0,0.41,0.46,52.88,8.75,1.68,2.82,286.56
23.75,90.25,2014,40,73.09,23.39,12.69,0.0,0.39,0.44,55.56,9.23,1.31,2.51,271.68
23.75,90.75,2014,40,73.09,23.18,14.31,0.0,0.4,0.44,62.61,10.3,1.1,2.35,245.69
23.75,91.25,2014,40,75.55,22.78,16.33,0.01,0.42,0.46,71.19,11.72,1.54,2.5,215.47
23.75,91.75,2014,40,75.55,22.12,16.07,0.2,0.45,0.46,72.31,11.52,0.85,1.41,215.07
23.75,92.25,2014,40,82.16,20.91,14.92,0.47,0.45,0.46,71.86,10.89,0.67,1.1,213.04
23.75,92.75,2014,40,82.16,18.88,12.89,0.5,0.43,0.47,71.91,9.9,0.75,1.19,212.12
24.25,87.75,2014,40,86.44,21.15,10.32,0.0,0.47,0.5,54.73,7.92,2.88,4.08,296.43
24.25,88.25,2014,40,86.62,21.8,10.39,0.0,0.43,0.46,53.02,7.9,2.78,3.89,292.97
24.25,88.75,2014,40,86.62,22.03,10.31,0.0,0.43,0.48,52.47,7.87,2.58,3.71,290.59
24.25,89.25,2014,40,77.3,22.31,10.67,0.0,0.41,0.46,52.37,8.04,2.35,3.55,287.84
24.25,89.75,2014,40,77.3,22.56,10.77,0.0,0.39,0.44,51.59,8.11,2.05,3.31,285.38
24.25,90.25,2014,40,74.8,22.66,11.23,0.0,0.38,0.43,53.09,8.39,1.57,2.97,276.19
24.25,90.75,2014,40,74.8,22.63,12.41,0.0,0.39,0.43,57.82,9.1,1.14,2.68,257.79
24.25,91.25,2014,40,69.91,22.65,14.33,0.0,0.4,0.44,64.72,10.35,1.31,2.75,232.22
24.25,91.75,2014,40,69.91,22.17,15.01,0.26,0.43,0.46,67.92,10.74,1.17,1.97,234.27
24.25,92.25,2014,40,62.01,21.4,14.93,0.61,0.47,0.49,69.66,10.74,1.03,1.51,236.24
24.25,92.75,2014,40,62.01,19.89,13.68,0.64,0.47,0.5,70.52,10.17,0.97,1.37,231.23
24.75,87.75,2014,40,86.44,21.13,8.96,0.0,0.42,0.45,50.2,7.21,3.34,4.51,288.69
24.75,88.25,2014,40,86.62,21.5,9.36,0.0,0.41,0.45,50.16,7.35,3.27,4.28,287.53
24.75,88.75,2014,40,86.62,21.35,9.5,0.0,0.44,0.48,51.41,7.45,2.95,4.0,286.41
24.75,89.25,2014,40,77.3,21.55,10.09,0.0,0.43,0.46,52.21,7.71,2.89,3.88,284.03
24.75,89.75,2014,40,77.3,21.74,10.23,0.0,0.4,0.44,52.03,7.8,2.62,3.67,283.23
24.75,90.25,2014,40,74.8,21.81,10.41,0.0,0.39,0.43,52.61,7.91,2.12,3.36,280.01
24.75,90.75,2014,40,74.8,21.74,11.22,0.0,0.42,0.46,55.83,8.37,1.6,3.06,272.27
24.75,91.25,2014,40,69.91,21.52,13.31,0.0,0.48,0.5,63.78,9.64,1.62,2.97,259.88
24.75,91.75,2014,40,69.91,20.98,14.36,0.14,0.54,0.55,69.08,10.28,1.61,2.71,252.0
24.75,92.25,2014,40,62.01,20.6,14.6,0.39,0.58,0.59,71.25,10.51,1.39,2.23,246.49
24.75,92.75,2014,40,62.01,19.88,13.88,0.51,0.57,0.6,71.08,10.22,1.04,1.72,238.06
25.25,87.75,2014,40,91.28,20.99,8.36,0.0,0.39,0.42,48.58,6.91,3.62,4.81,280.4
25.25,88.25,2014,40,91.85,20.97,8.9,0.0,0.42,0.45,50.06,7.14,3.54,4.59,279.34
25.25,88.75,2014,40,91.85,20.85,9.1,0.0,0.45,0.49,51.19,7.23,3.3,4.39,277.94
25.25,89.25,2014,40,91.57,21.0,9.74,0.0,0.44,0.48,52.31,7.53,3.23,4.25,276.44
25.25,89.75,2014,40,91.57,20.64,9.9,0.0,0.44,0.47,54.22,7.65,2.86,3.73,276.98
25.25,90.25,2014,40,82.78,20.2,9.7,0.0,0.47,0.49,55.32,7.63,2.2,3.18,276.41
25.25,90.75,2014,40,82.78,19.39,9.56,0.0,0.54,0.56,57.43,7.68,1.63,2.9,272.12
25.25,91.25,2014,40,64.01,17.17,10.14,0.0,0.64,0.63,65.78,8.27,1.85,3.19,262.09
25.25,91.75,2014,40,64.01,16.23,10.52,0.02,0.69,0.67,71.41,8.61,2.04,3.25,255.72
25.25,92.25,2014,40,64.4,16.72,11.39,0.16,0.7,0.69,73.49,9.05,1.83,2.77,245.14
25.25,92.75,2014,40,64.4,17.64,12.18,0.47,0.67,0.68,73.14,9.41,1.36,2.06,231.43
25.75,87.75,2014,40,91.28,20.5,8.26,0.0,0.39,0.43,49.66,6.86,3.55,4.96,273.62
25.75,88.25,2014,40,91.85,20.32,8.79,0.0,0.42,0.46,51.44,7.09,3.51,4.85,271.15
25.75,88.75,2014,40,91.85,20.31,8.98,0.0,0.44,0.48,51.94,7.14,3.46,4.77,268.0
25.75,89.25,2014,40,91.57,20.51,9.35,0.0,0.43,0.46,52.26,7.31,3.31,4.59,266.45
25.75,89.75,2014,40,91.57,19.71,9.95,0.0,0.48,0.49,57.12,7.68,2.94,4.0,262.07
25.75,90.25,2014,40,82.78,18.89,10.25,0.0,0.57,0.56,61.26,7.95,2.43,3.49,255.04
25.75,90.75,2014,40,82.78,18.09,10.08,0.0,0.66,0.65,63.34,8.02,2.1,3.47,245.35
25.75,91.25,2014,40,64.01,16.44,9.6,0.0,0.71,0.69,65.97,8.0,2.47,4.3,232.75
25.75,91.75,2014,40,64.01,15.27,9.05,0.02,0.73,0.72,69.14,7.85,2.38,3.76,236.12
25.75,92.25,2014,40,64.4,15.95,9.91,0.21,0.7,0.69,70.69,8.23,2.17,3.13,236.07
25.75,92.75,2014,40,64.4,17.45,11.3,0.8,0.65,0.65,70.85,8.86,1.86,2.45,227.06
26.25,87.75,2014,40,85.45,19.58,7.96,0.0,0.4,0.44,50.88,6.82,2.66,4.64,272.84
26.25,88.25,2014,40,82.97,19.79,8.34,0.0,0.42,0.46,50.77,6.95,2.51,4.56,271.16
26.25,88.75,2014,40,82.97,20.18,8.71,0.0,0.41,0.45,50.47,7.05,2.02,4.22,268.91
26.25,89.25,2014,40,82.73,19.95,9.12,0.0,0.43,0.46,52.59,7.27,2.08,3.97,269.21
26.25,89.75,2014,40,82.73,19.12,10.28,0.0,0.52,0.52,59.48,7.89,2.01,3.76,263.75
26.25,90.25,2014,40,80.82,18.57,11.49,0.0,0.62,0.6,65.86,8.56,2.03,3.72,258.27
26.25,90.75,2014,40,80.82,18.58,12.35,0.0,0.69,0.66,69.21,9.06,2.15,3.88,256.26
26.25,91.25,2014,40,75.83,18.84,12.76,0.0,0.69,0.66,69.81,9.31,2.1,4.22,258.94
26.25,91.75,2014,40,75.83,18.3,12.03,0.04,0.68,0.66,69.34,8.99,2.05,3.74,261.34
26.25,92.25,2014,40,73.29,18.45,11.76,0.35,0.62,0.62,68.38,8.87,2.13,3.58,250.99
26.25,92.75,2014,40,73.29,18.86,11.87,1.16,0.58,0.59,67.97,8.95,2.07,3.23,235.24
20.75,87.75,2014,41,85.37,24.16,21.33,0.0,1.0,-999.0,84.22,15.8,0.66,2.66,185.69
20.75,88.25,2014,41,89.07,24.33,21.52,0.0,1.0,-999.0,84.24,15.96,0.46,2.46,232.75
20.75,88.75,2014,41,89.07,24.44,21.64,0.0,1.0,-999.0,84.34,16.08,0.55,2.73,244.38
20.75,89.25,2014,41,89.94,24.52,21.67,0.0,1.0,-999.0,84.14,16.11,1.02,2.89,239.18
20.75,89.75,2014,41,89.94,24.55,21.68,0.0,1.0,-999.0,84.02,16.13,1.19,2.86,236.96
20.75,90.25,2014,41,91.16,24.49,21.68,0.0,1.0,-999.0,84.29,16.13,1.14,2.65,236.46
20.75,90.75,2014,41,91.16,24.34,21.68,0.0,1.0,-999.0,85.05,16.12,1.04,2.37,235.64
20.75,91.25,2014,41,87.54,24.15,21.71,0.0,1.0,-999.0,86.12,16.14,1.12,2.24,231.69
20.75,91.75,2014,41,87.54,23.91,21.46,0.0,0.75,-999.0,86.12,15.9,0.69,2.17,220.21
20.75,92.25,2014,41,88.97,23.79,19.96,0.0,0.54,0.48,80.76,14.63,0.3,1.84,225.61
20.75,92.75,2014,41,88.97,23.33,17.71,0.0,0.4,0.48,74.6,12.93,0.27,1.6,225.44
21.25,87.75,2014,41,79.84,23.72,20.08,0.0,0.88,-999.0,80.87,14.71,0.43,2.3,140.67
21.25,88.25,2014,41,81.68,23.95,20.56,0.0,0.86,-999.0,81.91,15.11,0.28,1.84,197.84
21.25,88.75,2014,41,81.68,24.06,20.71,0.0,0.82,-999.0,82.16,15.26,0.33,2.18,219.81
21.25,89.25,2014,41,64.19,24.06,21.03,0.0,0.8,-999.0,83.53,15.53,0.4,2.41,233.99
21.25,89.75,2014,41,64.19,24.01,21.4,0.0,0.8,-999.0,85.45,15.87,0.62,2.41,229.92
21.25,90.25,2014,41,69.66,23.9,21.6,0.0,0.87,-999.0,86.94,16.05,0.69,2.17,217.33
21.25,90.75,2014,41,69.66,23.77,21.61,0.0,0.97,-999.0,87.58,16.03,0.58,1.85,204.83
21.25,91.25,2014,41,85.57,23.71,21.53,0.0,1.0,-999.0,87.5,15.96,0.57,1.82,199.91
21.25,91.75,2014,41,85.57,23.66,20.86,0.0,0.57,-999.0,84.6,15.35,0.76,2.04,198.78
21.25,92.25,2014,41,83.88,23.18,18.41,0.0,0.44,0.46,77.5,13.42,0.43,1.46,197.32
21.25,92.75,2014,41,83.88,22.14,15.4,0.0,0.39,0.45,70.6,11.36,0.27,1.12,199.31
21.75,87.75,2014,41,79.84,22.9,17.26,0.0,0.67,0.61,72.76,12.43,0.47,2.59,133.06
21.75,88.25,2014,41,81.68,23.71,17.46,0.0,0.63,0.62,70.51,12.61,0.44,1.92,193.62
21.75,88.75,2014,41,81.68,24.31,17.29,0.0,0.53,0.61,67.69,12.51,0.34,1.72,194.75
21.75,89.25,2014,41,64.19,24.41,18.36,0.0,0.48,0.6,71.71,13.34,0.22,1.91,211.68
21.75,89.75,2014,41,64.19,24.28,19.67,0.0,0.49,0.6,77.89,14.41,0.38,2.0,211.07
21.75,90.25,2014,41,69.66,23.92,20.63,0.0,0.58,0.6,83.42,15.2,0.7,2.0,193.02
21.75,90.75,2014,41,69.66,23.5,21.06,0.0,0.72,-999.0,86.79,15.56,0.87,1.92,171.38
21.75,91.25,2014,41,85.57,23.35,21.2,0.0,0.74,-999.0,87.81,15.66,0.46,1.79,173.75
21.75,91.75,2014,41,85.57,23.14,20.12,0.0,0.53,-999.0,83.81,14.7,0.58,2.03,195.42
21.75,92.25,2014,41,83.88,22.33,17.24,0.0,0.45,0.47,76.08,12.56,0.38,1.49,203.52
21.75,92.75,2014,41,83.88,20.81,13.94,0.0,0.4,0.46,69.54,10.49,0.35,1.14,198.91
22.25,87.75,2014,41,82.82,21.49,14.57,0.0,0.6,0.61,67.31,10.39,0.61,2.9,147.39
22.25,88.25,2014,41,82.3,22.79,14.27,0.0,0.53,0.6,61.71,10.21,0.64,2.42,204.41
22.25,88.75,2014,41,82.3,24.18,13.56,0.0,0.4,0.59,54.53,9.77,0.55,1.75,197.81
22.25,89.25,2014,41,75.13,24.72,14.81,0.0,0.35,0.6,57.86,10.69,0.29,1.52,156.46
22.25,89.75,2014,41,75.13,24.67,17.06,0.0,0.35,0.58,66.99,12.34,0.29,1.58,158.41
22.25,90.25,2014,41,73.28,24.21,18.89,0.0,0.41,0.55,75.68,13.7,0.44,1.71,159.49
22.25,90.75,2014,41,73.28,23.65,19.81,0.0,0.47,0.53,80.91,14.42,0.55,1.78,154.32
22.25,91.25,2014,41,84.18,23.45,20.21,0.0,0.46,0.5,82.94,14.74,0.35,1.65,176.22
22.25,91.75,2014,41,84.18,22.86,19.12,0.0,0.47,0.5,80.54,13.84,0.55,1.98,202.37
22.25,92.25,2014,41,83.52,22.0,16.62,0.0,0.45,0.47,74.42,12.07,0.37,1.59,216.71
22.25,92.75,2014,41,83.52,20.14,13.49,0.0,0.4,0.46,69.82,10.28,0.29,1.24,193.74
22.75,87.75,2014,41,82.82,20.37,13.25,0.0,0.6,0.59,65.86,9.48,1.28,2.87,194.95
22.75,88.25,2014,41,82.3,21.46,12.88,0.0,0.52,0.55,60.98,9.24,1.37,2.74,212.13
22.75,88.75,2014,41,82.3,23.11,12.01,0.0,0.41,0.55,52.66,8.73,1.33,2.34,184.03
22.75,89.25,2014,41,75.13,23.84,12.65,0.0,0.36,0.56,52.88,9.17,0.66,1.83,98.36
22.75,89.75,2014,41,75.13,23.97,14.69,0.0,0.36,0.52,60.57,10.58,0.54,1.65,103.19
22.75,90.25,2014,41,73.28,23.74,16.78,0.0,0.4,0.49,69.36,12.05,0.5,1.62,141.9
22.75,90.75,2014,41,73.28,23.38,18.23,0.01,0.44,0.49,75.65,13.12,0.37,1.6,180.52
22.75,91.25,2014,41,84.18,23.15,18.99,0.0,0.48,0.5,78.62,13.7,0.36,1.51,207.72
22.75,91.75,2014,41,84.18,22.49,18.09,0.01,0.5,0.51,77.62,12.99,0.63,1.73,215.37
22.75,92.25,2014,41,83.52,21.89,16.27,0.01,0.46,0.47,73.16,11.79,0.45,1.55,218.89
22.75,92.75,2014,41,83.52,20.02,13.59,0.01,0.39,0.45,70.26,10.38,0.25,1.3,192.08
23.25,87.75,2014,41,83.39,19.91,12.29,0.0,0.59,0.57,63.86,8.93,1.67,2.72,275.68
23.25,88.25,2014,41,84.26,20.71,12.03,0.0,0.5,0.52,60.44,8.75,1.79,2.63,244.76
23.25,88.75,2014,41,84.26,21.96,11.56,0.0,0.45,0.52,54.97,8.48,1.57,2.43,211.66
23.25,89.25,2014,41,77.56,22.58,11.78,0.0,0.42,0.52,53.54,8.61,1.09,2.09,135.46
23.25,89.75,2014,41,77.56,22.98,12.65,0.0,0.41,0.49,55.74,9.19,0.68,1.78,138.53
23.25,90.25,2014,41,79.48,23.07,14.01,0.02,0.4,0.46,60.91,10.1,0.49,1.61,184.38
23.25,90.75,2014,41,79.48,22.91,15.62,0.05,0.43,0.47,67.56,11.21,0.5,1.57,232.11
23.25,91.25,2014,41,81.79,22.65,17.18,0.06,0.49,0.5,73.31,12.33,0.54,1.55,236.41
23.25,91.75,2014,41,81.79,21.88,17.01,0.06,0.52,0.51,76.09,12.21,0.6,1.4,226.46
23.25,92.25,2014,41,70.71,21.16,15.74,0.03,0.47,0.47,73.72,11.46,0.48,1.33,217.84
23.25,92.75,2014,41,70.71,19.45,13.56,0.01,0.4,0.45,71.68,10.38,0.4,1.28,203.51
23.75,87.75,2014,41,83.39,19.82,10.75,0.0,0.54,0.54,58.42,8.1,1.65,2.81,311.89
23.75,88.25,2014,41,84.26,20.63,10.67,0.0,0.47,0.49,55.68,8.01,1.58,2.62,293.34
23.75,88.75,2014,41,84.26,21.45,10.57,0.0,0.44,0.5,53.0,7.93,1.48,2.44,288.22
23.75,89.25,2014,41,77.56,21.91,10.83,0.0,0.43,0.49,52.2,8.08,1.29,2.22,258.59
23.75,89.75,2014,41,77.56,22.32,11.1,0.0,0.4,0.46,51.81,8.23,0.97,2.0,252.39
23.75,90.25,2014,41,79.48,22.51,11.65,0.05,0.39,0.44,53.46,8.56,0.82,1.84,258.65
23.75,90.75,2014,41,79.48,22.49,12.71,0.15,0.39,0.44,57.9,9.24,0.9,1.77,266.63
23.75,91.25,2014,41,81.79,22.41,14.51,0.31,0.43,0.45,65.0,10.44,1.02,1.8,265.78
23.75,91.75,2014,41,81.79,21.96,15.36,0.27,0.45,0.46,70.0,11.05,0.67,1.32,247.88
23.75,92.25,2014,41,70.71,21.02,14.89,0.11,0.45,0.46,71.06,10.87,0.55,1.17,236.92
23.75,92.75,2014,41,70.71,19.28,13.41,0.01,0.43,0.47,71.42,10.22,0.6,1.24,225.66
24.25,87.75,2014,41,81.95,19.76,8.74,0.0,0.47,0.5,51.62,7.1,2.09,3.28,307.28
24.25,88.25,2014,41,79.24,20.57,9.11,0.0,0.42,0.46,50.28,7.2,1.86,3.04,308.25
24.25,88.75,2014,41,79.24,20.94,9.32,0.0,0.42,0.47,50.0,7.29,1.74,2.8,312.12
24.25,89.25,2014,41,74.05,21.32,9.81,0.0,0.41,0.45,50.25,7.56,1.64,2.65,314.52
24.25,89.75,2014,41,74.05,21.61,10.07,0.01,0.39,0.44,50.24,7.67,1.63,2.55,309.73
24.25,90.25,2014,41,71.7,21.75,10.34,0.08,0.38,0.43,50.9,7.8,1.68,2.41,300.16
24.25,90.75,2014,41,71.7,21.77,10.9,0.25,0.39,0.43,53.16,8.14,1.52,2.21,289.38
24.25,91.25,2014,41,66.89,21.84,12.1,0.59,0.4,0.44,57.91,8.85,0.67,1.96,282.03
24.25,91.75,2014,41,66.89,21.65,13.57,0.51,0.43,0.46,64.23,9.78,0.68,1.56,267.43
24.25,92.25,2014,41,58.45,21.04,14.18,0.2,0.46,0.49,68.51,10.25,0.72,1.35,242.82
24.25,92.75,2014,41,58.45,19.74,13.63,0.01,0.47,0.5,70.85,10.14,0.81,1.36,227.86
24.75,87.75,2014,41,81.95,19.48,6.85,0.0,0.41,0.45,46.59,6.22,2.63,3.87,295.41
24.75,88.25,2014,41,79.24,20.04,7.64,0.0,0.41,0.44,47.21,6.51,2.45,3.65,295.37
24.75,88.75,2014,41,79.24,20.02,8.19,0.0,0.44,0.48,49.31,6.77,2.37,3.36,295.97
24.75,89.25,2014,41,74.05,20.34,9.07,0.0,0.42,0.46,50.81,7.19,2.27,3.22,296.07
24.75,89.75,2014,41,74.05,20.66,9.42,0.01,0.4,0.44,50.92,7.35,2.27,3.08,297.31
24.75,90.25,2014,41,71.7,20.83,9.61,0.08,0.39,0.43,51.15,7.45,2.22,2.91,299.18
24.75,90.75,2014,41,71.7,20.82,10.11,0.24,0.42,0.45,53.04,7.73,1.9,2.68,298.02
24.75,91.25,2014,41,66.89,20.71,11.51,0.56,0.48,0.49,58.19,8.51,0.95,2.41,287.09
24.75,91.75,2014,41,66.89,20.39,12.53,0.52,0.54,0.54,63.19,9.1,0.69,2.19,259.92
24.75,92.25,2014,41,58.45,20.03,12.96,0.26,0.57,0.59,66.46,9.45,0.69,1.84,233.78
24.75,92.75,2014,41,58.45,19.36,12.88,0.06,0.57,0.59,68.97,9.57,0.75,1.53,219.76
25.25,87.75,2014,41,86.43,18.97,5.42,0.0,0.39,0.42,44.21,5.62,3.07,4.26,285.21
25.25,88.25,2014,41,85.3,19.08,6.3,0.0,0.41,0.45,46.38,5.96,2.99,4.13,284.76
25.25,88.75,2014,41,85.3,19.05,6.91,0.0,0.45,0.48,48.53,6.23,2.95,3.92,283.78
25.25,89.25,2014,41,79.69,19.41,7.91,0.0,0.43,0.47,50.26,6.67,2.76,3.72,284.36
25.25,89.75,2014,41,79.69,19.45,8.41,0.01,0.43,0.46,51.61,6.92,2.44,3.31,286.34
25.25,90.25,2014,41,61.52,19.42,8.54,0.05,0.46,0.49,52.13,7.03,1.94,2.84,288.89
25.25,90.75,2014,41,61.52,18.89,8.65,0.14,0.53,0.55,54.26,7.21,1.48,2.57,288.62
25.25,91.25,2014,41,48.19,16.77,9.35,0.3,0.64,0.62,63.31,7.87,1.55,2.89,279.59
25.25,91.75,2014,41,48.19,16.06,9.5,0.31,0.69,0.67,66.66,8.04,1.15,2.86,254.12
25.25,92.25,2014,41,54.47,16.5,10.02,0.21,0.69,0.69,67.65,8.25,1.02,2.34,242.09
25.25,92.75,2014,41,54.47,17.27,10.86,0.08,0.66,0.68,68.62,8.63,0.93,1.72,227.52
25.75,87.75,2014,41,86.43,18.2,4.4,0.0,0.38,0.43,43.95,5.24,3.23,4.3,277.08
25.75,88.25,2014,41,85.3,18.13,5.18,0.0,0.42,0.46,46.3,5.54,3.12,4.22,274.8
25.75,88.75,2014,41,85.3,18.16,5.68,0.0,0.43,0.47,47.75,5.71,2.85,4.03,270.62
25.75,89.25,2014,41,79.69,18.51,6.53,0.0,0.42,0.46,49.35,6.07,2.47,3.77,268.0
25.75,89.75,2014,41,79.69,18.2,7.73,0.0,0.48,0.49,54.06,6.64,2.27,3.36,261.77
25.75,90.25,2014,41,61.52,17.91,8.6,0.02,0.56,0.56,57.79,7.1,2.03,2.98,256.52
25.75,90.75,2014,41,61.52,17.44,8.91,0.05,0.65,0.64,60.2,7.38,1.88,2.95,251.94
25.75,91.25,2014,41,48.19,15.79,8.81,0.1,0.71,0.69,64.75,7.6,2.27,3.78,242.84
25.75,91.75,2014,41,48.19,14.85,8.4,0.11,0.73,0.71,67.28,7.53,2.04,3.35,244.09
25.75,92.25,2014,41,54.47,15.45,9.09,0.09,0.7,0.69,68.64,7.82,1.71,2.69,239.96
25.75,92.75,2014,41,54.47,16.87,10.3,0.1,0.65,0.65,68.66,8.31,1.27,2.02,229.59
26.25,87.75,2014,41,83.95,17.6,3.26,0.0,0.4,0.44,42.62,4.93,2.79,3.86,273.44
26.25,88.25,2014,41,81.55,17.94,3.93,0.0,0.42,0.46,43.31,5.15,2.41,3.74,269.79
26.25,88.75,2014,41,81.55,18.27,4.67,0.0,0.41,0.45,44.41,5.34,1.36,3.21,262.06
26.25,89.25,2014,41,83.15,18.04,5.58,0.0,0.43,0.46,48.13,5.73,1.4,2.92,249.14
26.25,89.75,2014,41,83.15,17.46,7.53,0.0,0.52,0.52,56.17,6.6,1.38,2.85,237.54
26.25,90.25,2014,41,81.26,17.13,9.48,0.0,0.62,0.59,63.68,7.5,1.46,2.92,230.63
26.25,90.75,2014,41,81.26,17.24,10.78,0.01,0.68,0.65,67.86,8.15,1.68,3.16,226.19
26.25,91.25,2014,41,82.77,17.65,11.24,0.02,0.68,0.66,67.94,8.42,1.95,3.65,216.47
26.25,91.75,2014,41,82.77,17.39,10.61,0.03,0.68,0.66,66.71,8.18,1.89,3.2,251.07
26.25,92.25,2014,41,79.79,17.52,10.48,0.07,0.62,0.62,66.67,8.14,1.62,2.93,247.7
26.25,92.75,2014,41,79.79,17.92,10.72,0.22,0.57,0.58,67.02,8.27,1.13,2.46,230.36
20.75,87.75,2014,42,79.48,23.76,19.12,0.02,1.0,-999.0,75.32,13.76,0.3,1.52,175.35
20.75,88.25,2014,42,88.49,23.79,19.53,0.0,1.0,-999.0,77.08,14.12,0.36,1.49,245.48
