-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
26.25,91.25,2012,57,97.86,20.6,11.11,0.0,0.57,0.54,57.28,8.42,1.72,3.46,174.84
26.25,91.75,2012,57,97.86,20.36,9.52,0.0,0.57,0.57,53.38,7.67,1.57,3.17,186.97
26.25,92.25,2012,57,97.49,20.14,9.02,0.0,0.54,0.56,53.21,7.44,1.11,2.8,198.16
26.25,92.75,2012,57,97.49,20.31,8.55,0.0,0.5,0.54,52.19,7.21,0.89,2.48,197.42
20.75,87.75,2012,58,106.51,25.85,19.91,0.0,1.0,-999.0,70.94,14.63,1.91,3.33,145.95
20.75,88.25,2012,58,106.62,26.03,19.85,0.0,1.0,-999.0,70.21,14.63,0.96,2.96,165.34
20.75,88.75,2012,58,106.62,25.9,20.19,0.0,1.0,-999.0,72.19,14.92,0.82,2.9,183.97
20.75,89.25,2012,58,108.99,25.86,20.34,0.0,1.0,-999.0,73.09,15.07,0.72,3.0,203.52
20.75,89.75,2012,58,108.99,25.82,20.36,0.0,1.0,-999.0,73.56,15.12,0.38,3.04,212.59
20.75,90.25,2012,58,109.24,25.74,20.28,0.0,1.0,-999.0,73.64,15.08,0.29,3.02,219.88
20.75,90.75,2012,58,109.24,25.6,20.28,0.0,1.0,-999.0,74.13,15.06,0.72,2.94,243.27
20.75,91.25,2012,58,112.07,25.35,20.71,0.0,1.0,-999.0,76.53,15.35,1.77,2.78,309.84
20.75,91.75,2012,58,112.07,25.08,20.71,0.0,0.71,-999.0,77.76,15.37,0.73,2.77,290.82
20.75,92.25,2012,58,112.2,24.76,17.03,0.0,0.47,0.45,66.87,12.76,0.75,2.63,269.13
20.75,92.75,2012,58,112.2,24.51,11.59,0.0,0.3,0.44,51.74,9.41,1.0,2.34,253.78
21.25,87.75,2012,58,112.4,25.5,17.25,0.0,0.84,-999.0,63.88,12.65,1.32,3.08,178.15
21.25,88.25,2012,58,110.79,25.91,17.44,0.0,0.8,-999.0,62.96,12.78,0.76,2.8,216.52
21.25,88.75,2012,58,110.79,26.06,17.6,0.0,0.77,-999.0,62.81,12.88,1.19,2.93,244.62
21.25,89.25,2012,58,109.0,26.08,18.18,0.0,0.73,-999.0,64.41,13.29,1.05,3.07,256.15
21.25,89.75,2012,58,109.0,25.96,18.74,0.0,0.7,-999.0,66.71,13.73,0.64,3.19,258.68
21.25,90.25,2012,58,108.87,25.71,19.23,0.0,0.79,-999.0,69.29,14.11,0.41,3.2,240.65
21.25,90.75,2012,58,108.87,25.38,19.63,0.0,0.94,-999.0,72.08,14.43,0.63,3.04,233.28
21.25,91.25,2012,58,113.01,25.03,19.99,0.0,1.0,-999.0,75.28,14.77,1.32,2.68,310.5
21.25,91.75,2012,58,113.01,24.98,18.06,0.0,0.5,-999.0,67.58,13.18,0.68,2.54,264.88
21.25,92.25,2012,58,109.64,24.31,12.05,0.0,0.35,0.42,51.44,9.4,0.45,1.95,229.77
21.25,92.75,2012,58,109.64,23.49,6.0,0.0,0.29,0.42,37.26,6.24,0.52,1.58,205.63
21.75,87.75,2012,58,112.4,24.74,12.78,0.0,0.56,0.57,53.31,9.66,0.98,2.71,244.42
21.75,88.25,2012,58,110.79,25.57,12.69,0.0,0.5,0.6,50.86,9.69,1.06,2.77,287.81
21.75,88.75,2012,58,110.79,26.04,12.32,0.0,0.42,0.6,48.44,9.49,1.65,2.88,297.91
21.75,89.25,2012,58,109.0,26.14,12.88,0.0,0.37,0.59,49.24,9.86,1.48,2.67,300.21
21.75,89.75,2012,58,109.0,25.94,13.36,0.0,0.34,0.59,51.2,10.19,1.22,2.77,299.39
21.75,90.25,2012,58,108.87,25.6,14.6,0.0,0.43,0.59,55.69,10.94,0.84,2.86,283.51
21.75,90.75,2012,58,108.87,25.23,16.68,0.0,0.61,-999.0,62.95,12.25,0.56,2.74,265.52
21.75,91.25,2012,58,113.01,24.86,18.89,0.0,0.69,-999.0,72.12,13.89,0.86,2.34,283.38
21.75,91.75,2012,58,113.01,24.79,15.5,0.0,0.43,-999.0,59.3,11.27,0.55,2.12,247.22
21.75,92.25,2012,58,109.64,23.93,9.22,0.0,0.35,0.41,43.72,7.75,0.42,1.71,214.47
21.75,92.75,2012,58,109.64,22.48,3.69,0.0,0.3,0.42,33.34,5.28,0.53,1.49,182.17
22.25,87.75,2012,58,112.93,23.38,9.01,0.0,0.46,0.54,46.54,7.39,0.8,2.58,275.87
22.25,88.25,2012,58,114.26,24.51,7.88,0.0,0.38,0.56,41.69,6.98,1.07,2.88,310.94
22.25,88.75,2012,58,114.26,25.19,6.77,0.0,0.31,0.57,37.94,6.56,1.72,2.96,310.06
22.25,89.25,2012,58,109.56,25.43,6.34,0.0,0.29,0.59,36.34,6.44,1.68,2.69,307.16
22.25,89.75,2012,58,109.56,25.23,6.53,0.0,0.28,0.56,36.69,6.46,1.76,2.72,308.58
22.25,90.25,2012,58,107.81,24.99,8.3,0.0,0.29,0.52,40.56,7.23,1.48,2.71,314.42
22.25,90.75,2012,58,107.81,24.9,11.63,0.0,0.32,0.47,48.31,8.92,0.96,2.52,308.11
22.25,91.25,2012,58,111.69,24.96,15.54,0.0,0.35,0.4,59.03,11.29,0.93,2.22,256.31
22.25,91.75,2012,58,111.69,24.85,12.22,0.0,0.35,0.4,49.23,9.19,0.46,2.02,236.44
22.25,92.25,2012,58,110.95,24.05,7.49,0.0,0.34,0.4,38.49,6.8,0.38,1.74,213.81
22.25,92.75,2012,58,110.95,22.12,2.92,0.0,0.31,0.42,31.87,5.03,0.46,1.5,180.06
22.75,87.75,2012,58,112.93,22.26,7.09,0.0,0.46,0.49,43.82,6.4,0.85,2.68,275.29
22.75,88.25,2012,58,114.26,23.31,5.44,0.0,0.38,0.48,38.39,5.79,1.44,3.01,302.88
22.75,88.75,2012,58,114.26,23.97,4.06,0.0,0.33,0.51,34.97,5.37,1.91,3.18,302.88
22.75,89.25,2012,58,109.56,24.27,2.94,0.0,0.31,0.53,32.07,4.98,1.84,3.19,303.8
22.75,89.75,2012,58,109.56,24.23,3.12,0.0,0.29,0.48,31.64,4.99,1.81,3.17,308.59
22.75,90.25,2012,58,107.81,24.15,4.85,0.0,0.29,0.43,34.42,5.62,1.68,2.97,317.21
22.75,90.75,2012,58,107.81,24.18,7.46,0.0,0.32,0.41,39.17,6.68,1.41,2.64,311.41
22.75,91.25,2012,58,111.69,24.31,9.36,0.0,0.34,0.4,42.72,7.66,1.07,2.4,254.66
22.75,91.75,2012,58,111.69,24.29,7.76,0.0,0.36,0.41,38.97,6.83,0.49,1.93,236.16
22.75,92.25,2012,58,110.95,23.83,5.59,0.0,0.35,0.41,34.43,5.89,0.4,1.75,211.39
22.75,92.75,2012,58,110.95,21.97,2.35,0.0,0.3,0.42,30.79,4.85,0.35,1.48,180.59
23.25,87.75,2012,58,112.16,21.68,5.56,0.0,0.44,0.47,40.99,5.79,1.63,3.1,284.24
23.25,88.25,2012,58,111.83,22.54,3.79,0.0,0.36,0.43,35.88,5.17,2.07,3.28,291.97
23.25,88.75,2012,58,111.83,23.14,2.23,0.0,0.33,0.46,32.53,4.73,2.1,3.41,292.59
23.25,89.25,2012,58,110.55,23.47,1.44,0.0,0.3,0.46,30.03,4.44,1.97,3.45,295.54
23.25,89.75,2012,58,110.55,23.6,1.93,0.0,0.29,0.43,30.01,4.57,1.68,3.31,300.86
23.25,90.25,2012,58,110.89,23.63,3.44,0.0,0.29,0.4,32.32,5.07,1.35,3.01,308.77
23.25,90.75,2012,58,110.89,23.65,4.93,0.0,0.32,0.39,34.81,5.58,1.04,2.64,303.83
23.25,91.25,2012,58,111.21,23.72,4.59,0.0,0.36,0.41,33.31,5.43,0.77,2.39,254.91
23.25,91.75,2012,58,111.21,23.4,4.6,0.0,0.39,0.43,34.06,5.46,0.57,1.72,242.63
23.25,92.25,2012,58,110.18,23.06,3.54,0.0,0.36,0.41,31.92,5.15,0.49,1.56,215.36
23.25,92.75,2012,58,110.18,21.57,1.08,0.0,0.29,0.42,28.98,4.48,0.39,1.38,190.38
23.75,87.75,2012,58,112.16,21.59,3.18,0.0,0.41,0.45,35.53,4.97,2.66,3.74,289.6
23.75,88.25,2012,58,111.83,22.31,1.74,0.0,0.33,0.42,31.36,4.46,2.69,3.65,286.47
23.75,88.75,2012,58,111.83,22.81,0.44,0.0,0.3,0.44,28.53,4.09,2.25,3.61,286.84
23.75,89.25,2012,58,110.55,23.09,0.59,0.0,0.28,0.43,27.96,4.11,1.93,3.51,289.59
23.75,89.75,2012,58,110.55,23.2,1.41,0.0,0.27,0.41,29.26,4.38,1.49,3.28,294.26
23.75,90.25,2012,58,110.89,23.21,2.53,0.0,0.28,0.38,31.41,4.75,1.12,2.95,301.53
23.75,90.75,2012,58,110.89,23.26,3.37,0.0,0.31,0.37,32.71,5.04,0.85,2.58,298.01
23.75,91.25,2012,58,111.21,23.59,3.19,0.0,0.34,0.38,30.78,4.91,0.52,2.31,256.16
23.75,91.75,2012,58,111.21,23.42,2.12,0.0,0.33,0.39,29.13,4.62,0.66,1.68,247.06
23.75,92.25,2012,58,110.18,22.94,1.57,0.0,0.33,0.4,28.32,4.51,0.58,1.46,230.34
23.75,92.75,2012,58,110.18,21.6,0.14,0.0,0.3,0.43,27.09,4.17,0.5,1.39,219.12
24.25,87.75,2012,58,110.96,21.73,0.42,0.0,0.36,0.43,28.89,4.08,3.22,4.25,286.21
24.25,88.25,2012,58,110.34,22.23,0.36,0.0,0.31,0.4,27.84,3.99,2.93,3.92,284.86
24.25,88.75,2012,58,110.34,22.39,-0.24,0.0,0.29,0.42,26.97,3.81,2.4,3.65,285.53
24.25,89.25,2012,58,107.48,22.61,0.74,0.0,0.28,0.41,28.09,4.13,1.95,3.45,287.56
24.25,89.75,2012,58,107.48,22.68,1.58,0.0,0.28,0.39,29.99,4.41,1.4,3.17,290.95
24.25,90.25,2012,58,106.77,22.63,2.17,0.0,0.29,0.37,31.72,4.62,0.97,2.82,296.75
24.25,90.75,2012,58,106.77,22.63,2.58,0.0,0.3,0.36,32.48,4.75,0.73,2.49,293.72
24.25,91.25,2012,58,103.49,22.92,3.05,0.0,0.32,0.35,31.53,4.82,0.64,2.27,258.34
24.25,91.75,2012,58,103.49,23.16,2.02,0.0,0.31,0.38,29.08,4.53,0.59,1.92,243.62
24.25,92.25,2012,58,105.27,22.9,2.09,0.0,0.34,0.41,29.61,4.6,0.55,1.7,233.77
24.25,92.75,2012,58,105.27,21.97,1.34,0.0,0.34,0.43,29.35,4.46,0.51,1.58,232.32
24.75,87.75,2012,58,110.96,21.6,-0.83,0.0,0.32,0.4,26.11,3.67,3.32,4.46,283.64
24.75,88.25,2012,58,110.34,21.83,0.19,0.0,0.32,0.39,27.59,3.92,2.96,4.02,284.24
24.75,88.75,2012,58,110.34,21.83,-0.37,0.0,0.31,0.43,27.06,3.75,2.37,3.57,284.84
24.75,89.25,2012,58,107.48,22.08,1.01,0.0,0.3,0.41,28.81,4.19,1.84,3.28,284.87
24.75,89.75,2012,58,107.48,22.07,2.1,0.0,0.31,0.38,31.24,4.54,1.19,2.95,282.04
24.75,90.25,2012,58,106.77,22.02,2.38,0.0,0.32,0.37,32.33,4.64,0.75,2.71,281.88
24.75,90.75,2012,58,106.77,22.05,2.3,0.0,0.33,0.37,32.02,4.61,0.61,2.57,277.54
24.75,91.25,2012,58,103.49,22.25,3.19,0.0,0.36,0.39,32.25,4.85,0.66,2.5,249.81
24.75,91.75,2012,58,103.49,22.21,4.1,0.0,0.4,0.43,34.05,5.17,0.66,2.41,237.01
24.75,92.25,2012,58,105.27,21.84,4.06,0.0,0.45,0.49,35.64,5.23,0.68,2.08,217.16
24.75,92.75,2012,58,105.27,21.29,3.22,0.0,0.48,0.53,35.24,5.06,0.58,1.7,210.88
25.25,87.75,2012,58,101.41,21.01,-0.02,0.0,0.32,0.39,28.37,3.85,3.06,4.31,280.05
25.25,88.25,2012,58,103.33,21.12,0.68,0.0,0.33,0.39,29.4,4.05,2.65,3.89,281.34
25.25,88.75,2012,58,103.33,21.32,0.15,0.0,0.32,0.42,28.12,3.88,1.93,3.42,282.44
25.25,89.25,2012,58,103.84,21.61,1.56,0.0,0.32,0.4,30.05,4.32,1.38,3.01,279.24
25.25,89.75,2012,58,103.84,21.46,2.25,0.0,0.33,0.4,31.88,4.55,0.81,2.59,268.22
25.25,90.25,2012,58,103.93,21.46,1.83,0.0,0.36,0.42,31.19,4.47,0.58,2.3,255.49
25.25,90.75,2012,58,103.93,21.11,1.05,0.0,0.42,0.47,29.95,4.31,0.68,2.28,248.81
25.25,91.25,2012,58,102.93,18.86,1.86,0.0,0.51,0.53,34.5,4.7,0.73,2.58,257.53
25.25,91.75,2012,58,102.93,17.69,2.82,0.0,0.56,0.57,39.88,5.07,1.1,2.67,252.11
25.25,92.25,2012,58,101.45,17.83,3.55,0.0,0.6,0.62,43.09,5.34,0.85,2.23,235.04
25.25,92.75,2012,58,101.45,18.69,3.75,0.01,0.6,0.62,42.53,5.41,0.53,1.65,224.48
25.75,87.75,2012,58,101.41,20.34,1.12,0.0,0.33,0.39,31.46,4.16,2.6,3.78,276.8
25.75,88.25,2012,58,103.33,20.42,1.53,0.0,0.34,0.4,31.92,4.29,2.13,3.36,273.18
25.75,88.75,2012,58,103.33,20.65,1.44,0.0,0.34,0.4,31.25,4.24,1.21,2.83,264.03
25.75,89.25,2012,58,103.84,20.84,2.53,0.0,0.34,0.39,33.12,4.61,1.2,2.56,250.83
25.75,89.75,2012,58,103.84,20.65,3.51,0.0,0.37,0.42,36.12,5.01,1.0,2.31,235.06
25.75,90.25,2012,58,103.93,20.53,3.92,0.0,0.44,0.48,38.06,5.29,0.74,2.11,223.0
25.75,90.75,2012,58,103.93,20.02,3.88,0.0,0.54,0.56,39.39,5.45,0.6,2.12,222.64
25.75,91.25,2012,58,102.93,17.66,4.08,0.0,0.61,0.59,43.22,5.65,0.75,2.62,243.72
25.75,91.75,2012,58,102.93,16.17,3.49,0.0,0.65,0.64,46.72,5.45,0.93,2.45,239.17
25.75,92.25,2012,58,101.45,16.43,4.17,0.0,0.63,0.63,49.13,5.68,0.59,1.95,236.89
25.75,92.75,2012,58,101.45,17.94,4.67,0.02,0.58,0.6,47.33,5.77,0.3,1.48,236.75
26.25,87.75,2012,58,99.56,20.06,1.11,0.0,0.36,0.41,31.26,4.23,1.82,3.01,273.84
26.25,88.25,2012,58,99.59,20.27,1.65,0.0,0.36,0.41,31.65,4.39,1.18,2.66,256.38
26.25,88.75,2012,58,99.59,20.61,1.85,0.0,0.34,0.39,31.25,4.39,0.76,2.25,213.0
26.25,89.25,2012,58,99.38,20.36,2.78,0.0,0.36,0.4,33.98,4.74,0.95,2.14,198.35
26.25,89.75,2012,58,99.38,19.65,5.07,0.0,0.43,0.44,41.89,5.65,1.18,2.19,184.13
26.25,90.25,2012,58,97.02,19.12,7.36,0.0,0.52,0.51,49.91,6.6,1.1,2.31,178.82
26.25,90.75,2012,58,97.02,18.98,8.76,0.0,0.59,0.56,54.82,7.21,0.83,2.51,179.49
26.25,91.25,2012,58,97.35,18.99,8.87,0.0,0.57,0.54,55.38,7.26,0.95,2.9,171.81
26.25,91.75,2012,58,97.35,18.93,7.35,0.0,0.57,0.57,51.95,6.65,0.74,2.55,190.41
26.25,92.25,2012,58,96.58,18.8,7.06,0.0,0.53,0.55,52.18,6.56,0.5,2.05,198.14
26.25,92.75,2012,58,96.58,19.18,6.62,0.04,0.49,0.53,50.39,6.37,0.33,1.64,204.12
20.75,87.75,2012,59,103.43,25.71,21.53,0.0,1.0,-999.0,77.81,16.05,0.84,3.57,207.31
20.75,88.25,2012,59,106.22,25.73,21.85,0.0,1.0,-999.0,79.16,16.36,1.14,3.28,220.64
20.75,88.75,2012,59,106.22,25.6,21.98,0.0,1.0,-999.0,80.41,16.48,1.79,3.14,224.72
20.75,89.25,2012,59,107.46,25.43,22.19,0.0,1.0,-999.0,82.26,16.7,1.86,3.1,229.09
20.75,89.75,2012,59,107.46,25.37,22.04,0.0,1.0,-999.0,81.93,16.55,1.61,3.06,233.51
20.75,90.25,2012,59,107.15,25.35,21.57,0.0,1.0,-999.0,79.86,16.11,1.28,3.05,239.06
20.75,90.75,2012,59,107.15,25.34,20.96,0.0,1.0,-999.0,76.94,15.52,1.19,3.08,246.19
20.75,91.25,2012,59,108.98,25.29,20.44,0.0,1.0,-999.0,74.59,14.98,1.7,3.17,254.69
20.75,91.75,2012,59,108.98,24.99,20.05,0.0,0.71,-999.0,74.29,14.67,1.9,2.83,264.54
20.75,92.25,2012,59,110.55,24.29,16.81,0.03,0.46,0.45,66.76,12.5,1.43,2.5,255.66
20.75,92.75,2012,59,110.55,23.58,11.85,0.08,0.3,0.44,54.61,9.57,0.86,2.21,231.33
21.25,87.75,2012,59,106.95,25.29,19.96,0.0,0.83,-999.0,74.24,14.79,0.97,3.29,210.69
21.25,88.25,2012,59,104.15,25.46,20.76,0.0,0.8,-999.0,76.04,15.42,1.68,3.21,224.11
21.25,88.75,2012,59,104.15,25.47,20.82,0.0,0.76,-999.0,76.22,15.47,2.07,3.16,227.94
21.25,89.25,2012,59,103.18,25.35,21.04,0.0,0.73,-999.0,77.79,15.69,1.93,3.18,231.94
21.25,89.75,2012,59,103.18,25.2,21.19,0.0,0.7,-999.0,79.03,15.8,1.6,3.22,235.58
21.25,90.25,2012,59,103.24,25.04,20.99,0.0,0.78,-999.0,78.52,15.57,1.25,3.2,239.89
21.25,90.75,2012,59,103.24,24.89,20.53,0.0,0.94,-999.0,76.82,15.1,1.11,3.11,245.09
21.25,91.25,2012,59,112.27,24.71,20.26,0.0,1.0,-999.0,76.5,14.83,1.52,3.0,250.59
21.25,91.75,2012,59,112.27,24.63,17.87,0.0,0.5,-999.0,67.7,13.0,0.94,2.42,254.59
21.25,92.25,2012,59,109.84,23.62,11.88,0.03,0.35,0.42,53.03,9.41,0.45,1.81,215.47
21.25,92.75,2012,59,109.84,22.46,5.95,0.09,0.29,0.42,39.76,6.41,0.23,1.51,177.64
21.75,87.75,2012,59,106.95,24.62,15.59,0.0,0.55,0.57,62.31,11.57,0.98,2.64,226.08
21.75,88.25,2012,59,104.15,25.24,16.08,0.0,0.48,0.6,61.21,11.98,1.78,2.9,236.56
21.75,88.75,2012,59,104.15,25.53,15.79,0.0,0.41,0.59,58.69,11.81,1.89,2.93,236.81
21.75,89.25,2012,59,103.18,25.54,15.97,0.0,0.37,0.59,59.29,11.96,1.63,2.85,236.91
21.75,89.75,2012,59,103.18,25.25,16.09,0.0,0.33,0.59,61.14,12.12,1.44,3.02,240.31
21.75,90.25,2012,59,103.24,24.84,16.56,0.0,0.42,0.59,63.97,12.4,1.24,3.17,244.84
21.75,90.75,2012,59,103.24,24.45,17.43,0.0,0.6,-999.0,67.42,12.82,1.08,3.12,248.22
21.75,91.25,2012,59,112.27,24.24,18.35,0.0,0.69,-999.0,71.09,13.34,1.11,2.86,248.12
21.75,91.75,2012,59,112.27,24.12,14.6,0.0,0.43,-999.0,57.79,10.68,0.49,2.28,223.38
21.75,92.25,2012,59,109.84,23.05,8.04,0.05,0.35,0.41,42.94,7.3,0.26,1.72,190.36
21.75,92.75,2012,59,109.84,21.44,2.54,0.2,0.3,0.42,32.98,4.98,0.27,1.42,166.33
22.25,87.75,2012,59,106.61,23.36,10.67,0.0,0.45,0.54,50.17,8.31,0.86,2.38,244.45
22.25,88.25,2012,59,108.43,24.51,9.85,0.0,0.37,0.56,44.38,7.98,1.36,2.7,251.86
22.25,88.75,2012,59,108.43,25.15,9.1,0.0,0.3,0.57,40.28,7.69,1.71,2.72,251.41
22.25,89.25,2012,59,105.08,25.36,9.03,0.0,0.28,0.59,39.93,7.74,1.61,2.57,248.43
22.25,89.75,2012,59,105.08,25.02,9.38,0.0,0.27,0.56,42.41,8.03,1.6,2.77,249.13
22.25,90.25,2012,59,103.5,24.52,10.67,0.0,0.29,0.52,47.19,8.7,1.36,3.0,251.01
22.25,90.75,2012,59,103.5,24.16,12.69,0.0,0.32,0.47,52.86,9.67,0.95,3.04,247.62
22.25,91.25,2012,59,111.62,24.14,14.6,0.0,0.35,0.39,57.19,10.62,0.77,2.84,228.62
22.25,91.75,2012,59,111.62,23.62,11.17,0.0,0.35,0.4,48.51,8.57,0.95,2.62,192.9
22.25,92.25,2012,59,111.7,22.75,5.91,0.1,0.34,0.4,37.89,6.23,0.74,2.05,184.49
22.25,92.75,2012,59,111.7,20.87,1.24,0.38,0.31,0.42,30.88,4.54,0.48,1.55,176.73
22.75,87.75,2012,59,106.61,22.28,7.87,0.0,0.46,0.49,44.24,6.71,0.73,2.55,251.02
22.75,88.25,2012,59,108.43,23.56,6.21,0.0,0.37,0.48,36.67,5.98,0.99,2.77,259.83
22.75,88.75,2012,59,108.43,24.3,5.22,0.0,0.32,0.51,32.75,5.62,1.48,2.88,263.28
22.75,89.25,2012,59,105.08,24.57,4.82,0.0,0.3,0.53,31.6,5.54,1.85,2.85,261.16
22.75,89.75,2012,59,105.08,24.36,5.55,0.0,0.29,0.48,34.26,5.96,2.0,2.94,257.12
22.75,90.25,2012,59,103.5,24.03,7.25,0.0,0.29,0.43,39.26,6.79,1.61,3.01,252.61
22.75,90.75,2012,59,103.5,23.7,9.15,0.0,0.32,0.41,44.28,7.68,0.95,2.97,240.68
22.75,91.25,2012,59,111.62,23.34,9.86,0.0,0.34,0.4,46.12,8.0,0.96,2.75,206.0
22.75,91.75,2012,59,111.62,22.59,7.63,0.0,0.36,0.41,42.5,6.77,1.25,2.49,184.18
22.75,92.25,2012,59,111.7,22.28,4.31,0.12,0.34,0.41,35.22,5.46,1.04,2.15,183.69
22.75,92.75,2012,59,111.7,20.56,0.61,0.45,0.3,0.42,29.83,4.33,0.58,1.71,183.15
23.25,87.75,2012,59,101.08,21.91,6.29,0.0,0.44,0.46,41.16,6.04,1.23,2.84,251.23
23.25,88.25,2012,59,100.27,22.97,4.49,0.0,0.35,0.43,34.33,5.3,1.24,2.93,259.74
23.25,88.75,2012,59,100.27,23.61,3.32,0.0,0.32,0.46,30.78,4.88,1.38,3.05,266.34
23.25,89.25,2012,59,100.05,23.89,2.97,0.0,0.29,0.46,29.33,4.79,1.74,3.06,267.87
23.25,89.75,2012,59,100.05,23.9,3.74,0.0,0.28,0.42,30.82,5.11,1.91,2.97,262.23
23.25,90.25,2012,59,102.23,23.73,5.26,0.0,0.29,0.39,34.56,5.78,1.36,2.91,251.24
23.25,90.75,2012,59,102.23,23.36,6.47,0.0,0.32,0.39,38.18,6.34,0.55,2.89,233.19
23.25,91.25,2012,59,110.25,22.65,5.57,0.0,0.36,0.41,37.66,5.95,0.95,2.78,202.81
23.25,91.75,2012,59,110.25,21.7,4.76,0.0,0.39,0.42,37.83,5.56,1.12,2.01,183.14
23.25,92.25,2012,59,109.02,21.44,2.56,0.06,0.35,0.41,32.92,4.84,0.98,1.84,181.14
23.25,92.75,2012,59,109.02,20.02,-0.48,0.28,0.29,0.42,28.34,4.01,0.62,1.7,185.59
23.75,87.75,2012,59,101.08,22.15,4.35,0.0,0.4,0.45,35.83,5.34,1.79,3.09,253.84
23.75,88.25,2012,59,100.27,22.82,2.98,0.0,0.33,0.41,31.28,4.79,1.89,3.08,259.65
23.75,88.75,2012,59,100.27,23.28,1.92,0.0,0.29,0.43,28.5,4.43,1.79,3.08,266.0
23.75,89.25,2012,59,100.05,23.66,1.93,0.0,0.27,0.43,27.35,4.43,1.64,2.98,269.35
23.75,89.75,2012,59,100.05,23.93,2.35,0.0,0.26,0.41,27.42,4.57,1.41,2.73,263.48
23.75,90.25,2012,59,102.23,23.84,3.16,0.0,0.28,0.38,29.29,4.91,0.97,2.64,244.31
23.75,90.75,2012,59,102.23,23.35,3.86,0.0,0.31,0.37,31.86,5.24,0.64,2.75,217.46
23.75,91.25,2012,59,110.25,22.66,3.48,0.0,0.34,0.38,32.28,5.07,1.18,2.95,198.16
23.75,91.75,2012,59,110.25,22.24,1.71,0.0,0.32,0.39,29.41,4.5,0.97,1.89,187.88
23.75,92.25,2012,59,109.02,21.48,0.47,0.01,0.32,0.4,28.11,4.16,0.82,1.65,191.97
23.75,92.75,2012,59,109.02,20.02,-1.48,0.07,0.29,0.43,26.36,3.7,0.75,1.66,202.71
24.25,87.75,2012,59,98.78,22.62,2.31,0.0,0.35,0.43,29.94,4.63,1.47,3.16,260.54
24.25,88.25,2012,59,97.25,22.9,2.11,0.0,0.31,0.4,28.85,4.5,1.89,3.05,262.52
24.25,88.75,2012,59,97.25,23.03,1.31,0.0,0.29,0.42,27.25,4.21,1.94,2.92,265.0
24.25,89.25,2012,59,98.41,23.52,1.73,0.0,0.28,0.41,26.55,4.36,1.51,2.67,266.75
24.25,89.75,2012,59,98.41,23.86,1.81,0.0,0.27,0.39,25.91,4.39,0.88,2.37,254.27
24.25,90.25,2012,59,98.27,23.74,1.86,0.0,0.28,0.37,26.38,4.43,0.7,2.32,227.68
24.25,90.75,2012,59,98.27,23.15,2.1,0.0,0.3,0.36,28.22,4.53,1.1,2.58,198.49
24.25,91.25,2012,59,102.27,22.45,2.73,0.0,0.32,0.35,30.84,4.73,1.65,2.96,189.56
24.25,91.75,2012,59,102.27,22.25,1.26,0.0,0.31,0.37,28.44,4.29,1.25,2.35,192.74
24.25,92.25,2012,59,104.81,21.53,0.96,0.0,0.34,0.4,29.61,4.25,0.89,1.99,202.53
24.25,92.75,2012,59,104.81,20.44,-0.25,0.0,0.34,0.43,28.92,4.0,0.83,1.83,215.96
24.75,87.75,2012,59,98.78,22.68,1.25,0.0,0.32,0.4,27.45,4.27,0.7,3.14,269.92
24.75,88.25,2012,59,97.25,22.79,1.82,0.0,0.32,0.39,28.34,4.4,1.03,2.88,265.92
24.75,88.75,2012,59,97.25,22.77,0.76,0.0,0.3,0.42,26.59,4.06,1.23,2.63,261.22
24.75,89.25,2012,59,98.41,23.24,1.56,0.0,0.3,0.41,26.54,4.33,0.96,2.32,255.89
24.75,89.75,2012,59,98.41,23.35,1.87,0.0,0.31,0.38,26.68,4.43,0.57,2.14,228.86
24.75,90.25,2012,59,98.27,23.11,1.74,0.0,0.32,0.36,26.91,4.38,0.61,2.2,201.13
24.75,90.75,2012,59,98.27,22.64,1.72,0.0,0.33,0.37,27.87,4.36,1.12,2.46,183.26
24.75,91.25,2012,59,102.27,22.11,2.83,0.0,0.36,0.39,30.97,4.73,1.61,2.78,175.31
24.75,91.75,2012,59,102.27,21.26,3.5,0.0,0.39,0.42,34.54,4.97,1.55,2.91,182.74
