-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
22.75,89.75,2021,30,55.11,17.55,9.49,0.0,0.59,0.61,61.59,7.37,0.97,2.14,202.58
22.75,90.25,2021,30,57.24,17.19,10.43,0.0,0.61,0.62,66.29,7.84,1.41,2.28,175.06
22.75,90.75,2021,30,57.24,17.1,11.37,0.0,0.65,0.65,70.44,8.33,1.74,2.59,166.59
22.75,91.25,2021,30,70.2,17.16,12.01,0.0,0.67,0.66,73.06,8.7,2.02,3.01,191.81
22.75,91.75,2021,30,70.2,16.88,11.98,0.0,0.68,0.65,74.59,8.75,1.32,2.23,184.31
22.75,92.25,2021,30,70.9,17.06,10.89,0.0,0.6,0.58,69.59,8.34,1.0,1.74,182.81
22.75,92.75,2021,30,70.9,15.9,7.91,0.0,0.52,0.53,62.62,7.21,0.61,1.38,180.25
23.25,87.75,2021,30,50.33,15.95,6.65,0.02,0.5,0.5,57.32,6.11,2.08,3.05,315.12
23.25,88.25,2021,30,51.62,16.62,6.5,0.01,0.46,0.49,54.19,6.02,1.78,2.91,325.88
23.25,88.75,2021,30,51.62,17.02,6.98,0.0,0.5,0.54,54.56,6.2,1.18,2.7,317.03
23.25,89.25,2021,30,52.73,16.97,7.96,0.0,0.55,0.58,58.09,6.63,0.89,2.45,297.81
23.25,89.75,2021,30,52.73,16.82,8.87,0.0,0.57,0.6,61.74,7.06,1.25,2.33,273.44
23.25,90.25,2021,30,52.45,16.65,9.71,0.0,0.6,0.61,65.41,7.45,1.43,2.32,247.24
23.25,90.75,2021,30,52.45,16.38,10.42,0.0,0.64,0.63,69.49,7.8,1.28,2.37,224.94
23.25,91.25,2021,30,64.16,15.75,10.97,0.0,0.69,0.66,74.97,8.12,1.42,2.36,214.72
23.25,91.75,2021,30,64.16,15.87,11.05,0.0,0.68,0.64,75.24,8.26,0.8,1.64,207.39
23.25,92.25,2021,30,69.43,15.96,10.31,0.0,0.6,0.58,71.77,8.08,0.59,1.46,197.84
23.25,92.75,2021,30,69.43,15.08,7.82,0.0,0.52,0.53,65.46,7.19,0.43,1.32,186.92
23.75,87.75,2021,30,50.33,15.47,4.67,0.01,0.49,0.5,52.22,5.35,2.54,3.35,315.79
23.75,88.25,2021,30,51.62,15.88,5.19,0.0,0.46,0.49,52.39,5.5,2.24,3.09,317.98
23.75,88.75,2021,30,51.62,15.99,6.3,0.0,0.51,0.55,55.84,5.89,1.87,2.87,321.78
23.75,89.25,2021,30,52.73,16.1,7.4,0.0,0.55,0.58,59.17,6.38,1.72,2.72,324.36
23.75,89.75,2021,30,52.73,16.15,8.31,0.0,0.57,0.59,62.18,6.79,1.77,2.62,321.79
23.75,90.25,2021,30,52.45,16.16,8.93,0.0,0.58,0.59,64.44,7.07,1.57,2.55,309.12
23.75,90.75,2021,30,52.45,16.11,9.41,0.0,0.59,0.6,66.67,7.3,1.19,2.47,287.65
23.75,91.25,2021,30,64.16,15.96,10.16,0.0,0.62,0.61,70.72,7.69,1.19,2.36,265.0
23.75,91.75,2021,30,64.16,16.3,10.26,0.0,0.6,0.58,69.69,7.84,0.46,1.39,252.82
23.75,92.25,2021,30,69.43,15.94,9.83,0.0,0.57,0.56,69.31,7.8,0.21,1.21,231.52
23.75,92.75,2021,30,69.43,15.0,8.05,0.0,0.53,0.54,66.33,7.21,0.17,1.19,209.56
24.25,87.75,2021,30,50.66,14.9,3.13,0.0,0.49,0.51,49.03,4.8,2.78,3.67,303.66
24.25,88.25,2021,30,51.37,15.09,4.67,0.0,0.5,0.51,53.24,5.29,2.59,3.37,306.76
24.25,88.75,2021,30,51.37,14.96,5.85,0.0,0.54,0.56,57.72,5.71,2.39,3.14,310.91
24.25,89.25,2021,30,52.12,15.2,6.9,0.0,0.57,0.58,60.44,6.17,2.23,3.05,312.01
24.25,89.75,2021,30,52.12,15.39,7.73,0.0,0.58,0.58,62.83,6.52,1.97,2.94,312.39
24.25,90.25,2021,30,50.0,15.59,8.19,0.0,0.57,0.58,63.92,6.72,1.59,2.82,313.29
24.25,90.75,2021,30,50.0,15.9,8.51,0.0,0.56,0.57,64.1,6.87,1.16,2.68,309.51
24.25,91.25,2021,30,59.56,16.43,9.3,0.0,0.55,0.57,65.12,7.23,0.81,2.46,289.41
24.25,91.75,2021,30,59.56,16.51,10.06,0.0,0.57,0.58,67.75,7.67,0.34,1.63,262.93
24.25,92.25,2021,30,64.34,16.23,10.15,0.0,0.59,0.59,69.44,7.84,0.29,1.37,234.17
24.25,92.75,2021,30,64.34,15.64,9.12,0.0,0.57,0.57,68.01,7.53,0.26,1.25,214.58
24.75,87.75,2021,30,50.66,14.15,2.63,0.0,0.49,0.5,49.69,4.63,2.97,3.87,292.2
24.75,88.25,2021,30,51.37,14.27,4.43,0.0,0.53,0.52,55.05,5.19,2.84,3.66,295.42
24.75,88.75,2021,30,51.37,14.15,5.14,0.0,0.57,0.57,58.12,5.43,2.65,3.41,297.72
24.75,89.25,2021,30,52.12,14.51,6.16,0.0,0.59,0.57,60.28,5.87,2.19,3.31,297.29
24.75,89.75,2021,30,52.12,14.88,6.91,0.0,0.57,0.56,61.64,6.16,1.84,3.14,298.67
24.75,90.25,2021,30,50.0,15.23,7.34,0.0,0.56,0.56,62.08,6.35,1.6,2.99,301.91
24.75,90.75,2021,30,50.0,15.65,7.83,0.0,0.57,0.58,62.42,6.59,1.34,2.87,299.38
24.75,91.25,2021,30,59.56,16.34,9.12,0.0,0.61,0.61,64.5,7.17,0.81,2.71,275.75
24.75,91.75,2021,30,59.56,16.17,10.21,0.0,0.67,0.65,69.35,7.78,0.54,2.26,230.68
24.75,92.25,2021,30,64.34,15.74,10.42,0.0,0.69,0.67,72.36,7.97,0.46,1.8,207.05
24.75,92.75,2021,30,64.34,15.38,9.86,0.0,0.66,0.66,72.05,7.82,0.36,1.37,198.65
25.25,87.75,2021,30,44.62,13.42,2.7,0.0,0.48,0.49,52.15,4.62,3.01,3.89,281.58
25.25,88.25,2021,30,43.86,13.57,3.77,0.0,0.51,0.51,55.27,4.94,2.97,3.85,283.18
25.25,88.75,2021,30,43.86,13.74,4.1,0.0,0.54,0.55,55.97,5.07,3.01,3.72,282.88
25.25,89.25,2021,30,55.7,14.26,4.99,0.0,0.55,0.55,57.07,5.41,2.37,3.55,282.95
25.25,89.75,2021,30,55.7,14.43,5.64,0.0,0.55,0.55,58.58,5.68,1.79,3.11,285.89
25.25,90.25,2021,30,58.91,14.62,5.95,0.0,0.58,0.59,58.93,5.86,1.48,2.7,290.61
25.25,90.75,2021,30,58.91,14.51,6.07,0.0,0.64,0.64,59.65,6.04,1.38,2.56,291.02
25.25,91.25,2021,30,70.52,13.14,6.42,0.0,0.73,0.7,65.38,6.41,1.13,2.82,276.09
25.25,91.75,2021,30,70.52,12.57,6.76,0.0,0.76,0.73,69.32,6.7,0.95,2.77,244.54
25.25,92.25,2021,30,70.34,12.93,7.6,0.0,0.75,0.74,72.38,7.03,0.93,2.21,227.49
25.25,92.75,2021,30,70.34,13.7,8.43,0.03,0.71,0.71,73.72,7.34,0.74,1.58,215.04
25.75,87.75,2021,30,44.62,13.16,2.61,0.0,0.45,0.48,52.67,4.57,2.93,3.73,274.92
25.75,88.25,2021,30,43.86,13.51,3.07,0.0,0.48,0.5,53.06,4.72,2.98,3.78,272.64
25.75,88.75,2021,30,43.86,13.83,3.38,0.0,0.48,0.51,53.03,4.82,2.94,3.7,267.59
25.75,89.25,2021,30,55.7,14.28,4.14,0.0,0.49,0.51,54.08,5.09,2.47,3.51,263.74
25.75,89.75,2021,30,55.7,14.18,5.23,0.0,0.55,0.55,58.13,5.54,2.05,3.12,259.22
25.75,90.25,2021,30,58.91,14.12,6.1,0.0,0.63,0.62,61.44,5.97,1.84,2.78,256.93
25.75,90.75,2021,30,58.91,13.88,6.44,0.0,0.71,0.7,63.53,6.25,1.85,2.73,255.41
25.75,91.25,2021,30,70.52,12.49,6.19,0.0,0.76,0.74,67.16,6.35,1.95,3.29,248.81
25.75,91.75,2021,30,70.52,11.59,5.71,0.0,0.77,0.76,69.58,6.27,1.67,2.98,249.99
25.75,92.25,2021,30,70.34,12.3,6.59,0.02,0.74,0.73,71.74,6.6,1.44,2.35,247.36
25.75,92.75,2021,30,70.34,13.83,7.82,0.14,0.68,0.68,72.02,7.03,1.03,1.76,236.16
26.25,87.75,2021,30,35.25,13.73,1.85,0.0,0.44,0.47,47.97,4.39,2.24,3.26,277.46
26.25,88.25,2021,30,36.12,14.42,2.29,0.0,0.45,0.48,47.12,4.53,1.93,3.16,269.49
26.25,88.75,2021,30,36.12,14.87,2.97,0.0,0.45,0.48,47.84,4.7,1.64,2.83,246.31
26.25,89.25,2021,30,48.37,14.59,3.92,0.0,0.48,0.5,52.07,5.07,1.52,2.66,238.61
26.25,89.75,2021,30,48.37,14.29,5.64,0.0,0.58,0.57,59.14,5.74,1.34,2.64,231.18
26.25,90.25,2021,30,57.38,14.33,7.36,0.0,0.67,0.64,65.16,6.46,1.36,2.68,227.89
26.25,90.75,2021,30,57.38,14.74,8.65,0.0,0.72,0.69,68.68,7.06,1.59,2.77,230.66
26.25,91.25,2021,30,70.2,15.16,9.52,0.0,0.72,0.69,70.78,7.45,1.73,2.98,239.41
26.25,91.75,2021,30,70.2,14.83,9.03,0.0,0.71,0.69,70.66,7.32,1.6,2.65,256.18
26.25,92.25,2021,30,69.26,15.04,8.92,0.07,0.65,0.64,70.68,7.33,1.44,2.41,251.51
26.25,92.75,2021,30,69.26,15.51,9.05,0.31,0.59,0.6,70.43,7.4,1.05,2.02,237.34
20.75,87.75,2021,31,70.68,22.13,13.64,0.01,1.0,-999.0,59.37,9.74,3.22,4.74,32.88
20.75,88.25,2021,31,75.2,22.31,14.11,0.0,1.0,-999.0,60.5,10.02,2.9,4.57,40.21
20.75,88.75,2021,31,75.2,22.44,14.68,0.0,1.0,-999.0,62.25,10.41,2.21,4.27,65.06
20.75,89.25,2021,31,76.44,22.69,15.06,0.0,1.0,-999.0,62.7,10.65,1.56,3.83,89.14
20.75,89.75,2021,31,76.44,22.72,15.15,0.0,1.0,-999.0,62.83,10.69,1.71,3.82,88.88
20.75,90.25,2021,31,76.56,22.63,15.26,0.0,1.0,-999.0,63.49,10.74,2.44,4.24,80.84
20.75,90.75,2021,31,76.56,22.48,15.51,0.0,1.0,-999.0,64.94,10.89,3.55,5.0,82.06
20.75,91.25,2021,31,74.95,22.29,15.83,0.0,1.0,-999.0,66.84,11.11,4.83,5.92,110.06
20.75,91.75,2021,31,74.95,22.29,15.73,0.0,0.77,-999.0,66.42,11.04,4.74,5.8,182.74
20.75,92.25,2021,31,90.34,20.85,14.61,0.0,0.6,0.56,68.77,10.36,3.26,4.23,242.49
20.75,92.75,2021,31,90.34,19.32,12.23,0.0,0.52,0.55,67.47,9.08,1.96,2.76,267.22
21.25,87.75,2021,31,65.77,20.34,11.13,0.0,0.89,-999.0,57.15,8.27,3.39,4.59,53.93
21.25,88.25,2021,31,62.97,20.74,11.8,0.0,0.88,-999.0,58.15,8.64,3.35,4.53,93.54
21.25,88.75,2021,31,62.97,21.1,12.42,0.0,0.88,-999.0,59.38,9.03,2.82,4.36,131.84
21.25,89.25,2021,31,68.59,21.63,12.95,0.0,0.87,-999.0,59.25,9.35,1.91,3.84,132.42
21.25,89.75,2021,31,68.59,21.85,13.25,0.0,0.86,-999.0,59.24,9.5,1.75,3.67,120.06
21.25,90.25,2021,31,71.17,21.82,13.64,0.0,0.91,-999.0,60.48,9.71,2.35,4.05,86.18
21.25,90.75,2021,31,71.17,21.66,14.2,0.0,0.98,-999.0,62.9,10.03,3.49,4.89,63.32
21.25,91.25,2021,31,76.71,21.55,14.73,0.0,1.0,-999.0,65.25,10.35,4.7,5.81,125.09
21.25,91.75,2021,31,76.71,21.11,14.59,0.0,0.65,-999.0,66.58,10.27,4.33,5.22,162.19
21.25,92.25,2021,31,87.41,18.83,12.96,0.0,0.55,0.55,70.99,9.38,2.16,2.87,186.45
21.25,92.75,2021,31,87.41,16.98,10.0,0.0,0.52,0.53,69.23,8.0,0.76,1.42,234.52
21.75,87.75,2021,31,65.77,17.52,8.18,0.0,0.68,0.62,57.91,6.81,3.0,3.97,118.72
21.75,88.25,2021,31,62.97,18.36,8.55,0.0,0.69,0.65,56.58,7.05,3.03,4.0,142.35
21.75,88.75,2021,31,62.97,18.91,8.97,0.0,0.67,0.65,56.5,7.29,2.75,3.81,154.38
21.75,89.25,2021,31,68.59,19.53,9.8,0.0,0.67,0.66,57.08,7.68,2.08,3.2,156.55
21.75,89.75,2021,31,68.59,19.7,10.66,0.0,0.68,0.68,59.24,8.07,1.89,3.13,136.32
21.75,90.25,2021,31,71.17,19.76,11.7,0.0,0.73,0.69,62.21,8.59,2.36,3.66,92.08
21.75,90.75,2021,31,71.17,19.97,12.73,0.0,0.82,-999.0,64.41,9.13,3.35,4.56,70.58
21.75,91.25,2021,31,76.71,20.49,13.24,0.0,0.83,-999.0,63.53,9.4,4.41,5.37,166.88
21.75,91.75,2021,31,76.71,19.26,13.5,0.0,0.69,-999.0,70.31,9.59,3.84,4.53,168.48
21.75,92.25,2021,31,87.41,17.19,11.81,0.0,0.6,0.58,73.65,8.78,1.86,2.5,174.74
21.75,92.75,2021,31,87.41,15.47,8.33,0.0,0.53,0.53,69.41,7.35,0.63,1.28,205.74
22.25,87.75,2021,31,61.82,15.33,5.5,0.0,0.57,0.58,56.19,5.62,2.49,3.22,201.25
22.25,88.25,2021,31,61.71,16.3,5.07,0.0,0.56,0.6,52.02,5.51,2.55,3.31,184.08
22.25,88.75,2021,31,61.71,16.87,5.17,0.0,0.55,0.61,51.5,5.58,2.37,3.13,163.38
22.25,89.25,2021,31,69.38,17.16,6.4,0.0,0.6,0.63,55.22,6.1,2.02,2.65,162.05
22.25,89.75,2021,31,69.38,16.97,7.87,0.0,0.61,0.64,60.69,6.7,2.09,2.75,134.64
22.25,90.25,2021,31,69.08,16.97,9.46,0.0,0.63,0.65,65.52,7.41,2.49,3.25,118.19
22.25,90.75,2021,31,69.08,17.55,10.88,0.0,0.66,0.65,67.52,8.09,3.12,3.95,136.24
22.25,91.25,2021,31,86.16,18.76,11.67,0.0,0.65,0.64,64.72,8.48,3.87,4.67,198.84
22.25,91.75,2021,31,86.16,17.45,11.89,0.0,0.68,0.65,71.89,8.65,3.05,3.67,193.74
22.25,92.25,2021,31,86.66,16.43,10.51,0.0,0.61,0.58,71.91,8.11,1.54,2.26,199.86
22.25,92.75,2021,31,86.66,15.0,7.09,0.0,0.53,0.53,66.14,6.88,0.55,1.31,184.03
22.75,87.75,2021,31,61.82,14.55,3.97,0.0,0.53,0.53,52.71,5.04,2.16,2.77,257.19
22.75,88.25,2021,31,61.71,15.24,3.19,0.0,0.49,0.52,48.34,4.77,2.27,2.87,250.05
22.75,88.75,2021,31,61.71,15.65,3.22,0.0,0.5,0.56,48.56,4.79,2.15,2.84,196.5
22.75,89.25,2021,31,69.38,15.57,4.67,0.0,0.57,0.6,54.41,5.35,2.02,2.7,166.6
22.75,89.75,2021,31,69.38,15.31,6.23,0.0,0.59,0.61,60.3,5.93,2.13,2.79,165.11
22.75,90.25,2021,31,69.08,15.3,7.71,0.0,0.61,0.62,64.79,6.53,2.37,3.02,174.89
22.75,90.75,2021,31,69.08,15.62,8.9,0.0,0.64,0.64,67.32,7.07,2.63,3.3,187.11
22.75,91.25,2021,31,86.16,15.94,9.6,0.0,0.66,0.66,68.22,7.42,2.74,3.56,201.19
22.75,91.75,2021,31,86.16,15.49,9.81,0.0,0.68,0.65,71.99,7.54,1.8,2.54,208.54
22.75,92.25,2021,31,86.66,15.79,9.03,0.0,0.59,0.57,68.79,7.35,1.0,1.81,202.58
22.75,92.75,2021,31,86.66,14.87,6.27,0.0,0.52,0.52,63.12,6.52,0.41,1.26,174.49
23.25,87.75,2021,31,64.84,14.53,3.01,0.0,0.5,0.5,49.33,4.72,1.91,2.53,290.06
23.25,88.25,2021,31,65.9,15.0,2.32,0.0,0.46,0.49,45.81,4.46,1.92,2.52,291.21
23.25,88.75,2021,31,65.9,15.05,2.76,0.0,0.49,0.54,47.91,4.61,1.91,2.56,253.31
23.25,89.25,2021,31,71.47,14.79,4.22,0.0,0.54,0.58,53.93,5.15,1.96,2.62,233.74
23.25,89.75,2021,31,71.47,14.62,5.53,0.0,0.56,0.59,58.79,5.61,2.02,2.72,236.59
23.25,90.25,2021,31,65.99,14.63,6.55,0.0,0.59,0.6,62.08,6.0,2.08,2.83,228.01
23.25,90.75,2021,31,65.99,14.61,7.28,0.0,0.64,0.63,64.59,6.31,2.03,2.87,205.53
23.25,91.25,2021,31,78.89,14.07,7.77,0.0,0.69,0.66,68.34,6.53,1.64,2.66,198.03
23.25,91.75,2021,31,78.89,14.12,8.05,0.0,0.68,0.64,70.37,6.73,0.73,1.71,204.11
23.25,92.25,2021,31,79.56,14.62,7.71,0.0,0.6,0.57,67.56,6.76,0.44,1.35,186.84
23.25,92.75,2021,31,79.56,14.14,5.66,0.0,0.52,0.52,62.89,6.24,0.29,1.13,171.86
23.75,87.75,2021,31,64.84,14.59,2.22,0.0,0.49,0.5,46.46,4.47,1.65,2.36,306.51
23.75,88.25,2021,31,65.9,14.98,2.06,0.0,0.46,0.49,44.61,4.38,1.46,2.19,300.91
23.75,88.75,2021,31,65.9,14.76,2.96,0.0,0.5,0.55,48.31,4.67,1.48,2.24,291.81
23.75,89.25,2021,31,71.47,14.55,4.13,0.0,0.54,0.58,52.96,5.08,1.87,2.4,309.41
23.75,89.75,2021,31,71.47,14.34,5.09,0.0,0.57,0.59,57.01,5.43,2.01,2.6,302.41
23.75,90.25,2021,31,65.99,14.23,5.64,0.0,0.58,0.59,59.4,5.62,1.96,2.73,283.38
23.75,90.75,2021,31,65.99,14.19,5.92,0.0,0.59,0.6,60.71,5.73,1.7,2.72,262.18
23.75,91.25,2021,31,78.89,14.05,6.37,0.0,0.62,0.6,63.16,5.92,1.12,2.45,246.0
23.75,91.75,2021,31,78.89,14.33,6.44,0.0,0.6,0.58,62.88,6.04,0.42,1.58,215.72
23.75,92.25,2021,31,79.56,14.51,6.44,0.0,0.57,0.55,62.08,6.2,0.26,1.16,199.36
23.75,92.75,2021,31,79.56,14.05,5.21,0.0,0.52,0.53,60.31,5.98,0.25,1.02,195.79
24.25,87.75,2021,31,59.04,14.37,1.84,0.0,0.48,0.5,45.79,4.37,1.44,2.31,307.29
24.25,88.25,2021,31,57.18,14.68,2.64,0.0,0.5,0.51,46.92,4.58,1.22,2.07,307.78
24.25,88.75,2021,31,57.18,14.36,3.49,0.0,0.54,0.55,50.59,4.85,1.21,2.05,305.53
24.25,89.25,2021,31,60.54,14.25,4.34,0.0,0.57,0.57,53.87,5.17,1.8,2.34,317.63
24.25,89.75,2021,31,60.54,14.01,5.02,0.0,0.58,0.58,57.26,5.4,2.01,2.6,320.06
24.25,90.25,2021,31,68.06,13.92,5.21,0.0,0.57,0.58,58.57,5.46,1.91,2.72,317.41
24.25,90.75,2021,31,68.06,14.11,5.05,0.0,0.56,0.57,57.73,5.41,1.52,2.62,306.24
24.25,91.25,2021,31,74.03,14.54,5.12,0.0,0.55,0.56,56.78,5.43,0.85,2.27,275.06
24.25,91.75,2021,31,74.03,14.93,5.67,0.0,0.57,0.57,57.36,5.7,0.44,1.57,239.29
24.25,92.25,2021,31,74.5,15.11,6.45,0.0,0.59,0.58,59.47,6.12,0.32,1.18,220.18
24.25,92.75,2021,31,74.5,14.77,6.17,0.0,0.56,0.56,60.43,6.2,0.31,1.02,212.51
24.75,87.75,2021,31,59.04,14.0,2.05,0.0,0.48,0.5,47.27,4.43,1.43,2.42,295.29
24.75,88.25,2021,31,57.18,14.2,3.32,0.0,0.52,0.52,50.41,4.8,1.29,2.21,299.12
24.75,88.75,2021,31,57.18,13.85,3.8,0.0,0.56,0.57,53.28,4.97,1.36,2.14,300.5
24.75,89.25,2021,31,60.54,13.8,4.56,0.0,0.58,0.57,56.11,5.24,1.67,2.43,304.6
24.75,89.75,2021,31,60.54,13.76,4.96,0.0,0.57,0.56,57.88,5.38,1.83,2.63,300.45
24.75,90.25,2021,31,68.06,13.87,4.96,0.0,0.56,0.56,57.86,5.4,1.51,2.65,286.92
24.75,90.75,2021,31,68.06,14.2,4.91,0.0,0.57,0.58,56.71,5.4,0.99,2.5,263.94
24.75,91.25,2021,31,74.03,14.74,5.51,0.0,0.61,0.6,56.56,5.65,1.18,2.3,232.47
24.75,91.75,2021,31,74.03,15.08,6.57,0.0,0.67,0.64,58.86,6.09,0.91,1.91,218.22
24.75,92.25,2021,31,74.5,14.95,7.63,0.0,0.69,0.67,63.96,6.6,0.64,1.53,191.71
24.75,92.75,2021,31,74.5,14.62,7.86,0.0,0.65,0.65,66.97,6.83,0.38,1.16,175.47
25.25,87.75,2021,31,46.48,13.51,2.52,0.0,0.47,0.49,50.16,4.53,1.78,2.61,279.56
25.25,88.25,2021,31,44.76,13.57,3.46,0.0,0.51,0.51,53.08,4.82,1.7,2.53,281.63
25.25,88.75,2021,31,44.76,13.44,3.74,0.0,0.53,0.55,54.75,4.94,1.6,2.49,283.41
25.25,89.25,2021,31,45.12,13.6,4.39,0.0,0.54,0.55,56.42,5.16,1.46,2.53,293.76
25.25,89.75,2021,31,45.12,13.51,4.54,0.0,0.55,0.55,57.41,5.26,1.48,2.46,278.77
25.25,90.25,2021,31,62.0,13.55,4.17,0.0,0.58,0.58,56.32,5.19,1.07,2.25,245.65
25.25,90.75,2021,31,62.0,13.41,3.66,0.0,0.63,0.63,55.0,5.13,0.57,2.05,207.05
25.25,91.25,2021,31,62.66,12.04,3.8,0.0,0.73,0.7,58.5,5.37,1.21,2.17,181.12
25.25,91.75,2021,31,62.66,11.95,4.92,0.0,0.76,0.73,63.12,5.86,1.12,1.98,185.35
25.25,92.25,2021,31,63.04,12.44,6.28,0.0,0.75,0.74,67.73,6.38,0.9,1.61,184.66
25.25,92.75,2021,31,63.04,13.2,7.45,0.02,0.71,0.71,70.72,6.82,0.48,1.15,184.84
25.75,87.75,2021,31,46.48,13.28,2.69,0.0,0.45,0.48,51.64,4.58,1.78,2.62,270.69
25.75,88.25,2021,31,44.76,13.37,3.21,0.0,0.47,0.5,53.14,4.75,1.66,2.62,268.8
25.75,88.75,2021,31,44.76,13.43,3.55,0.0,0.48,0.51,54.19,4.85,1.28,2.54,265.75
25.75,89.25,2021,31,45.12,13.72,4.08,0.0,0.49,0.51,54.96,5.05,0.96,2.35,266.7
25.75,89.75,2021,31,45.12,13.52,4.61,0.0,0.55,0.55,57.52,5.28,0.91,2.06,247.51
25.75,90.25,2021,31,62.0,13.3,4.64,0.0,0.63,0.62,58.78,5.38,0.75,1.8,223.11
25.75,90.75,2021,31,62.0,12.85,4.19,0.0,0.71,0.69,58.95,5.35,0.49,1.75,200.82
25.75,91.25,2021,31,62.66,11.29,3.74,0.0,0.76,0.74,61.5,5.37,0.57,2.12,180.34
25.75,91.75,2021,31,62.66,10.61,4.07,0.0,0.77,0.75,66.32,5.59,0.61,1.83,204.64
25.75,92.25,2021,31,63.04,11.43,5.21,0.0,0.74,0.73,68.79,5.99,0.54,1.45,231.18
25.75,92.75,2021,31,63.04,13.05,6.72,0.06,0.68,0.68,69.32,6.49,0.35,1.13,246.22
26.25,87.75,2021,31,49.91,13.84,1.88,0.0,0.44,0.47,47.09,4.41,1.13,2.39,251.44
26.25,88.25,2021,31,46.34,14.09,2.38,0.0,0.45,0.48,47.75,4.56,0.97,2.35,246.28
26.25,88.75,2021,31,46.34,14.31,3.07,0.0,0.45,0.48,49.25,4.73,0.65,2.12,228.66
26.25,89.25,2021,31,50.17,14.21,3.73,0.0,0.48,0.5,51.75,4.97,0.69,1.91,229.08
26.25,89.75,2021,31,50.17,13.92,4.99,0.0,0.58,0.56,57.21,5.46,0.6,1.72,223.54
26.25,90.25,2021,31,58.28,13.68,6.19,0.0,0.67,0.64,62.7,5.93,0.54,1.68,221.97
26.25,90.75,2021,31,58.28,13.63,6.93,0.0,0.72,0.69,66.04,6.24,0.53,1.81,223.42
26.25,91.25,2021,31,62.55,13.77,7.06,0.0,0.71,0.69,65.81,6.32,0.47,2.07,216.09
26.25,91.75,2021,31,62.55,13.29,6.75,0.0,0.71,0.69,67.46,6.27,0.79,2.03,248.94
26.25,92.25,2021,31,64.38,13.62,6.9,0.01,0.64,0.64,67.78,6.37,0.5,1.71,274.14
26.25,92.75,2021,31,64.38,14.31,7.5,0.11,0.59,0.6,67.96,6.62,0.25,1.39,275.49
20.75,87.75,2021,32,83.77,22.15,11.23,0.0,1.0,-999.0,50.03,8.2,2.77,4.23,46.52
20.75,88.25,2021,32,89.16,22.21,11.35,0.0,1.0,-999.0,50.19,8.25,3.42,4.39,76.97
20.75,88.75,2021,32,89.16,22.21,11.43,0.0,1.0,-999.0,50.47,8.3,3.91,4.62,134.09
20.75,89.25,2021,32,90.91,22.3,11.58,0.0,1.0,-999.0,50.69,8.37,4.07,4.76,148.27
20.75,89.75,2021,32,90.91,22.22,11.76,0.0,1.0,-999.0,51.58,8.48,4.2,4.94,164.81
20.75,90.25,2021,32,96.31,22.02,12.02,0.0,1.0,-999.0,53.05,8.64,4.4,5.23,196.63
20.75,90.75,2021,32,96.31,21.72,12.38,0.0,1.0,-999.0,55.29,8.86,4.82,5.71,249.44
20.75,91.25,2021,32,97.13,21.3,12.92,0.0,1.0,-999.0,58.72,9.16,5.62,6.49,321.69
20.75,91.75,2021,32,97.13,20.93,13.02,0.0,0.77,-999.0,60.52,9.23,5.63,6.51,306.34
20.75,92.25,2021,32,99.3,18.87,11.43,0.0,0.6,0.56,63.97,8.46,4.12,4.75,292.71
20.75,92.75,2021,32,99.3,16.88,7.72,0.0,0.51,0.55,60.88,6.91,2.54,3.02,268.6
21.25,87.75,2021,32,79.23,20.49,9.68,0.0,0.89,-999.0,50.68,7.4,2.51,3.71,70.74
21.25,88.25,2021,32,80.49,20.74,9.97,0.0,0.88,-999.0,50.76,7.53,3.11,3.87,130.36
21.25,88.75,2021,32,80.49,20.87,10.11,0.0,0.87,-999.0,50.94,7.63,3.34,4.15,167.31
21.25,89.25,2021,32,79.1,21.24,10.17,0.0,0.86,-999.0,49.79,7.65,3.27,4.22,173.26
21.25,89.75,2021,32,79.1,21.31,10.29,0.0,0.86,-999.0,49.72,7.71,3.49,4.4,158.64
21.25,90.25,2021,32,83.85,21.15,10.61,0.0,0.9,-999.0,51.11,7.89,4.01,4.73,141.53
