-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
22.75,89.75,2016,57,70.13,24.73,19.34,6.84,0.58,0.57,74.92,13.89,0.72,1.93,191.56
22.75,90.25,2016,57,83.48,24.96,18.98,4.04,0.52,0.53,72.46,13.6,0.6,1.94,180.49
22.75,90.75,2016,57,83.48,24.87,18.59,1.42,0.5,0.52,70.54,13.25,0.81,2.05,168.21
22.75,91.25,2016,57,93.81,24.46,18.34,0.11,0.51,0.53,70.19,13.03,1.26,2.34,169.81
22.75,91.75,2016,57,93.81,24.01,16.82,0.06,0.53,0.53,66.76,11.91,1.1,2.05,169.89
22.75,92.25,2016,57,87.85,23.89,15.01,0.02,0.49,0.5,60.94,10.8,0.64,1.77,169.16
22.75,92.75,2016,57,87.85,22.32,12.63,0.0,0.46,0.48,58.2,9.66,0.41,1.5,161.09
23.25,87.75,2016,57,53.36,23.13,19.98,16.51,0.52,0.45,83.59,14.48,1.35,2.45,168.11
23.25,88.25,2016,57,67.2,23.54,19.8,15.54,0.52,0.46,81.13,14.29,1.07,2.38,180.01
23.25,88.75,2016,57,67.2,24.0,19.43,9.7,0.55,0.51,77.91,13.95,0.84,2.33,192.28
23.25,89.25,2016,57,90.04,24.56,19.07,6.1,0.53,0.52,74.76,13.65,0.75,2.22,200.48
23.25,89.75,2016,57,90.04,25.06,18.66,3.66,0.49,0.5,71.78,13.36,0.51,2.09,202.19
23.25,90.25,2016,57,94.09,25.31,18.16,1.78,0.45,0.48,69.01,12.97,0.49,1.98,194.99
23.25,90.75,2016,57,94.09,25.11,17.58,0.41,0.46,0.5,67.14,12.49,0.8,1.94,185.01
23.25,91.25,2016,57,102.55,24.26,17.03,0.01,0.52,0.53,67.47,12.05,1.27,2.02,186.91
23.25,91.75,2016,57,102.55,23.59,16.09,0.0,0.55,0.54,66.82,11.44,0.88,1.53,180.03
23.25,92.25,2016,57,99.07,23.1,14.4,0.0,0.5,0.5,62.19,10.49,0.53,1.42,176.68
23.25,92.75,2016,57,99.07,21.5,12.12,0.0,0.47,0.49,60.01,9.4,0.43,1.36,168.59
23.75,87.75,2016,57,53.36,23.42,19.13,9.79,0.46,0.44,79.06,13.78,1.01,2.57,174.89
23.75,88.25,2016,57,67.2,24.03,19.01,8.38,0.44,0.43,76.27,13.62,0.58,2.45,187.48
23.75,88.75,2016,57,67.2,24.44,18.74,4.71,0.47,0.46,73.97,13.4,0.55,2.34,200.78
23.75,89.25,2016,57,90.04,24.87,18.39,2.6,0.46,0.47,71.34,13.13,0.6,2.18,209.06
23.75,89.75,2016,57,90.04,25.26,18.0,1.23,0.44,0.47,68.91,12.84,0.38,2.0,212.74
23.75,90.25,2016,57,94.09,25.49,17.38,0.43,0.43,0.47,66.01,12.38,0.43,1.83,210.19
23.75,90.75,2016,57,94.09,25.47,16.56,0.05,0.44,0.48,62.88,11.76,0.74,1.71,199.16
23.75,91.25,2016,57,102.55,25.07,15.83,0.0,0.47,0.5,60.66,11.2,0.84,1.69,176.81
23.75,91.75,2016,57,102.55,24.43,15.69,0.0,0.5,0.51,61.91,11.18,0.65,1.29,184.36
23.75,92.25,2016,57,99.07,23.38,14.6,0.0,0.5,0.51,61.41,10.64,0.41,1.16,186.66
23.75,92.75,2016,57,99.07,21.66,12.71,0.0,0.49,0.51,61.51,9.76,0.33,1.16,186.94
24.25,87.75,2016,57,59.57,23.8,17.18,4.15,0.37,0.42,70.26,12.37,0.92,2.54,174.68
24.25,88.25,2016,57,69.8,24.36,17.04,2.88,0.38,0.41,67.59,12.18,0.48,2.27,183.75
24.25,88.75,2016,57,69.8,24.46,16.85,1.35,0.41,0.44,66.94,12.05,0.59,2.06,193.62
24.25,89.25,2016,57,85.07,24.72,17.07,0.61,0.42,0.44,66.99,12.15,0.48,1.95,203.18
24.25,89.75,2016,57,85.07,24.88,16.82,0.21,0.42,0.45,65.84,11.96,0.48,1.86,206.37
24.25,90.25,2016,57,87.62,24.98,16.23,0.05,0.44,0.47,63.49,11.52,0.51,1.71,195.99
24.25,90.75,2016,57,87.62,25.01,15.69,0.0,0.45,0.49,61.02,11.1,0.54,1.56,168.74
24.25,91.25,2016,57,94.27,24.89,15.85,0.0,0.47,0.5,60.59,11.17,0.6,1.63,125.19
24.25,91.75,2016,57,94.27,24.51,16.33,0.0,0.5,0.52,63.27,11.56,0.61,1.49,163.14
24.25,92.25,2016,57,98.12,23.96,15.94,0.0,0.52,0.53,64.01,11.42,0.45,1.28,175.36
24.25,92.75,2016,57,98.12,22.77,14.6,0.01,0.52,0.54,64.21,10.77,0.3,1.18,186.44
24.75,87.75,2016,57,59.57,23.72,13.07,0.96,0.27,0.39,56.34,9.87,1.15,2.46,162.35
24.75,88.25,2016,57,69.8,23.93,13.12,0.47,0.33,0.39,55.64,9.77,0.69,2.17,167.38
24.75,88.75,2016,57,69.8,23.78,13.71,0.16,0.38,0.43,58.69,10.01,0.52,1.98,173.0
24.75,89.25,2016,57,85.07,23.98,14.94,0.05,0.39,0.43,62.04,10.67,0.37,2.0,183.2
24.75,89.75,2016,57,85.07,24.04,15.08,0.01,0.4,0.44,62.18,10.71,0.68,2.0,189.07
24.75,90.25,2016,57,87.62,24.14,14.83,0.0,0.42,0.45,60.59,10.51,0.76,1.89,180.18
24.75,90.75,2016,57,87.62,24.2,14.93,0.0,0.46,0.49,59.9,10.55,0.59,1.75,156.68
24.75,91.25,2016,57,94.27,23.96,16.16,0.01,0.52,0.53,63.88,11.38,0.84,1.89,129.25
24.75,91.75,2016,57,94.27,23.5,16.84,0.0,0.57,0.56,68.08,11.92,0.64,2.12,155.32
24.75,92.25,2016,57,98.12,23.19,16.53,0.01,0.61,0.61,68.79,11.8,0.51,1.86,150.88
24.75,92.75,2016,57,98.12,22.54,15.56,0.02,0.61,0.62,68.39,11.31,0.39,1.44,158.05
25.25,87.75,2016,57,77.1,23.25,9.02,0.04,0.23,0.36,45.44,7.57,1.33,2.52,148.24
25.25,88.25,2016,57,81.53,23.2,9.96,0.01,0.3,0.37,48.69,7.93,0.97,2.4,153.21
25.25,88.75,2016,57,81.53,23.23,11.56,0.0,0.33,0.41,54.19,8.64,0.64,2.34,157.44
25.25,89.25,2016,57,88.0,23.63,13.21,0.0,0.35,0.41,57.56,9.52,0.36,2.19,163.04
25.25,89.75,2016,57,88.0,23.55,13.79,0.0,0.38,0.43,59.27,9.86,0.48,1.92,166.84
25.25,90.25,2016,57,87.58,23.42,13.83,0.0,0.44,0.47,59.34,9.95,0.61,1.7,169.25
25.25,90.75,2016,57,87.58,22.83,13.74,0.01,0.53,0.55,60.23,10.04,0.62,1.64,167.32
25.25,91.25,2016,57,84.55,20.58,13.81,0.02,0.63,0.62,66.78,10.41,0.65,1.78,154.72
25.25,91.75,2016,57,84.55,19.6,13.68,0.02,0.68,0.66,70.16,10.48,0.44,1.93,146.52
25.25,92.25,2016,57,86.88,19.82,14.1,0.04,0.7,0.69,71.77,10.68,0.35,1.71,135.41
25.25,92.75,2016,57,86.88,20.47,14.49,0.05,0.69,0.69,71.41,10.84,0.37,1.28,140.5
25.75,87.75,2016,57,77.1,23.04,7.28,0.0,0.23,0.34,40.89,6.55,1.58,2.78,142.31
25.75,88.25,2016,57,81.53,22.97,9.12,0.0,0.29,0.36,46.39,7.34,1.36,2.74,146.22
25.75,88.75,2016,57,81.53,23.31,10.56,0.0,0.3,0.38,49.72,8.0,1.13,2.68,147.88
25.75,89.25,2016,57,88.0,23.88,12.03,0.0,0.32,0.39,51.97,8.8,0.77,2.37,137.9
25.75,89.75,2016,57,88.0,23.44,13.47,0.0,0.39,0.43,57.71,9.7,0.78,2.11,124.29
25.75,90.25,2016,57,87.58,22.81,14.4,0.0,0.49,0.5,62.82,10.38,0.97,1.98,117.38
25.75,90.75,2016,57,87.58,21.94,14.54,0.01,0.6,0.6,66.1,10.67,1.15,2.0,119.62
25.75,91.25,2016,57,84.55,19.91,13.81,0.02,0.68,0.65,69.25,10.5,1.07,2.12,125.59
25.75,91.75,2016,57,84.55,18.65,12.64,0.03,0.71,0.69,69.92,9.89,0.64,1.73,129.27
25.75,92.25,2016,57,86.88,19.2,13.19,0.05,0.69,0.68,70.51,10.14,0.41,1.32,128.61
25.75,92.75,2016,57,86.88,20.55,14.16,0.05,0.66,0.65,69.46,10.58,0.43,1.06,127.42
26.25,87.75,2016,57,77.99,23.08,5.28,0.01,0.22,0.37,34.09,5.75,1.78,2.83,142.99
26.25,88.25,2016,57,80.45,23.16,7.55,0.02,0.28,0.37,39.33,6.66,1.52,2.71,144.87
26.25,88.75,2016,57,80.45,23.82,9.08,0.04,0.3,0.36,41.5,7.29,0.86,2.53,143.47
26.25,89.25,2016,57,84.04,23.74,10.49,0.04,0.32,0.38,45.85,8.05,1.2,2.48,115.49
26.25,89.75,2016,57,84.04,22.83,12.69,0.03,0.41,0.44,55.69,9.34,1.35,2.55,90.28
26.25,90.25,2016,57,85.59,22.05,14.53,0.01,0.53,0.52,64.42,10.47,1.34,2.62,73.06
26.25,90.75,2016,57,85.59,21.76,15.54,0.01,0.62,0.59,68.96,11.12,1.26,2.68,67.62
26.25,91.25,2016,57,85.16,21.8,15.81,0.01,0.63,0.61,69.81,11.29,1.2,2.8,76.22
26.25,91.75,2016,57,85.16,21.35,14.78,0.01,0.65,0.63,67.91,10.68,0.79,2.38,110.09
26.25,92.25,2016,57,86.27,21.69,14.33,0.01,0.61,0.61,65.34,10.4,0.59,1.87,113.95
26.25,92.75,2016,57,86.27,22.02,14.28,0.01,0.58,0.6,64.35,10.35,0.59,1.59,101.64
20.75,87.75,2016,58,98.36,25.3,20.84,0.58,1.0,-999.0,76.26,15.2,0.37,2.08,197.14
20.75,88.25,2016,58,99.73,25.42,20.62,0.19,1.0,-999.0,74.69,14.98,0.43,1.74,231.72
20.75,88.75,2016,58,99.73,25.58,20.51,0.06,1.0,-999.0,73.47,14.86,0.43,1.63,224.25
20.75,89.25,2016,58,97.11,25.81,20.3,0.02,1.0,-999.0,71.59,14.69,0.37,1.61,214.98
20.75,89.75,2016,58,97.11,25.89,20.22,0.0,1.0,-999.0,70.84,14.61,0.72,1.66,196.46
20.75,90.25,2016,58,91.03,25.87,20.22,0.0,1.0,-999.0,70.93,14.61,1.02,1.75,188.16
20.75,90.75,2016,58,91.03,25.78,20.24,0.0,1.0,-999.0,71.39,14.64,1.0,1.85,193.53
20.75,91.25,2016,58,70.28,25.68,20.17,0.01,1.0,-999.0,71.56,14.59,0.66,1.96,200.03
20.75,91.75,2016,58,70.28,25.58,19.89,0.01,0.78,-999.0,70.79,14.34,0.31,2.39,200.78
20.75,92.25,2016,58,51.79,25.22,18.73,0.12,0.56,0.52,68.44,13.44,0.39,2.2,197.2
20.75,92.75,2016,58,51.79,24.88,16.8,0.19,0.44,0.49,63.41,12.1,0.54,1.88,189.5
21.25,87.75,2016,58,74.55,25.14,20.52,0.5,0.9,-999.0,75.69,14.89,0.17,2.17,181.96
21.25,88.25,2016,58,85.22,25.23,20.29,0.1,0.92,-999.0,74.11,14.69,0.29,1.75,188.9
21.25,88.75,2016,58,85.22,25.46,20.19,0.03,0.91,-999.0,72.66,14.59,0.42,1.65,173.75
21.25,89.25,2016,58,92.13,25.62,20.02,0.01,0.89,-999.0,71.21,14.44,0.52,1.68,164.1
21.25,89.75,2016,58,92.13,25.66,20.02,0.0,0.89,-999.0,70.99,14.44,0.63,1.76,146.07
21.25,90.25,2016,58,88.3,25.63,20.13,0.0,0.92,-999.0,71.61,14.55,0.62,1.86,136.32
21.25,90.75,2016,58,88.3,25.54,20.29,0.01,0.98,-999.0,72.72,14.7,0.56,1.97,145.48
21.25,91.25,2016,58,70.71,25.33,20.39,0.04,1.0,-999.0,74.12,14.8,0.61,2.08,178.16
21.25,91.75,2016,58,70.71,24.99,19.72,0.08,0.65,-999.0,72.7,14.22,0.52,2.42,190.76
21.25,92.25,2016,58,54.52,24.19,17.78,0.34,0.49,0.51,69.42,12.75,0.29,1.73,191.54
21.25,92.75,2016,58,54.52,23.42,15.24,0.36,0.44,0.47,63.37,11.1,0.18,1.17,188.26
21.75,87.75,2016,58,74.55,25.03,19.83,0.61,0.71,0.65,74.15,14.3,0.2,2.11,163.12
21.75,88.25,2016,58,85.22,25.13,19.65,0.21,0.77,0.73,72.45,14.13,0.31,1.82,154.32
21.75,88.75,2016,58,85.22,25.38,19.36,0.07,0.76,0.73,70.0,13.89,0.38,1.72,149.84
21.75,89.25,2016,58,92.13,25.52,18.98,0.02,0.74,0.72,67.97,13.57,0.34,1.67,141.92
21.75,89.75,2016,58,92.13,25.39,18.98,0.07,0.73,0.72,68.61,13.58,0.31,1.83,134.56
21.75,90.25,2016,58,88.3,25.22,19.43,0.11,0.77,0.73,71.15,13.97,0.33,2.06,126.82
21.75,90.75,2016,58,88.3,25.11,20.12,0.11,0.84,-999.0,74.26,14.56,0.46,2.23,131.43
21.75,91.25,2016,58,70.71,25.11,20.56,0.05,0.86,-999.0,76.03,14.95,0.79,2.21,174.78
21.75,91.75,2016,58,70.71,24.4,19.76,0.12,0.67,-999.0,75.68,14.27,0.71,2.25,188.06
21.75,92.25,2016,58,54.52,23.51,17.26,0.29,0.52,0.52,70.1,12.45,0.43,1.53,201.95
21.75,92.75,2016,58,54.52,22.27,14.31,0.25,0.44,0.47,63.78,10.63,0.26,0.96,206.4
22.25,87.75,2016,58,87.9,24.73,19.03,0.63,0.58,0.59,73.21,13.63,0.27,1.79,177.29
22.25,88.25,2016,58,95.34,24.91,18.81,0.29,0.65,0.66,70.97,13.43,0.22,1.62,186.3
22.25,88.75,2016,58,95.34,25.15,18.36,0.07,0.68,0.7,67.88,13.06,0.3,1.54,192.12
22.25,89.25,2016,58,94.7,25.33,18.01,0.07,0.68,0.7,66.1,12.79,0.34,1.47,186.35
22.25,89.75,2016,58,94.7,25.17,17.99,0.33,0.65,0.67,66.91,12.78,0.42,1.66,185.17
22.25,90.25,2016,58,91.94,24.89,18.48,0.76,0.62,0.64,69.84,13.18,0.46,1.94,172.57
22.25,90.75,2016,58,91.94,24.73,19.35,1.07,0.62,0.61,73.45,13.91,0.57,2.13,163.18
22.25,91.25,2016,58,92.68,24.97,20.18,0.81,0.6,0.6,75.38,14.62,1.06,2.0,202.25
22.25,91.75,2016,58,92.68,24.45,19.05,0.81,0.58,0.57,72.9,13.69,0.66,1.74,198.78
22.25,92.25,2016,58,72.34,23.72,16.46,0.38,0.5,0.51,65.96,11.88,0.41,1.29,216.9
22.25,92.75,2016,58,72.34,21.8,13.47,0.06,0.45,0.47,61.62,10.16,0.3,0.93,213.78
22.75,87.75,2016,58,87.9,24.49,18.38,0.5,0.51,0.51,71.97,13.09,0.64,1.65,199.98
22.75,88.25,2016,58,95.34,24.82,18.14,0.21,0.54,0.55,69.44,12.87,0.45,1.54,223.61
22.75,88.75,2016,58,95.34,25.12,17.79,0.07,0.58,0.61,66.59,12.6,0.44,1.53,243.69
22.75,89.25,2016,58,94.7,25.34,17.66,0.29,0.59,0.62,65.52,12.51,0.74,1.56,253.24
22.75,89.75,2016,58,94.7,25.32,17.64,0.87,0.55,0.58,65.51,12.48,0.81,1.62,260.09
22.75,90.25,2016,58,91.94,25.05,17.89,1.59,0.51,0.53,67.24,12.69,0.55,1.69,250.8
22.75,90.75,2016,58,91.94,24.66,18.46,1.94,0.5,0.51,70.5,13.17,0.26,1.69,233.2
22.75,91.25,2016,58,92.68,24.39,19.25,1.15,0.51,0.53,74.25,13.82,0.64,1.48,236.38
22.75,91.75,2016,58,92.68,24.45,17.96,1.03,0.54,0.53,68.9,12.8,0.43,1.21,219.1
22.75,92.25,2016,58,72.34,23.82,15.81,0.43,0.49,0.49,62.82,11.39,0.4,1.14,209.4
22.75,92.75,2016,58,72.34,21.54,13.1,0.03,0.45,0.47,60.73,9.96,0.32,1.04,190.74
23.25,87.75,2016,58,80.14,24.56,17.89,0.33,0.46,0.46,69.94,12.72,1.13,1.77,211.32
23.25,88.25,2016,58,82.41,24.97,17.72,0.15,0.46,0.47,67.62,12.56,1.05,1.71,232.78
23.25,88.75,2016,58,82.41,25.29,17.68,0.22,0.5,0.52,66.0,12.51,0.89,1.68,255.16
23.25,89.25,2016,58,85.39,25.45,17.62,0.76,0.5,0.52,65.05,12.46,1.06,1.67,277.78
23.25,89.75,2016,58,85.39,25.47,17.56,1.44,0.47,0.5,64.46,12.41,0.94,1.64,292.49
23.25,90.25,2016,58,85.45,25.29,17.61,1.77,0.46,0.48,64.98,12.46,0.58,1.59,291.57
23.25,90.75,2016,58,85.45,24.89,17.84,1.47,0.46,0.49,67.03,12.65,0.22,1.49,275.77
23.25,91.25,2016,58,92.7,24.24,18.21,0.41,0.51,0.52,70.66,12.97,0.3,1.24,254.38
23.25,91.75,2016,58,92.7,23.72,17.41,0.28,0.55,0.53,69.48,12.41,0.4,1.04,229.45
23.25,92.25,2016,58,81.76,22.88,15.61,0.1,0.5,0.5,65.23,11.3,0.41,1.07,200.1
23.25,92.75,2016,58,81.76,20.95,13.15,0.0,0.46,0.48,62.86,10.03,0.33,1.08,183.5
23.75,87.75,2016,58,80.14,24.82,17.49,0.41,0.43,0.44,67.54,12.46,1.22,1.79,221.28
23.75,88.25,2016,58,82.41,25.31,17.38,0.33,0.42,0.43,65.15,12.32,1.24,1.72,239.53
23.75,88.75,2016,58,82.41,25.5,17.54,0.48,0.45,0.46,64.75,12.42,1.08,1.62,255.53
23.75,89.25,2016,58,85.39,25.45,17.56,1.0,0.45,0.47,64.65,12.42,0.83,1.49,271.13
23.75,89.75,2016,58,85.39,25.25,17.57,1.35,0.45,0.47,65.06,12.44,0.55,1.44,278.37
23.75,90.25,2016,58,85.45,24.99,17.54,1.21,0.44,0.46,65.47,12.41,0.37,1.5,276.48
23.75,90.75,2016,58,85.45,24.74,17.42,0.62,0.44,0.47,65.42,12.3,0.31,1.56,265.76
23.75,91.25,2016,58,92.7,24.54,17.1,0.06,0.47,0.49,64.5,12.08,0.33,1.42,247.53
23.75,91.75,2016,58,92.7,23.59,16.75,0.02,0.5,0.5,66.78,11.91,0.48,1.11,216.18
23.75,92.25,2016,58,81.76,22.57,15.54,0.0,0.49,0.5,65.88,11.25,0.42,1.09,198.67
23.75,92.75,2016,58,81.76,21.13,13.58,0.0,0.48,0.5,64.02,10.28,0.39,1.12,198.07
24.25,87.75,2016,58,77.16,25.16,16.88,0.82,0.39,0.42,63.93,12.04,0.73,1.56,220.29
24.25,88.25,2016,58,80.41,25.56,17.01,0.59,0.38,0.41,62.48,12.04,0.74,1.47,234.09
24.25,88.75,2016,58,80.41,25.52,17.12,0.5,0.42,0.44,62.88,12.12,0.72,1.36,246.31
24.25,89.25,2016,58,82.91,25.23,17.28,0.65,0.42,0.44,64.18,12.21,0.54,1.35,251.11
24.25,89.75,2016,58,82.91,24.82,17.39,0.64,0.42,0.45,65.74,12.29,0.52,1.44,251.43
24.25,90.25,2016,58,84.16,24.48,17.07,0.44,0.44,0.47,65.24,12.06,0.5,1.55,245.83
24.25,90.75,2016,58,84.16,24.39,16.49,0.16,0.45,0.48,62.84,11.63,0.46,1.65,231.72
24.25,91.25,2016,58,90.5,24.68,16.36,0.02,0.46,0.5,61.19,11.51,0.56,1.74,205.38
24.25,91.75,2016,58,90.5,24.23,16.55,0.01,0.49,0.51,63.91,11.7,0.77,1.61,191.88
24.25,92.25,2016,58,90.95,23.59,15.98,0.01,0.5,0.52,64.71,11.44,0.63,1.41,188.72
24.25,92.75,2016,58,90.95,22.58,14.58,0.01,0.5,0.53,63.57,10.74,0.5,1.29,198.86
24.75,87.75,2016,58,77.16,25.46,16.07,1.04,0.3,0.39,60.02,11.47,0.37,1.45,204.82
24.75,88.25,2016,58,80.41,25.42,16.49,0.5,0.34,0.39,61.06,11.68,0.31,1.4,219.02
24.75,88.75,2016,58,80.41,25.15,16.41,0.23,0.38,0.43,61.91,11.63,0.25,1.36,239.0
24.75,89.25,2016,58,82.91,24.87,16.54,0.18,0.39,0.43,63.06,11.7,0.7,1.59,243.9
24.75,89.75,2016,58,82.91,24.62,16.3,0.13,0.39,0.43,62.65,11.52,0.8,1.8,243.55
24.75,90.25,2016,58,84.16,24.44,15.54,0.09,0.42,0.45,59.99,10.99,0.79,1.91,225.41
24.75,90.75,2016,58,84.16,24.35,14.98,0.1,0.45,0.49,57.76,10.61,0.85,1.96,193.92
24.75,91.25,2016,58,90.5,24.36,16.15,0.16,0.5,0.52,62.06,11.41,1.16,2.12,170.47
24.75,91.75,2016,58,90.5,24.07,16.89,0.15,0.56,0.56,66.21,11.98,1.15,2.21,169.44
24.75,92.25,2016,58,90.95,23.68,16.34,0.14,0.59,0.6,66.31,11.68,0.77,1.9,167.44
24.75,92.75,2016,58,90.95,23.02,15.17,0.1,0.59,0.62,64.75,11.04,0.47,1.5,179.92
25.25,87.75,2016,58,86.3,25.53,14.94,0.66,0.24,0.36,56.32,10.68,0.31,1.54,213.02
25.25,88.25,2016,58,89.05,25.15,15.1,0.19,0.3,0.37,57.79,10.74,0.35,1.64,231.02
25.25,88.75,2016,58,89.05,24.89,14.65,0.04,0.33,0.41,57.56,10.47,0.34,1.66,251.12
25.25,89.25,2016,58,96.32,24.88,14.56,0.02,0.35,0.41,56.81,10.39,0.66,1.66,221.42
25.25,89.75,2016,58,96.32,24.72,14.28,0.01,0.38,0.43,56.08,10.21,0.57,1.64,202.17
25.25,90.25,2016,58,91.24,24.36,13.76,0.05,0.43,0.47,55.27,9.93,0.51,1.67,185.19
25.25,90.75,2016,58,91.24,23.36,13.29,0.19,0.52,0.54,56.67,9.79,0.68,1.81,178.76
25.25,91.25,2016,58,89.99,20.89,13.55,0.48,0.62,0.61,64.97,10.25,0.92,2.09,207.56
25.25,91.75,2016,58,89.99,20.06,13.76,0.49,0.68,0.66,68.97,10.57,0.96,2.07,207.54
25.25,92.25,2016,58,90.08,20.46,13.93,0.45,0.69,0.69,68.6,10.58,0.6,1.74,204.81
25.25,92.75,2016,58,90.08,21.2,14.06,0.29,0.68,0.69,66.65,10.55,0.31,1.27,191.58
25.75,87.75,2016,58,86.3,25.35,12.34,0.2,0.23,0.35,48.74,9.09,0.4,1.68,232.62
25.75,88.25,2016,58,89.05,24.9,12.45,0.06,0.29,0.36,50.19,9.11,0.41,1.83,223.14
25.75,88.75,2016,58,89.05,24.78,12.35,0.0,0.3,0.38,50.56,9.03,0.55,1.75,217.72
25.75,89.25,2016,58,96.32,25.0,12.89,0.0,0.31,0.39,51.21,9.33,0.53,1.47,163.74
25.75,89.75,2016,58,96.32,24.5,13.72,0.0,0.38,0.43,55.07,9.88,0.81,1.62,125.74
25.75,90.25,2016,58,91.24,23.8,14.21,0.05,0.49,0.5,58.73,10.28,0.85,1.71,110.88
25.75,90.75,2016,58,91.24,22.76,14.08,0.2,0.6,0.6,61.54,10.37,0.55,1.71,126.46
25.75,91.25,2016,58,89.99,20.64,13.44,0.56,0.68,0.65,65.56,10.22,0.36,1.98,179.91
25.75,91.75,2016,58,89.99,19.25,12.64,0.6,0.71,0.69,68.09,9.91,0.53,1.8,192.01
25.75,92.25,2016,58,90.08,19.68,12.98,0.55,0.69,0.67,68.14,10.01,0.5,1.4,184.21
25.75,92.75,2016,58,90.08,20.99,13.63,0.35,0.65,0.65,66.04,10.23,0.42,1.08,154.54
26.25,87.75,2016,58,81.91,24.65,8.28,0.16,0.22,0.37,38.41,7.02,0.79,2.08,215.09
26.25,88.25,2016,58,81.8,24.42,9.29,0.15,0.28,0.37,41.72,7.45,0.69,2.13,185.07
26.25,88.75,2016,58,81.8,24.71,10.67,0.06,0.29,0.36,45.0,8.09,0.54,1.92,153.34
26.25,89.25,2016,58,89.2,24.58,12.01,0.02,0.31,0.38,49.1,8.84,0.94,1.82,120.14
26.25,89.75,2016,58,89.2,23.64,13.78,0.01,0.41,0.44,57.21,9.95,1.54,2.26,81.96
26.25,90.25,2016,58,92.18,22.82,15.06,0.03,0.53,0.52,63.68,10.75,1.75,2.63,59.68
26.25,90.75,2016,58,92.18,22.62,15.52,0.09,0.62,0.59,65.86,11.03,1.45,2.71,61.44
26.25,91.25,2016,58,94.73,23.0,15.44,0.26,0.63,0.61,64.16,10.96,0.96,2.66,82.56
26.25,91.75,2016,58,94.73,22.47,14.43,0.29,0.65,0.62,63.06,10.44,1.16,2.47,100.11
26.25,92.25,2016,58,94.22,22.36,13.85,0.26,0.61,0.6,62.16,10.11,1.16,2.04,97.58
26.25,92.75,2016,58,94.22,22.39,13.56,0.16,0.58,0.59,61.6,9.92,1.14,1.74,87.46
20.75,87.75,2016,59,94.77,25.43,20.66,2.47,1.0,-999.0,74.92,15.01,0.79,1.79,209.1
20.75,88.25,2016,59,93.42,25.56,20.35,1.46,1.0,-999.0,72.95,14.72,0.58,1.47,233.82
20.75,88.75,2016,59,93.42,25.68,20.12,0.46,1.0,-999.0,71.38,14.53,0.42,1.33,242.5
20.75,89.25,2016,59,96.22,25.81,20.02,0.15,1.0,-999.0,70.38,14.43,0.16,1.29,266.98
20.75,89.75,2016,59,96.22,25.92,19.93,0.03,1.0,-999.0,69.54,14.35,0.28,1.41,283.27
20.75,90.25,2016,59,98.23,25.96,19.89,0.0,1.0,-999.0,69.18,14.31,0.65,1.67,305.35
20.75,90.75,2016,59,98.23,25.94,19.97,0.0,1.0,-999.0,69.62,14.39,1.19,2.09,317.38
20.75,91.25,2016,59,94.35,25.89,20.29,0.0,1.0,-999.0,71.22,14.68,1.82,2.72,273.75
20.75,91.75,2016,59,94.35,25.72,20.9,0.0,0.78,-999.0,74.74,15.26,2.3,3.45,257.27
20.75,92.25,2016,59,86.03,25.48,19.66,0.0,0.55,0.51,72.03,14.28,1.83,2.97,248.0
20.75,92.75,2016,59,86.03,25.37,17.23,0.0,0.43,0.49,64.71,12.47,1.15,2.22,229.71
21.25,87.75,2016,59,89.09,25.55,20.28,2.35,0.9,-999.0,72.98,14.67,0.41,1.8,206.42
21.25,88.25,2016,59,87.46,25.68,20.03,1.27,0.91,-999.0,71.16,14.43,0.49,1.41,232.61
21.25,88.75,2016,59,87.46,25.83,19.86,0.39,0.9,-999.0,69.78,14.31,0.64,1.26,242.53
21.25,89.25,2016,59,90.46,25.91,19.84,0.13,0.89,-999.0,69.26,14.26,0.33,1.27,254.33
21.25,89.75,2016,59,90.46,25.93,19.8,0.03,0.88,-999.0,68.96,14.23,0.4,1.45,271.66
21.25,90.25,2016,59,92.21,25.89,19.84,0.0,0.92,-999.0,69.29,14.28,0.73,1.7,290.86
